uservip_degree,timepoint,content,opername,upcount
0,89,能不能让孟非走,独角粉星社,0
0,89,南丁格鹅 : 下一季出会计吧！不行出财经也行！这类都没有过,我的守护 恰逢花开,0
0,89,看好张洽,一支🚬,0
0,89,周深,三观只偏向你,0
0,89,小超真的帅,_Clytie,0
0,90,老何你去哪儿了？,1,0
0,90,能不能让孟非走,烂番茄🍅,0
0,91,不不不 我是来看真的比我优秀的人还努力,手足、无措,0
0,91,为周深追综艺,雅兰YALAN💠,0
0,92,不不不 我是来看真的比我优秀的人还努力,朱爱可,1
0,92,能不能让孟非走,凉三岁,0
0,92,能不能让孟非走,小小小,0
0,93,小超一股温润如玉的感觉,_Clytie,0
0,93,看好孟非,地球村人 康后西,0
0,94,南丁格鹅 : 看到他们感觉看到当初在医院实习的我,矜持,0
0,94,能不能让孟非走,南墙,1
0,95,南丁格鹅 : 孟非不是挺好的吗,o,0
0,95,能不能让孟非走,米粒,0
0,95,说换人的你能不能走？不要在这里精神污染OK,筱,0
0,95,来了,昵大,0
0,95,能不能让孟非走,1,0
0,96,能不能让孟非走,怡寶,0
0,98,周深老师 我来了,Do Ra e Mon🐳,0
0,98,看看城规吧下季求求了,。,0
0,98,暂停数背影是七个人,Im here,0
0,99,能不能让孟非走,遇见未知的自己,0
0,99,想何老师和撒老师,沐莯,0
0,99,能不能让孟非走,СнАn,0
0,99,想到了心术这部剧,Gemini,0
0,100,南丁格鹅 : 李不言李不言,不挂科孟德斯鸠！,0
0,100,又是想何老师的一天。,独角粉星社,0
0,100,希望下一期护士，现在大家对护士的理解太片面了,yoohwa,1
0,100,畅姐畅姐,他,0
0,100,希望下一期护士，现在大家对护士的理解太片面了,要温柔的稳雯🐘,2
0,101,南丁格鹅 : 谢旭超怎么这么好看呜呜呜,藏与邬都江堰 .,0
0,102,我来看深深啦！！跟着深深宝贝来看offer,笑,1
0,102,能不能让孟非走,不渡,0
0,102,能不能让孟非走,1725636187,0
0,102,还是觉得李不言好玩，性格太适合当朋友了,周周子,0
0,102,还是觉得李不言好玩，性格太适合当朋友了,耀月星丞,0
0,102,我来看深深啦！！跟着深深宝贝来看offer,浅笑心柔,0
0,102,康复来了,冯小平老可爱,0
0,103,能不能让孟非走,李十一hhh,0
0,103,桃李不言下自成蹊,渝北罗曼史,1
0,104,能不能让孟非走,┏々咩虾虾…,0
0,105,学霸鹅 : 好好补补吧,chance而已,0
0,105,感觉一看到孟爷爷就不想再看了,Oliver,0
0,105,不懂明星一集戏或广告片酬那么高而教师医生的工资却…,吧唧吧唧,1
0,105,希望下一期护士，现在大家对护士的理解太片面了,独钟,0
0,106,能不能让孟非走,Y8-0,0
0,106,希望下一期护士，现在大家对护士的理解太片面了,Te Fuir.,0
0,106,能不能让孟非走,Cl.,0
0,106,还是觉得李不言好玩，性格太适合当朋友了,。,1
0,106,还是觉得李不言好玩，性格太适合当朋友了,MVP不是我,0
0,107,希望下一期护士，现在大家对护士的理解太片面了,Aletta,0
0,107,为周深而来,陌.№,0
0,108,希望下一期护士，现在大家对护士的理解太片面了,温婉无波澜,0
0,108,能不能让孟非走,姜狮鱼,0
0,108,能不能让孟非走,　    Fernweh,0
0,108,还是觉得李不言好玩，性格太适合当朋友了,廖奕泽,1
0,108,想看我何,YSY^O^,0
0,108,周深我来了,Letha,0
0,109,来看不言宝贝,相濡以沫、,0
0,109,感觉孟非的眼神不自然,刘小羊,0
0,109,希望下一期护士，现在大家对护士的理解太片面了,_Alone,0
0,110,能不能让孟非走,吧唧吧唧,0
0,110,都不带换衣服的吗,大晨晨,0
0,110,能不能让孟非走,That's okay,0
0,110,不应弹幕欺凌,健健,0
0,111,开始他们几个背对的那个图好像机智的医生生活里一张图,Dawn,0
0,111,希望下一期护士，现在大家对护士的理解太片面了,wenli,0
0,111,怎么只有七个人？,七秒的记忆,0
0,112,老何你去哪儿了？,Do Ra e Mon🐳,0
0,112,又不是主要来看加油团，想看明星可以去看他们别的节目,空格,0
0,112,[针不戳2] ，,明灯三千,0
0,112,希望下一期护士，现在大家对护士的理解太片面了,阿白,0
0,113,能不能让孟非走,EverlyM,0
0,113,能不能让孟非走,鱼儿水中游,0
0,113,高尚,❤ ice cream ゛,0
0,113,能不能让孟非走,vv,0
0,114,能不能让孟非走,z,0
0,114,能不能让孟非走,先先贝,0
0,114,能不能让孟非走,卧虎藏龙,0
0,114,希望下一期护士，现在大家对护士的理解太片面了,梦无,0
0,114,希望下一期护士，现在大家对护士的理解太片面了,可乐,0
0,115,能不能让孟非走,伊撒尔·月,0
0,116,学霸鹅 :  孟非老师主持的挺好的啊 一个个别在这说了,罗峰,0
0,118,能不能让孟非走,zlm,0
0,118,为周深而来,strawberry,0
0,118,这个节目特别适合科普弄些大部分人不理解的职业,Ç,0
0,118,老何你去哪儿了？,🌙,0
0,119,能不能让孟非走,筱梦玄妖,0
0,119,想要何老师,A华鑫桑黄种植~田萍13765019265,0
0,119,能不能让孟非走,All,0
0,119,能不能让孟非走,Ceiling,0
0,119,能不能让孟非走,tíng,0
0,119,李不言快乐源泉,琅琊笨笨,0
0,119,南丁格鹅 : 看节目就看节目能不别让这个走让那个走的,MVP不是我,0
0,119,能不能闭上你们叭叭叭的嘴,Ferris wheel,0
0,119,希望下一期护士，现在大家对护士的理解太片面了,喵一碗枇杷～,0
0,120,高尚小哥哥加油,❤ ice cream ゛,0
0,120,高尚,蜂蜜柚子茶,0
0,120,南丁格鹅 : 看节目就看节目能不别让这个走让那个走的,挽绾,0
0,121,能不能让孟非走,一寸丹心,0
0,121,你走 孟非都不会走,妞妞,1
0,122,孟非都不用来，远程录个开场收尾就好了,LAZYAIR#,0
0,122,别让孟非走了，总得有人念广告,Saki,0
0,122,别让孟非走了，总得有人念广告,F̶ɪ̶ɴ̶ᴀ̶ʟ̶ʟ̶ʏ̶,0
0,122,我也很喜欢何老师，但是别直接叫人走阿 尊重下人,筱,0
0,122,护士有什么看的 一群大专生,h.,0
0,122,，，，，，，,⁢,0
0,123,又是想何老师的一天。,叁贰壹,2
0,123,想何老师和撒撒,小晓🍬,0
0,123,能不能让孟非走,暮城,0
0,123,能不能让孟非走,伊伊妈,0
0,124,能不能让孟非走,晚点相遇.,0
0,124,想念何老师,Dawn,0
0,124,深深我來了,🌸鹿漫漫ღ,0
0,124,能不能让孟非走,TQL,0
0,124,南丁格鹅 : 看节目就看节目能不别让这个走让那个走的,孔箜,0
0,126,为周深而来,鱼儿水中游,0
0,126,能不能让孟非走,瓦迈,0
0,127,南丁格鹅 : 何老师呢？,YSY^O^,0
0,127,想要何老师,K,0
0,127,毛不易毛不易,🌸鹿漫漫ღ,0
0,127,众筹孟非海泉离开，双北快回来啊,暮城,0
0,127,又是想何老师的一天。,人走茶凉`,0
0,128,梦飞还是只适合婚恋节目主持人,少少少帅啊,0
0,128,南丁格鹅 : 会计就非常niec,怂怂.,0
0,128,我感觉那些反驳让孟非走的弹幕都是孟非自己发的,Flora.fairypear,0
0,128,能不能让孟非走,Cl.,0
0,128,孟非都不用来，远程录个开场收尾就好了,小悦悦🌙,0
0,128,这节目找杨迪主持都会好很多,胖元鼠,0
0,129,能不能让孟非走,LAZYAIR#,0
0,130,毛不易你怎么笑的那么可爱,ʕ•̫͡•ʔ (●＇◡＇●)ﾉ❤,0
0,130,想念何老师,果粉,0
0,130,能不能让孟非走,浮华＆若素,0
0,130,主持的毫无感情,🌸鹿漫漫ღ,0
0,130,主持的毫无感情,独一无二的昵称,0
0,131,毛老师笑的好慈祥啊,自饰者♬,0
0,131,能不能让孟非走,CD-original,1
0,131,何老师比较有气氛,默安,0
0,131,你走 孟非都不会走,格式化,0
0,132,孟非都不用来，远程录个开场收尾就好了,Silencio,1
0,133,南丁格鹅 : 希望上土木机械，现在太多人误解土木机械待遇好了,空,0
0,133,毛不易你怎么笑的那么可爱,962464,0
0,134,毛老师笑的好慈祥啊,疯疯癫癫小屁孩,0
0,134,能不能让胡走,腾讯网友,0
0,134,南丁格鹅 : 主持观察嘉宾好不给力,june🌸,0
0,136,孟非老师，你有在看镜头吗,D.,0
0,136,主持的毫无感情,熙T.涵T.ing,0
0,136,又是想何老师的一天。,echo,0
0,137,主持的毫无感情,ᯅ对方忙线中,1
0,137,想要何老师,梦呓〆,1
0,137,有颜还有学历还努力[针不戳2],lu.,0
0,139,孟非都不用来，远程录个开场收尾就好了,咕叽,0
0,140,主持的毫无感情,小小小,0
0,140,完了，想磕刘畅和高尚的cp,ᝰ,1
0,141,主持的毫无感情,KYX🍓,1
0,142,众筹孟非海泉离开，双北快回来啊,CD-original,1
0,142,还是喜欢何老师,泠,0
0,143,好想看何老师撒老师,AZ07261005,0
0,143,众筹孟非海泉离开，双北快回来啊,👣,0
0,143,又是想何老师的一天,YSY^O^,0
0,144,孟非什么时候走啊,那末,0
0,144,你想看谁 去找谁,妞妞,0
0,145,众筹孟非海泉离开，双北快回来啊,北斗之南一人而已（纪叁岁,0
0,145,孟非面无表情,小小小,0
0,145,想要何老师,꧁鳳꧂,0
0,145,想念何炅和撒贝宁营造的热闹氛围,⁢,0
0,146,纯烨太咋呼了,KYX🍓,0
0,147,众筹孟非海泉离开，双北快回来啊,（）,0
0,147,就想看孟非 怎么滴,妞妞,0
0,147,把孟非叉走吧,奈.,0
0,148,主持的毫无感情,米粒,0
0,148,这女的是谁,✿忘羡~,0
0,149,南丁格鹅 : 为什么要让孟非走？,凉拌小鱼干,0
0,149,众筹孟非海泉离开，双北快回来啊,君逸,1
0,151,南丁格鹅 : 想念何老师,Numb,0
0,151,为看深深而来,D调的华丽,0
0,151,下一季主持能不能好好选合适的，孟非不合适这节目,苦咖啡,0
0,152,哈哈,H.,0
0,152,咸鱼 : [医者仁心2]。,兀,0
0,153,把孟非叉走吧,米粒,0
0,153,众筹孟非海泉离开，双北快回来啊,KYX🍓,1
0,154,南丁格鹅 : 确实，孟非就是一个读广告的,淡化的,2
0,154,我的磊磊呢,香奈儿,1
0,154,把磊磊换回来,笑衬人心゛,0
0,155,好想看何老师撒老师,和王甜甜,0
0,155,那个女的应该是孟非带来的,一念🌸🌸 开,0
0,155,把磊磊换回来,手足、无措,0
0,155,一看到周深心情就超好,A.,0
0,155,别再问何老师了，他能继续就不会换了，不过孟确实不行,上南下北,1
0,156,毛不易笑的太扭捏了 整个人姿态都放不开,甜心女汉子,0
0,156,众筹孟非海泉离开，双北快回来啊,【七彩蝴蝶】,1
0,156,何老师回来吧。这个孟非我看着难受,王一岁,0
0,157,不想看那个女的,米粒,0
0,157,好想看何老师撒老师,游安,0
0,157,跟着周深看offer❤️,满眼都是星星(^з^)-☆,0
0,157, 周深！,暧涐妳僦瀙瀙涐,0
0,157,众筹孟非海泉离开，双北快回来啊,南方之楠,1
0,157,这期没有吴磊吗,时光、、,0
0,157,综艺节目都抢周深，有热度又有梗,曦,0
0,158,为看深深而来,人都怪宇宙,0
0,158,学霸鹅 :  孟非老师主持的挺好的啊 一个个别在这说了,少7一点,0
0,159,众筹孟非海泉离开，双北快回来啊,808 bass,0
0,159,医生主题喜欢，但为啥不是何老师,小晓🍬,0
0,159,学霸鹅 :  孟非老师主持的挺好的啊 一个个别在这说了,AN,0
0,160,把磊磊换回来,米粒,1
0,160,众筹孟非海泉离开，双北快回来啊,lulu雨,0
0,160,南丁格鹅 : 众筹孟非海泉离开，双北快回来啊,六六语,0
0,160,不想看那个女的,Archer.,1
0,161,把磊磊换回来,随处可栖,0
0,161,把磊磊换回来,Esther,0
0,161,众筹孟非海泉离开，双北快回来啊,无名之辈,1
0,161,把磊磊换回来,人都怪宇宙,0
0,162,南丁格鹅 : 都是学霸,Sinsoledad,0
0,162,这个女的好咋呼,🍉西瓜季节,0
0,162, 张纯烨是谁 都没听说过,"Fy,atto",0
0,162,好想看何老师撒老师,夏天🌻,0
0,163,好想看何老师撒老师,。。。,1
0,163,不想看那个女的,08,0
0,163,学霸鹅 :  孟非老师主持的挺好的啊 一个个别在这说了,筱,0
0,163,众筹孟非海泉离开，双北快回来啊,bulin bulin💕,0
0,163,跟着周深看offer❤️,A.,0
0,163,想看何老师看上一期，能不能尊重下孟老师，要不你主持,七七,0
0,163,哈哈哈哈毛不易,Cat_Jem13,0
0,163,吴磊呢,随处可栖,0
0,164,呜呜没有吴磊了吗,香奈儿,2
0,164,这女的谁啊，根本不熟，太吵了,爝火,0
0,164,众筹孟非海泉离开，双北快回来啊,腾讯网友,0
0,164,孟非挺好的啊,手足、无措,0
0,164,综艺节目都抢周深，有热度又有梗,鱼儿水中游,0
0,165,何老师何老师呼唤何老师,樱,0
0,165,能不能再出一季律师？太喜欢了,阿卿☆,0
0,165,众筹孟非海泉离开，双北快回来啊,oo,0
0,165,张纯烨 从哪出来的？,⑨,2
0,166,还好了 那个黑耗子吴磊走了,leo,0
0,166,还是何老师有感觉,小蓝鲸,1
0,166,吴磊你好歹呆2期呀 为了吴磊冲的会员,Y u,0
0,166,众筹孟非海泉离开，双北快回来啊,。。。,0
0,167, 众筹孟非海泉离开，双北快回来啊,漫布纶心,1
0,167,孟非上什么节目都要带上张纯烨啊,PeaceSean,0
0,167,众筹孟非海泉离开，双北快回来啊,pass,2
0,167,呜呜没有吴磊了吗,rosisekook,0
0,168,单纯问一下，张纯烨是谁？,Dawn,0
0,168,不想看那个女的,？   ！,0
0,168,学霸鹅 :  孟非老师主持的挺好的啊 一个个别在这说了,ruuuuu,0
0,168,把磊磊换回来,A4纸,0
0,168,就想看孟非,妞妞,0
0,168,每个人有每个人主持的风格 孟非老师挺好的,姜媛,0
0,169,张纯烨是谁,🌙,0
0,169,张纯烨 从哪出来的？,腾讯网友,0
0,169,呜呜没有吴磊了吗,王一岁,0
0,169,把磊磊换回来,当地话题终结者,0
0,169,不想看那个女的,冷水。,0
0,169,这个女的怎么又来了,Esther,0
0,170,笑不停的小盆友,只听见……,0
0,170,何老师会回来吗,花涧悦,0
0,170,呜呜没有吴磊了吗,逢考必过的王小刀,0
0,170,我的磊磊呢,随处可栖,0
0,170,众筹孟非海泉离开，双北快回来啊,Ꮤ. Ꮤ,0
0,171,南丁格鹅 : 我觉得孟非挺好，上季因为说太多，快进了,星之所向便是光,0
0,171,张纯烨 来了.....,Leisure,0
0,171,学霸鹅 :  孟非老师主持的挺好的啊 一个个别在这说了,每天都要努力,0
0,171,呜呜没有吴磊了吗,手足、无措,1
0,172,南丁格鹅 : 吴磊呢,s-traw.,0
0,172,投票请胡海泉离开,。,0
0,173,陶老师呢,直子小姐,0
0,174,开小差的周深同学咻的一下坐好了,NO KNOW,0
0,174,呜呜没有吴磊了吗,Serein,0
0,174,哈哈哈哈开小差突然被点名,柒,0
0,174,南丁格鹅 : 毛不易周深你俩上课讲小话哈哈哈,ʕ•̫͡•ʔ (●＇◡＇●)ﾉ❤,0
0,174,能不能让孟非走,Sun1shine🥕,0
0,174,呜呜没有吴磊了吗,斑马可以睡了,1
0,174,哈哈哈哈开小差突然被点名,吴宏加,0
0,174,单纯问一下，张纯烨是谁？,奈.,0
0,175,不想看那个女的,🌙,0
0,176,这个女的怎么又来了,夏向,0
0,176,南丁格鹅 : 磊磊怎么不来了 好难受,时光、、,0
0,176,呜呜没有吴磊了吗,漫布纶心,0
0,178,太受不了孟非主持了,只听见……,0
0,178,吴磊呢,时光、、,0
0,178, 吴磊呢,随处可栖,0
0,178,哈哈哈哈开小差突然被点名,ʕ•̫͡•ʔ (●＇◡＇●)ﾉ❤,0
0,178,你想去找什么何 你去他节目里,妞妞,0
0,178,李不言居然有近三年的临床经验,择木🍀,0
0,180,何老师主持的真的好啊 没有对比就没有伤害,ꫛꪺꫀr᭙ꪁrᦔડ .,0
0,181,南丁格鹅 : 赶紧让孟非走吧，就知道念广告,小靳🌴,0
0,181,能不能让孟非走,只听见……,0
0,181,双北快回来吧,Numb,0
0,181,呜呜没有吴磊了吗,时光、、,0
0,183,太受不了孟非主持了,小小小,0
0,183,这女的不认识,✿忘羡~,0
0,184,孟非这老六我真服了,Choki,0
0,184,何老师回来吧。这个孟非我看着难受,老赵是亲妈,0
0,185,这个光头尴尬无趣,只听见……,0
0,185,李不言已经临床快要3年了，还表现的像一个新手一样…,风口,0
0,186,想念何老师的一天,A华鑫桑黄种植~田萍13765019265,0
0,187,呜呜没有吴磊了吗,随处可栖,0
0,188,这个光头尴尬无趣,米粒,0
0,188,更爱何老师的主持，今年没有何老师也没有撒老师😭,开心嗨皮小星星,0
0,188,还点名,娗,0
0,189, 吴磊呢,.,0
0,190,南丁格鹅 : ?,Vanessa🌈,0
0,191,第一期下不是有吴磊吗怎么又没有了,南方之楠,0
0,192,孟非好烦啊,只听见……,0
0,192,李不言李不言,他,0
0,192,把磊磊换回来,Y u,0
0,193,李不言，汪苇杭，高尚，谢旭超，刘畅,阿白,0
0,193,他们为什么不换衣服啊,Wik-,0
0,193,衣服都一样，确定不是一天录的吗,扷風,0
0,194, 孟非真的绝了，毫无幽默感,只听见……,0
0,194,怀念何老师,夏天🌻,0
0,195, 吴磊呢,Y u,0
0,197,他们是几期一次过录的吗？都没换衣服,南方之楠,0
0,197,孟非把自己老搭档都带来了,薄荷之夏,0
0,198,这个女的怎么又来了,冷水。,0
0,199,孟非好烦啊,米粒,0
0,199,何公知凉凉了，别刷了~！何公知凉凉了，别刷了~！,红叛军,0
0,199,这女的谁啊,南音,0
0,200,这个女的怎么又来了,迪,0
0,200,这俩好傻啊,pre,0
0,200,这个女的怎么又来了,小九,3
0,200, 孟非真的绝了，毫无幽默感,🌙,0
0,201,又有这个女的,ruuuuu,0
0,201, 孟非真的绝了，毫无幽默感,Jackson xu.,0
0,201, 吴磊呢,角色,0
0,201,不言不言，反对内卷，每期一见，快乐源泉,综艺企鹅妹,2842
0,202,孟非把自己老搭档都带来了,小小小,0
0,203,这个女的怎么又来了,_Anki,0
0,203,这女的谁呀,CD-original,0
0,203,又有这个女的,腾讯网友,0
0,203,这个女的怎么又来了,Not sweet,0
0,203,又有这个女的,冷水。,0
0,204, 毛不易和周深好可爱,与你初见,0
0,204,李不言很棒，女生眼光不错,Jackson xu.,0
0,204,哈哈哈哈哈哈,Esther,0
0,204,这个女的怎么又来了,North_zz,0
0,204,这个女的怎么又来了,🍉西瓜季节,1
0,205,这个女的怎么又来了,A0她说1307美甲美睫（招人招学徒）,1
0,205,这个女的怎么又来了,CD-original,0
0,206,这女的像个朝巴,D.,0
0,206,又有这个女的,32,0
0,206,陶医生呢,腾讯网友,0
0,207,又有这个女的,🌙,1
0,207,能不能让胡走,℃,0
0,207,又有这个女的,我爱马克思,0
0,207,不言不言 大言不惭,量力而行,0
0,207,这个光头尴尬无趣,十二.,0
0,208,不言不言，快乐源泉，口不择言，勇往无前,量力而行,6
0,208,啊，吴磊嘞,不停,0
0,209,这女的是谁啊,ꫛꪺꫀr᭙ꪁrᦔડ .,3
0,209,又有这个女的,停停专属S̶u̶n̶n̶y̶҉.,0
0,209,这个女的怎么又来了,米粒,1
0,209,略尬 说实话 这块可以不整,♚羲He,0
0,209,又有这个女的,橘里,0
0,209,陶主任那去了,头顶水母的鱼,0
0,210,这女的谁呀,虫二,0
0,210,张纯烨和孟非,pre,0
0,210,这个女的是主持人吗？,🌙,0
0,211,又有这个女的,若木,0
0,211,这女的谁呀,不确定的奇迹💙,0
0,211,太受不了孟非主持了,苹果在哪里,0
0,211,大姐：我是逼不得已配合的,🐟,0
0,212,这个女的怎么又来了,izx,0
0,212,不言不言，你是我的快乐源泉,ʕ•̫͡•ʔ (●＇◡＇●)ﾉ❤,1
0,212,这女的好吵,Sto,0
0,213,哈哈哈哈纯烨,Jackson xu.,0
0,213,不言不言，好运连连,A-h,0
0,213,又有这个女的,丝路,0
0,213,孟非为什么每次都带这个张纯烨😅,遇见未知的自己,0
0,213,张纯烨，请你离开！,冷水。,0
0,213,这女的是谁啊,￣花非花 雾非雾,0
0,213,张纯烨，请你离开！,橘里,0
0,214,这个女的咋了？？这节目人家前面也没说几句话啊,V,0
0,214, 孟非真的绝了，毫无幽默感,#0000FF,0
0,214,不言不言，你是我的快乐源泉,Luiy,0
0,214,都说粉丝随正主，果然没错,文惠,0
0,214, 孟非真的绝了，毫无幽默感,南方之楠,0
0,215,真傻这女的,pre,0
0,215, 孟非真的绝了，毫无幽默感,甜磕.,0
0,215,把张纯烨赶紧去掉吧,ღ桎梏ღ,0
0,215,这女的是谁啊,北岸初晴,1
0,216,吴磊呢,智障,0
0,216,又有这个女的,小九,0
0,216,这女的是谁啊,North_zz,0
0,216,孟非适合中规中矩的节目 不综艺,小周,0
0,216,陶勇医生呢,。。,0
0,216,不言不言，快乐源泉，口不择言，勇往无前,Agoni,1
0,217,不言不言，永不言败,小小号,0
0,217,南丁格鹅 : 孟非真的绝了，毫无幽默感,.,2
0,217,不言不言，你是我的快乐源泉,琳,0
0,217,这女的是谁啊,橘里,0
0,217,玩尬的是不是,迪,1
0,217,不言不言，反对内卷,Estrella,0
0,218,这个女的是主持人吗？,易安♡.,0
0,218,这黑白衣服啥时候可以下线,🍉西瓜季节,0
0,219, 孟非真的绝了，毫无幽默感,青橘短衫,0
0,219,又有这个女的,Leisure,1
0,219,不言不言，反对内卷,日落染红了整片海,0
0,220,不言不言，好运连连,a.,0
0,220,不言不言，口不择言！,Yan.,0
0,220,太受不了孟非主持了,w,0
0,220,是来看综艺的不是来嚼舌根的,￡瑾╰╇,0
