uservip_degree,timepoint,content,opername,upcount
0,1200,我在人间凑数那些年,稻草人,0
0,1201,我在人间凑数那些年,……,0
0,1201,我在人间凑数那些年,Free.,0
0,1201,我在人间凑数那些年,一季细雨湿流年,0
0,1201,我在人间凑数那些年,浊酒尽余欢,0
0,1201,李飞，你为什么突然之间这么有文化？,六斤,0
0,1201,令人自卑的offer它来了,X1nG`,0
0,1201,不喜欢这个,摸一下就走,0
0,1201,我在人间凑数那些年,派大星,1
0,1201,令人自卑的offer它来了,下落不明,0
0,1201,我在人间凑数那些年,Reed,0
0,1202,我在人间凑数那些年,koro,1
0,1202,我在人间凑数那些年,Enoch,0
0,1202,我在人间凑数那些年,阿傩,0
0,1202,我在人间凑数那些年,我是小倪,1
0,1202,我在人间凑数那些年,STRANCERA,0
0,1202,我在人间凑数的那些年,不善挽留,0
0,1202,[6周年]太厉害了,迷,0
0,1202,完了完全听不懂了,💨🌬小鬼难当,0
0,1202,我在人间凑数那些年,轩爸-Z先生,0
0,1202,李飞😂😂😂😂,第五根肋骨,0
0,1203,我在人间凑数那些年,落日终归山海,0
0,1203,我在人间凑数那些年,霜序蹁跹,0
0,1203,令人自卑的offer它来了,小Yu同學,2
0,1203,我在人间凑数那些年,且听风吟,1
0,1203,我在人间凑数那些年,_PIGGY,0
0,1203,洽哥太帅了,然而然而,1
0,1203,我在人间凑数那些年,哈哈哈,4
0,1203,我在人间凑数那些年,X,0
0,1203,我在人间凑数那些年,🇨🇳,0
0,1203,完了完全听不懂了,叶沐.,0
0,1204,我在人间凑数的那几年,磨磨,0
0,1204,我在人间凑数的那些年,　　　　　　-   幺　　　,1
0,1204,我在人间凑数那些年,Les Néréides,0
0,1204,我在人间凑数那些年,奶泡团家的小九妹💙,0
0,1204,为什么要说英语，他是外国人吗？,果缘站,3
0,1204,我在人间凑数的那些年,暧娜木,0
0,1204,我在人间凑数那些年,lit,0
0,1204,我在人间凑数那些年,七九,0
0,1204,我在人间凑数那些年,我想 在你眼里撒野奔跑,0
0,1204,我在人间凑数那些年,钩吻。,0
0,1205,所以说哪个职业都得讲英文吗？那我不没了,白菜叶,0
0,1205,我在人间凑数那些年,手里能捧花吗.,1
0,1205,都是中国人。为毛说英语,🐋落,4
0,1205,我在人间凑数那些年,Halo,0
0,1205,我在人间凑数那些年,ゞ吥¨綄鎂や,1
0,1205,我在人间凑数那些年,芸澜尐,0
0,1205,完了完全听不懂了,🈚️,0
0,1205,完了完全听不懂了,Joy,0
0,1205,我的第一个问题就是为什么要用英语,peng,0
0,1205,我在人间凑数的那些年,￴ 纥,0
0,1206,我在人间凑数那么多年,樹,0
0,1206,一般来说，医学生面试都是要说英语的呀,蛋黄炒饭,0
0,1206,我在人间凑数那些年,小奶包的面包☀️,0
0,1206,中医，中医，中医，中医，中医，中医为什么没有中医？,龙啸天,1
0,1206,我在人间凑数那些年,十二,0
0,1206,我在人间凑数那些年,　 ,1
0,1206,中国人就讲中国话,7~7,0
0,1206,我在人间凑数那些年,一个达不刘,0
0,1206,怎么上来就讲英语了哈哈哈,吧唧一口甜,0
0,1206,我在人间凑数那些年,顾凉i,0
0,1207,我在人间凑数那些年,桃花纷落,0
0,1207,狮心鹰眼妇人手,🐥 🐥 🐥 🐥 🐥 🐥,0
0,1207,我在人间凑数那些年,YESANDONLYHHL,0
0,1207,太卷了，真恐怖😱,一条不愿翻身的咸鱼,2
0,1207,医学也需要英语吗,Ann_,0
0,1207,我在人间凑数的那些年,♡Poison,0
0,1207,这位大哥你是想在病人面前说英语,失心人💔,0
0,1207,令人自卑的offer它来了,Serein.,0
0,1207,为什么对中国人说英语？面试官叫他说了？,Stylish_Haha,0
0,1207,令人自卑的offer它来了,钰涛~🍑,2
0,1208,为什么讲英语,□,2
0,1208,我在人间凑数那些年,桑稚.,0
0,1208,为啥有的用英文，有的用中文介绍,(ФωФ),0
0,1208,医学也需要英语吗,雨花石,0
0,1208,我在人间凑数那些年,同学木子李呐,0
0,1208,我在人间凑数那些年,资嘴獠牙菟💋,0
0,1208,我在人间凑数那些年,🌚,0
0,1208,我在人间凑数那些年,芣苢,1
0,1208,卷起来,慢三拍,0
0,1208,都是中国人。为毛说英语,等待戈多,0
0,1209,为什么要说英语嘛,捌玖,0
0,1209,为什么突然之间爆英语？,余年,0
0,1209,令人自卑的offer它来了,星,0
0,1209,为啥要说英语？,遇见未知的自己,0
0,1209,啧,贰拾,0
0,1209,我在人间凑数那些年,1,1
0,1209,我在人间凑数那些年,涟漪,0
0,1209,我在人间凑数那些年,乄℡詩淚塵殤燼,0
0,1209,我在人间凑数那些年,Tiffany,0
0,1209,没听懂吗？本来八年可以直接给offer，小姐姐没要继续读博后了,只有月亮经过,0
0,1210,哈哈哈哈哈哈哈这群杭州口音,Les Néréides,0
0,1210,最尖端的科研成果基本都是英文发表的,鸦鸦,5
0,1210,为什么要说英语呢？,🌔.,2
0,1210,我在人间凑数那些年,是宠物先生啊,0
0,1210,我在人间凑数那些年,э.Gifted,0
0,1210,。我早人间凑数的日常,乐9,0
0,1210,我在人间凑数的那些年,kindle,0
0,1210,我在人间凑数那些年,馨🌟,0
0,1210,不喜欢这个,不加糖喝粥最甜,0
0,1210,我在人间凑数那些年,爱吃面食的南方人,0
0,1211,很正常啊 有的医院早交接班都得用英语,倒春寒,0
0,1211,我在人间凑数那些年,恋碗碗,0
0,1211,我在人间凑数那些年,独木舟,0
0,1211,为什么要说英语呢？,小九,0
0,1211,完了完全听不懂了,千里,0
0,1211,我在人间凑数那些年,if you,0
0,1211,我在人间凑数那些年,🎆,0
0,1211,我在人间凑数那些年,🌔.,0
0,1211,好好的中国人说什么外语,Y.,0
0,1211,令人自卑的offer它来了,猫咪老师,0
0,1212,你感觉英文很牛？,必  要,0
0,1212,我在人间凑数那些年,念初,0
0,1212,我在人间凑数那些年,blingbling🦄,0
0,1212,完了完全听不懂了,伴你苦乐.,0
0,1212,我在人间凑数那些年,小伍姐姐,0
0,1212,怎么上来就讲英语了哈哈哈,一隻圆滚滚,0
0,1212,我在人间凑数那些年,Relvina,0
0,1212,我在人间凑数那些年,´•ᴥ•`,0
0,1212,为什么中国人要讲英语？难道普通话不标准？,素言欢,0
0,1212,我在人间凑数那些年,Mssss 🍭,0
0,1213,我在人间凑数那些年,里恩,0
0,1213,我在人间凑数的那些年,不是山谷,0
0,1213,为什么要说英文？,好先生,1
0,1213,为什么要说英文？,甜心萌物酱.,0
0,1213,我在人间凑数那些年,星光,0
0,1213,我在人间凑数那些年,iiiin,0
0,1213,又没人叫你鸟语介绍,幽默人生,0
0,1213,我在人间凑数那些年,用微笑掩饰忧伤ㄣ,1
0,1213,Emmmm全是中国人，说什么英语,□,0
0,1213,为什么要说英语呢？,黑夜彩虹,0
0,1214,都是中国人为什么说英语？,短暂的永久,1
0,1214,都是中国人。为毛说英语,羅生門,0
0,1214,为什么要用英文自我介绍？,no rose.,0
0,1214,我在人间凑数那些年,不要拆我家.,0
0,1214,我在人间凑数那些年,娜,0
0,1214,最尖端的科研成果基本都是英文发表的,CHYQ,0
0,1214,为什么说英语,陌言,0
0,1214,😅弹幕别这样攻击人家吧 有能力为什么不展示,·南方小涵·,0
0,1214,显得他很牛逼,人类高质量犇骉,0
0,1214,为什么要用英文自我介绍？,4,0
0,1215,令人自卑的offer它来了,万有引力。,0
0,1215,我在人间凑数那些年,YIBO,0
0,1215,先进的医学文章都是英语的,。。。,1
0,1215,我在人间凑数那些年,奶绿•ᴗ•,0
0,1215,为什么突然之间爆英语？,Z＆Y,0
0,1215,为什么要秀英语那,家有儿女,0
0,1215,为什么用英语介绍,是宠物先生啊,0
0,1215,下一季拍设计吧，赶项目天天要加班,阙如,0
0,1215,这,X Y Q🍃,0
0,1215,我在人间凑数这些年,祀夜·兽,0
0,1216,我在人间凑数那些年,Aurora.,0
0,1216,讲毛英文，你是给老百姓看病的,为源痴狂,0
0,1216,医院交班真的要英文的！,cc,0
0,1216,为什么要说英文？,我是阿fat啊🦁,0
0,1216,为什么要说英语呢？,暥儿行六,0
0,1216,为什么要说英文？,ᝰꫛꫀꪝ₅₂₀.,0
0,1216,为什么要说英语呢？,祈风♡,0
0,1216,为什么要用英文自我介绍？,墨思雪,0
0,1216,再,曾微,0
0,1216,我在人间凑数那些年,♬结束休止符,0
0,1217,我在人间凑数那些年,.🌸,0
0,1217,严老师英文好好听,安了个尼🐷,0
0,1217,我在人间凑数那些年,茶,0
0,1217,我在人间凑数那些年,领悟。,0
0,1217,为什么突然之间爆英语？,⠀⠀,0
0,1217,复制弹幕的都是傀儡吗,丨,0
0,1217,好家伙 凡尔赛,耀月星丞,0
0,1217,因为要准备双语自我介绍啊…博士写论文都要会写英文的,X1nG`,1
0,1217,为什么要说英文...,­­­­­,0
0,1217,学医面试英语就这么卷啊，呜呜呜,不过4级不改名,0
0,1218,怎么上来就讲英语了哈哈哈,好先生,0
0,1218,真的可怕，都是精英,吃瓜群众,0
0,1218,最尖端的科研成果基本都是英文发表的,阿白,0
0,1218,我在人间凑数那些年,Woah,0
0,1218,我在人间凑数那些年,遗温,0
0,1218,好像李飞年轻的时候哈哈哈哈哈c,die好困.,0
0,1218,为什么要说英文？,小人儿小人儿,0
0,1218,我在人间凑数那些年,一二二零,0
0,1218,我在人间凑数那些年,S,0
0,1218,怎么上来就讲英语了哈哈哈,曜,0
0,1219,为啥我觉得他的表情好像张雨剑,滢滢🐈,0
0,1219,这段话听着有点模版,Brooklyn,0
0,1219,写论文要用英语发表也是英语,KUMOI😶,0
0,1219,为什么要英语介绍,腾讯网友,0
0,1219,我在人间凑数那些年,雷蕾❤️G,0
0,1219,为什么要用英文自我介绍？,田甜,0
0,1219,在人間湊數的那些年,xian9,0
0,1219,我在人间凑数那些年,花开的声音👑,0
0,1219,为什么突然之间爆英语？,曜,0
0,1219,为什么要说英语呢？,吉祥行【轩草集无氨染发】,0
0,1220,我在人间凑数那些年,   ⒋véň,1
0,1220,医学类很多文献和权威资料都是英文的，英文是基本功,豆蔻,0
0,1220,英文显得高大上？能来的英文想来都不会差吧,※怶堓埖幵‰,0
0,1220,看完九期了来看面试，恰哥我男神,海是没有墙的城i,0
0,1220,真行哈，,✨,0
0,1220,学医英语面试很正常吧,Les Néréides,0
0,1220,我在人间凑数那些年,⁣野莓兔,0
0,1220,为什么要说英文？,喵久℃,0
0,1220,为什么要说英文？,kam,0
0,1220,都是中国人为什么说英语？,伴你苦乐.,2
0,1221,我在人间凑数那些年,pamper.,0
0,1221,都是中国人为什么说英语？,·苏东旭,1
0,1221,为什么要说英文？,迪,1
0,1221,我在人间凑数那些年,HH,0
0,1221,能别说外语吗？,军子,0
0,1221,为什么英文？,🍃Hao Summer,0
0,1221,医院交班真的要英文的！,CHYQ,2
0,1221,难道和病人讲话要用英文？,桥,0
0,1221,肯定是老师要求说英文啊，就是被剪了,居澄颖,0
0,1221,我真的搞不懂在中国的医院面试为什么还用英语介绍,傻大哥,0
0,1222,也不是外资医院，为什么要用英语，不是很理解,叶子,1
0,1222,而且不是有字幕嘛，搞研究就是要用英文啊各位(ಡωಡ),一樹,3
0,1222,为什么要说英文？,.,0
0,1222,我觉得吧，在中国，就说中文好了,柳枫,0
0,1222,因为医学都是与国际接轨的，学医的基本上对英语要求比较交班的,蛙腹少女2号,0
0,1222,英语是工具，展示技能有什么问题呀,皮皮刻,0
0,1222,医生说英语不是基本的吗,栖欢．,0
0,1222,为什么要用英文？强调？,混世小魔女,0
0,1222,不至于吧.上来就英文口语,23。,0
0,1222,为什么要用英文自我介绍？,千秋之霞,0
0,1223,我在人间凑数那些年,在这儿混乐@小酒窝,0
0,1223,我的娘啊 面试官太牛了,春赏百花冬观雪,2
0,1223,都是中国人为什么说英语？,FEO,0
0,1223,好家伙 凡尔赛,蛋黄炒饭,0
0,1223,我在人间凑数那些年,L思文,0
0,1223,我在人间凑数那些年,Z,0
0,1223,这个是要求说英文的剪了,Yolanda,0
0,1223,为什么要用英文自我介绍？,っ°simple loveㄣ,0
0,1223,没必要，考官也多年不说口语了,原来卟適你,0
0,1223,为什么要用英文自我介绍？,爱你,0
0,1224,不管哪一季，都让我深刻感受，我在人间凑数那些年真好,丽平,0
0,1224,我在人间凑数那几年,8,0
0,1224,我在人间凑数那些年,Super。★,0
0,1224,为什么要用英文自我介绍？,ㅤㅤㅤ,0
0,1224,很多面试说英语会加分啊,Sugar,0
0,1224,不说英文，你连论文都看不懂！,你惯的啊,0
0,1224,大哥们这是要求英文介绍的被剪了而已,CHYQ,0
0,1225,普及个常识，医学生考研复试必须有英文自我介绍,星星泡饭✨,1
0,1225,哇哦,枝。,0
0,1225,为什么要用英语，中文不好吗？,Alice苩黎^^,0
0,1225,你们不知道很多医学著作都是英文版，光会中文有什么用,一场游戏一场梦,0
0,1225,为什么要说英文？,T,0
0,1225,学医要读的文献多半都是外文，对英语门槛要求很高,超时空霹雳无敌肉丸美少女🦄,0
0,1225,为什么要用英文自我介绍？,里里小公举🧡,1
0,1225,   \,苏逸然,0
0,1225,为什么要说英文？,siempre,0
0,1225,为什么要说英文？,っ°simple loveㄣ,0
0,1226,学医要读的文献多半都是外文，对英语门槛要求很高,此人有毒（常在微信）,0
0,1226,学医要读的文献多半都是外文，对英语门槛要求很高,Anastasia韶,0
0,1226,考官会要求用英语做自我介绍,小胡小福,0
0,1226,哇,你吃草莓吗,0
0,1226,李不言我的男神,选一^ ^,0
0,1226,我在人间凑数的那些年,骨碌,0
0,1226,英语对临床医学很重要,软软的肚子,0
0,1226,为什么说英语啊,吧唧一口甜,0
0,1226,都是中国人为什么说英语？,腾讯视频专属号,0
0,1226,因为医学要翻译论文，亲们,SSYINNG,0
0,1227,英文自我介绍挺常见的啊,cookies,2
0,1227,因因机因因为医学文献大部分都是英文，英语，英语不行,YRG,0
0,1227,顺便考核一下英文吧,wall,0
0,1227,都是中国人为什么说英语？,漓殤う,0
0,1227,医学专业英语好很加分呀,Les Néréides,0
0,1227,令人自卑的offer它来了,感觉自己圆圆哒i,0
0,1227,为什么要说英文？,IT精英,0
0,1227,我在人间凑数那些年,遇.,0
0,1227,为什么要说英文？,小乐喻,0
0,1227,装什么啊？不会说中文？,猫宝是只小猫咪,0
0,1228,为什么要说英语呢？,S,0
0,1228,英语好和爱国有冲突吗，酸不酸，服了,M,0
0,1228,下一季拍教师吧,ST,0
0,1228,因为那是面试官考察,Painting 、时光,0
0,1228,为什么要说英文？,Alice苩黎^^,0
0,1228,医学生需要流利的英语,，,0
0,1228,为什么要用英文自我介绍？,Charlie,0
0,1228,学医英语面试很正常吧,取个名字真难,2
0,1228,求求各位认真看，不要因为人家优秀就扣帽,M,0
0,1228,英文对于医学生很重要，英文不好论文看不懂还学什么医,乔🌸,0
0,1229,"太厉害了,听不懂...不过]",奇迹,0
0,1229,为什么要用英文自我介绍？,Ginny,0
0,1229,因为学医要读很多的英文文献资料，英语必须过硬,MyJinji,1
0,1229,都是中国人为什么说英语？,为源痴狂,0
0,1229,都是中国人为啥考四六级，为啥单位要求英语自我介绍,obliviate,0
0,1229,要求的吧,西柠,0
0,1229,英语对临床医学很重要,原来卟適你,0
0,1229,医院交班真的要英文的！,　　　　　　　　,0
0,1229,天，英语也考,JL,0
0,1229,为什么要说英语呢？,张卫平,0
0,1230,我在人间凑数的那些年,腾讯网友,0
0,1230,医学上很多论文都是英语,Stars、,3
0,1230,都是中国人为什么说英语？,A.艾泯,0
0,1230,我是来凑数的,不为谁而存在的城,0
0,1230,没有外国人有必要说英语吗,瓜兮兮,0
0,1230,因为很多文献都是英语的,XXXX.,0
0,1230,大哥大姐们，有剪辑，每个人都要求英文了,拾贰,0
0,1230,英文对于医学生很重要，英文不好论文看不懂还学什么医,曹小妮儿〜,0
0,1230,英语对临床医学很重要,嵗仴洳戨,0
0,1230,英语对临床医学很重要,努力努力再努力,0
0,1231,为什么说英文评论区有些人意见这么大？你英语不好？,🐯,1
0,1231,为什么要用英文？强调？,沈西西。,0
0,1231,医学生需要流利的英语,🌙,1
0,1231,浙二已经是国际级别的医院了，外语也是标准之一,茉莉花,0
0,1231,说英文肯定是老师要求的被剪掉了…,孤酒,4
0,1231,我在人家凑数那些年,管雨,0
0,1231,顺便考核一下英文吧,ᝰꫛꫀꪝ₅₂₀.,0
0,1231,这个是要求说英文的剪了,小九,0
0,1231,医学生告诉你，好的英文是加分项。医院喜欢英语好的,艳子,0
0,1231,你们自己不会不让人家说英语？外科医生英语要求很高！,瀚海晚星,0
0,1232,为什么要说英文？,̶强̶颜̶欢̶笑̶♡,0
0,1232,为什么要说英文？,℡Τёddy╰☆︶,0
0,1232,可能老师要求的，剪掉了,Layman,0
0,1232,发表论文 文献英文要好吧,热气球,0
0,1232,英语真是必要能力啊拜托，你不懂英语你怎么查文献资料？,时透君呀,0
0,1232,你们都不会以为中国医院只有中国人能去吧,恋秋,0
0,1232,因为医学要翻译论文，亲们,smile to life,0
0,1232,普及个常识，医学生考研复试必须有英文自我介绍,满目山河,0
0,1232,医学对英语的要求绝对是最高之一好伐，不懂英语你连文献都查不了,时透君呀,0
0,1232,而且不是有字幕嘛，搞研究就是要用英文啊各位(ಡωಡ),花生荔枝的靓妈咪，,0
0,1233,医学生交流本身就需要流利英语,随遇•而安,0
0,1233,可能老师要求的，剪掉了,南南,1
0,1233,肯定是考官要求的啊,Les Néréides,0
0,1233,说英文肯定是老师要求的被剪掉了…,帆帆酱,3
0,1233,英语对临床医学很重要,Qooaiye,0
0,1233,说人家说英语的，因为你听不懂所以自卑了？,港北余淮呀,0
0,1233,说英文肯定是老师要求的被剪掉了…,ㄟ白落衡゛,0
0,1233,医学生需要流利的英语,沈安,0
0,1233,医学生需要流利的英语,*毛毛虫*,0
0,1233,普及个常识，医学生考研复试必须有英文自我介绍,穎,0
0,1234,因为要准备双语自我介绍啊…博士写论文都要会写英文的,谢怜,0
0,1234,医学生需要流利的英语,婉儿,0
0,1234,说明优秀啊,CHYQ,0
0,1234,医生必须英文好！要不然资料看不懂！,Ilnuhs.,1
0,1234,医生必须英文好！要不然资料看不懂！,cynxcs,0
0,1234,为什么要说英文？,阿哞:),0
0,1234,医生必须英文好！要不然资料看不懂！,婉儿,0
0,1234,医学生需要流利的英语,Mr丶陈先生,1
0,1234,医学上的一些文献都是英文的，用英文来面试一点不奇怪,Louis Vuitton,0
0,1234,我在人间凑数的那些年,Echo,0
0,1235,因为很多学术论文都是英文的，所以英文好真的很重要,183.,6
0,1235,英语对高级别医院来说很重要,Stars、,1
0,1235, 中国的医院难道就没有外国人看病了吗？,軒,0
0,1235,医学生需要流利的英语,澜の乄,0
0,1235,我也觉得,从不回头看爆炸,0
0,1235,可能老师要求的，剪掉了,小九,1
0,1235,说英文肯定是老师要求的被剪掉了…,A,0
0,1235,英语当然是面试官要求的啦,你特别可爱啊,0
0,1235,可能老师要求的，剪掉了,久,0
0,1235,医学生需要流利的英语,Keti,1
0,1236,医学生需要流利的英语,画船听雨眠,0
0,1236,因为前沿医学是英文论文啊,女朋友,1
0,1236,说英文肯定是老师要求的被剪掉了…,小漂亮,0
0,1236,我觉得肯定是cue的但是剪掉了,旧二,0
0,1236,现代医学基于西方医学体系 论文都是英文 当然要会英语,Dey,0
0,1236,都是中国人为什么说英语？,🌈故里,0
0,1236,英语能力也是医学生的素养之一 必须过硬 只是只,甜心女汉子,0
0,1236,学医英语面试很正常吧,.,2
0,1236,普及个常识，医学生考研复试必须有英文自我介绍,cynxcs,0
0,1236,可能老师要求的，剪掉了,攀锅锅i,0
0,1237,我觉得肯定是cue的但是剪掉了,易,1
0,1237,因为前沿医学是英文论文啊,L,3
0,1237,因为学医离不开英文！,   树,4
0,1237,我在人间凑数的那些年,筱柒七,1
0,1237,那些问说英语的人是多自卑啊,读书，赚钱，养狗,0
0,1237,因为英语是加分项呀,梦里落花,0
0,1237,英语好和爱国有冲突吗，酸不酸，服了,MiN,0
0,1237,因为前沿医学是英文论文啊,你特别可爱啊,0
0,1237,肯定剪辑了呀，说不定他简历特长是外语，老师就想考他,为源痴狂,0
0,1237,英语对临床医学很重要,🧸,0
0,1238,我在人间凑数的那些年,格调,0
0,1238,可能老师要求的，剪掉了,QQ少年,0
0,1238,英语对临床医学很重要,妖影犹姬素漪鸾弄旖旎妲喃,0
0,1238,说英文肯定是老师要求的被剪掉了…,7one。,0
0,1238,学医英语面试很正常吧,超时空霹雳无敌肉丸美少女🦄,0
0,1238,医学是对英文有要求的啊,寒冷禁止入内,0
0,1238,这个是要求说英文的剪了,一闪过就坠落,1
0,1238,要求用英语，剪掉一些了呗,无理,1
0,1238,令人自卑的offer它来了,.,0
0,1238,英语对临床医学很重要,Stars、,0
0,1239,因为学医离不开英文！,沈西西。,2
0,1239,医学生用英语很正常,心,0
0,1239,因为很多学术论文都是英文的，所以英文好真的很重要,阿傩,1
0,1239,我觉得肯定是cue的但是剪掉了,小橘的마니아 녀,1
0,1239,说人家为啥说英语，是闲没事干？医生肯定要读大量文献,海蝶,0
0,1239,因为学医要读很多的英文文献资料，英语必须过硬,☆木秀于林☆,2
0,1239,医学生需要流利的英语,攀锅锅i,0
0,1239,硕博士面试都会要求英文介绍，人家用英语没什么问题好,Alice苩黎^^,0
0,1239,要求用英语，剪掉一些了呗,🍀哈哈哈🎈,0
0,1239,因为前沿医学是英文论文啊,Jacky,0
0,1240,医生必须懂英文，因为要看国外论文,虎牙,8
0,1240,可能老师要求的，剪掉了,拾裳.,0
0,1240,各位不懂别开腔，医学生，必须英语很好,沈安,0
0,1240,医学上很多论文都是英语,舒城年少,0
0,1240,不学英语很多前沿的东西你学空气吗 自尊心收一收好吗,wyk,0
0,1240,各位不懂别开腔，医学生，必须英语很好,月野氿桃,0
0,1240,你都听不懂，还对人家评头论足的,楠木可依,0
0,1240,医学生需要流利的英语,妖影犹姬素漪鸾弄旖旎妲喃,2
0,1240,学医必须要英文好 不然看不懂文献,四木,0
0,1240,学医英语面试很正常吧,无悔,0
0,1241,很多文献和学术交流都是要英文好嘛，无知,独木舟,5
0,1241,我觉得肯定是cue的但是剪掉了,张大仙,1
0,1241,因为医学要翻译论文，亲们,好老师小玉姐姐💍,0
0,1241,医生必须懂英文，因为要看国外论文,(●—●),0
0,1241,可能老师要求的，剪掉了,心,0
0,1241,可能老师要求的，剪掉了,余笙,0
0,1241,弹幕一堆追问为什么要说英语的人，肯定是面试官需要啊,Lz.,0
0,1241,学医英语面试很正常吧,攀锅锅i,0
0,1241,医学生需要流利的英语,有也,0
0,1241,因为有非常多的英文文献要读,young and beautiful,0
0,1242,医生必须懂英文，因为要看国外论文,SSYINNG,4
0,1242,医生必须懂英文，因为要看国外论文,X1nG`,1
0,1242,医学生需要流利的英语,¹⁰₀₃农.,0
0,1242,英语对临床医学很重要,发光中勿扰,0
0,1242,哇塞这个老师说英语好好听,飘飘/wx/jump,0
0,1242,可能老师要求的，剪掉了,Yee,0
0,1242,因为学医离不开英文！,半糖主义,0
0,1242,学医英语肯定要好啊,Sister Oread,0
0,1242,可能老师要求的，剪掉了,余生请你指教,0
0,1242,医生必须英文好！要不然资料看不懂！,念,0
0,1243,自我介绍要中文一次英文一次，可能只剪辑了英文的吧,夏向,0
0,1243,医学生需要流利的英语,Stars、,1
0,1243,英语对高级别医院来说很重要,上岸.,0
0,1243,医生必须英文好！要不然资料看不懂！,取个名字真难,0
0,1243,可能老师要求的，剪掉了,★☆★☆★,0
0,1243,中国人不能说英语？？有些人什么搞笑逻辑,ᝰꫛꫀꪝ₅₂₀.,1
0,1243,医生必须懂英文，因为要看国外论文,Wx❤️Wx,1
0,1243,科研发论文都是要英文能力的好吗别自卑了,超时空霹雳无敌肉丸美少女🦄,0
0,1243,当年练打结用掉了好几个线轱辘,向阳,0
0,1243,学医英语肯定要好啊,Ilnuhs.,0
0,1244,医生必须懂英文，因为要看国外论文,是宠物先生啊,1
0,1244,学医的英文都不差，这人一上来就装，好讨嫌,사랑해요,0
0,1244,医生必须懂英文，因为要看国外论文,L,0
0,1244,医生必须懂英文，因为要看国外论文,我的守护 恰逢花开,0
0,1244,可能老师要求的，剪掉了,只有月亮经过,0
0,1244,医学生对英语是有要求的，文盲就不要出来丢人了好吗,傻逼王中王,0
0,1244,因为医学要翻译论文，亲们,Stars、,0
0,1244,可能老师要求的，剪掉了,三月夏风,0
0,1244,肯定是让他说英文的啊,Mogul,0
0,1244,因为学医离不开英文！,q,0
0,1245,英文对于医生很重要一个优秀点，很多文献就是英文阅读,幽灵鱼,0
0,1245,自我介绍要中文一次英文一次，可能只剪辑了英文的吧,姜可以吃-,1
0,1245,医学生需要流利的英语,Jo,1
0,1245,我在人间凑人数的那些年,hello77,0
0,1245,为什么要说英语，是因为学医对英语要求很高的,QQ少年,0
0,1245,作为医生英语是基本功,斑驳的残影,0
0,1245,好多外国文献要学，所以英文很重要,此刻,0
0,1245,因为前沿医学是英文论文啊,such...肉肉碱,0
0,1245,你们没有面试过吗？当然是要求用英文被剪掉了啊！,歸$離,0
0,1245,因为学医离不开英文！,12ˏ₍•ɞ•₎ˎ12,2
0,1246,医学生需要流利的英语,简单,1
0,1246,这个是要求说英文的剪了,M•Y,0
0,1246,医学很多资料都是英文啊,💋BeLieve💍Qb,0
0,1246,都是中国人为什么说英语？,魑魅魍魉,0
0,1246,因为前沿医学是英文论文啊,三月夏风,0
0,1246,外科结吗,艾,0
0,1246,医生必须英文好！要不然资料看不懂！,轨迹,0
0,1246,医生太难了 要不停的学习医学知识 还要抽空巩固英语,𝐒 𝐘 𝐍 𝐍,0
0,1246,可能老师要求的，剪掉了,婵娟,0
0,1246,好牛这些交流,也也,0
0,1247,医学很多资料都是英文啊,取个名字真难,0
0,1247,医生需要读英语论文开国际会议，英文不好，是不行的,空心,2
0,1247,医生必须懂英文，因为要看国外论文,心动男嘉宾王源🌱,0
0,1247,医学生需要流利的英语,Sweet🧡,0
0,1247,因为很多学术论文都是英文的，所以英文好真的很重要,3147197825,0
0,1247,可能老师要求的，剪掉了,Ephemeral,0
0,1247,因为学医离不开英文！,爱吃面食的南方人,0
0,1247,医学很多资料都是英文啊,lelia_fu,0
0,1247,为什么要说英语，是因为学医对英语要求很高的,。,0
0,1247,医生必须英文好！要不然资料看不懂！,文鸯,0
0,1248,医生必须懂英文，因为要看国外论文,羡羡三岁了,0
0,1248,因为前沿医学是英文论文啊,啾秋,0
0,1248,用英语很正常的，很多面试都是要有第二语言的展示,Bella今日想我了吗,0
0,1248,可能老师要求的，剪掉了,xxxx,0
0,1248,因为前沿医学是英文论文啊,1,0
0,1248,英语是医生必须的技能,海是没有墙的城i,0
0,1248,学医必须要懂英文，不然连文献都看不懂,伴，,3
0,1248,学医英语面试很正常吧,Yolanda,0
0,1248,可能老师要求的，剪掉了,小橘的마니아 녀,0
0,1248,必须得会啊 而且还是这种超级大医院,Cxl,0
0,1249,医学很多资料都是英文啊,幽灵鱼,0
0,1249,我在人间凑数的那几年,:）,0
0,1249,英文医学生必须厉害啊，说英文有问题吗,叶修,0
0,1249,自我介绍为什么说英文？ 这是在中国！,糖粒粒,0
0,1249,医学生需要流利的英语,此人有毒（常在微信）,0
0,1249,科研发论文都是要英文能力的好吗别自卑了,Sister Oread,0
0,1249,医生必须懂英文，因为要看国外论文,霍格沃茨灯亮了 *,0
0,1249,中国人不能说英语？？有些人什么搞笑逻辑,甜心女汉子,0
0,1249,因为发文献，交接班要用英语,Tccc,0
0,1249,医学好难,NINI,0
0,1250,因为发文献，交接班要用英语,最暖的伴,0
0,1250,可能老师要求的，剪掉了,聆回,0
0,1250,医生必须懂英文，因为要看国外论文,川,0
0,1250,我觉得肯定是cue的但是剪掉了,🌈故里,0
0,1250,很多文献和学术交流都是要英文好嘛，无知,琪哥,0
