uservip_degree,timepoint,content,opername,upcount
0,85,不是何老师，没内味了,姽婳,0
0,85,我的双北没了[阿播哭哭],👉 太阳何须畏惧光,0
0,85,少了何老师都没兴趣看了😭😭😭,獨白.,0
0,86,哈哈哈哈哈哈哈,☆木秀于林☆,0
0,86,这季没何老师?,心,0
0,86,想双北，一打开不是双北我愣了,会飞的翅膀,0
0,86,上一季加油团的名额呢,猕猴桃味的哈密瓜,0
0,86,想要何老师在 没何老师感觉换了个节目,烈酒烧喉,0
0,86,想何老师和撒撒,腾讯网友,0
0,87,不是何老师，没内味了,🥳🥳,0
0,87,难以置信，灵魂人物何老师居然不在,陈氏车辆调度物流,1
0,87,不讲律师了,就是这个id,1
0,87,不是何老师，没内味了,W.,2
0,87,我的撒老师跟何老师呢,V,0
0,87,说得95后特别没责任似的,荔枝蓝莓,0
0,87,上一季加油团的名额呢,Sally,0
0,87,何老师连这个都不主持了？,南往,0
0,87,为什么不是何炅,虫二,0
0,87,95后被黑的最惨的一次,💛,0
0,87,想念何老师,KiKi  one,0
0,87,[6周年]哈哈,fairy,0
0,87,太片面了，我每次辞职都会交辞职报告和做交接,半呆`半傻`半单纯~,1
0,87,深深,小尹·合缘,0
0,87,一看见孟非，就觉得像恋爱节目,电耗子,0
0,88,不是何老师，没内味了,Koala-🐨,0
0,88,为啥没有何老师和撒撒,小小,0
0,88,我要何老师,Koala-🐨,1
0,88,想何老师和撒撒,长颈鹿儿,0
0,88,太真实了,深深厥歌,0
0,88,怀念双北,💫,0
0,88,想念何老师,Koala-🐨,0
0,88,双北永远的神,OId Iove,0
0,88,何炅呢？撒贝宁呢？,WannaMin,0
0,88,95后不背锅,0O0,0
0,88,孟老师挺好的，但何老师在我心里先入为主了,哎呀。,0
0,88,居然不是何老师伤心💔,adversity,0
0,89,没有何老师味道变了,土B烂呗万,0
0,89,我就是，入职第二天发现是个坑。直接发微信明天不去了,阿辞.,0
0,89,孟老师挺好的，但何老师在我心里先入为主了,SunshineNS,0
0,89,上一季加油团的名额呢,心,0
0,89,我的双北,AZ07261005,0
0,89,没有何老师味道变了,伽和兔🐇,0
0,90,何老师呢啊啊啊啊,慕辞,0
0,90,哈哈哈哈，我以前公司的95后对接，气的甲方对接辞职了,o(∩_∩)o 宵,1
0,91,大数据程序员,ᝰꪶꪮડꫀ²⁰.,0
0,91,周深好棒,宇杨杨0604,1
0,91,95后被黑的最惨的一次,就这个、调调,0
0,92,95后被黑的最惨的一次,丶,2
0,92,周深我来啦！,伽和兔🐇,0
0,92,为深深而来,小尹·合缘,0
0,92,95后被黑的最惨的一次,🦄Willa🌟,0
0,92,没有何老师了，好遗憾,😻是c小圆啊,0
0,92,不是何老师，没内味了,小小,0
0,92,没有何老师味道变了,ぱ印の記ゎ,0
0,92,也不是所有的95后都这样，很多都有始有终的,李悦瑶,1
0,93,期待期待,summer,0
0,94,居然不是何老师伤心💔,丽平,0
0,94,不是吧不是吧，公司,giao,0
0,94,胡海泉说的太对了,ruirui,0
0,94,呜呜呜呜我的何老师我的撒老师呜呜呜呜·,氟西汀.,0
0,95,特意来看的，没有何老师撒老师。我突然对名侦当心了,玖零,0
0,95,怀念双北,lixiang,0
0,95,何老师呢,..........,0
0,96,不是何老师，没内味了,会跳舞的太阳,1
0,96,虽然95后离职原因多样，但该交接工作还是会好好交接的,Kiki,1
0,97,别黑95后,SIX,0
0,98,我要何老师,S.,0
0,98,想何老师和撒撒,陈小陈🌈,0
0,99,没有何老师味道变了,Esther,0
0,99,想何老师和撒撒,花阙盼兮,1
0,99,95后被黑的最惨的一次,ゆき,0
0,100,95后不是他说的那样，同意的点赞,子芩,1
0,100,没有何撒还有意义吗,半点风雨★半点伤☜,0
0,100,本95后可不背这个锅,半呆`半傻`半单纯~,0
0,100,胡海泉说的真的特别真实,May,0
0,100,来看周深,Charlie,0
0,100,95后被黑的最惨的一次,醒醒！！,0
0,100,何老师和小萨呢,Dr.黄瓜,0
0,100,还是想看双北,哎呀。,0
0,100,95后被黑的最惨的一次,‰,0
0,100,没有何老师和撒撒不带看的,♡,0
0,100,哈哈哈哈求生欲,Aziraphale,0
0,101,想何老师和撒撒,晓人间.,0
0,101,为周深来,Meng,0
0,101,深深呐,熙月,0
0,101,周深可爱，为了看周深的，没何老师好不习惯,是非,0
0,101,我的双北呢,超时空霹雳无敌肉丸美少女🦄,0
0,101,没有双北没意思,小狗宁儿,0
0,102,欢迎周深,格子,0
0,102,想何老师和撒撒,DG歌,0
0,102,辞职理由：老板不听我的话，哼！,XXXX.,0
0,102,95后被黑的最惨的一次,Tccc,0
0,102,95后被黑的最惨的一次,日知录,0
0,102,啊啊啊啊啊深深,谢幕,0
0,103,啊 为啥处处存在着尴尬的气息（不了解的话题不要提嘛,六月,2
0,103,还是想看双北,半呆`半傻`半单纯~,0
0,103,好尴尬,好孩子🦁,0
0,103,为什么不找许嵩，安医大的,小雨 (-^〇^-),0
0,103,还是喜欢何老师主持,Dr.黄瓜,0
0,103,95后被黑的最惨的一次,Zaire   周一,0
0,104,这个主持人实在是尬，功课都没做就来了！,Tccc,0
0,104,想念双北的每一期,易佳,0
0,104,好喜欢深深呐,熙月,0
0,104,别黑95后,郑智律,0
0,104,啊 为啥处处存在着尴尬的气息（不了解的话题不要提嘛,此人有毒（常在微信）,0
0,104,居然不是何老师伤心💔,listome,0
0,105,双北永远的神,半呆`半傻`半单纯~,0
0,105,想要何老师,伽和兔🐇,0
0,105,想何老师和撒撒,六月,1
0,106,还是想看双北,Ye,0
0,106,想何老师和撒撒,半呆`半傻`半单纯~,0
0,106,怀念双北,傻儿吧叽M ,0
0,106,有何老师才好看啊,心,0
0,107,想要何老师,KiKi  one,0
0,107,好运来组合才是yyds,m_笨笨🎀,0
0,107,想念何老师，撒老师,超时空霹雳无敌肉丸美少女🦄,0
0,107,哈哈哈  我最喜欢的周深 毛不易 一起综艺,羊,0
0,107,社畜深哈哈哈哈哈,无,0
0,107,两季常驻周深哈哈哈,C-929星球的米,0
0,107,这个主持人实在是尬，功课都没做就来了！,張小靜,1
0,107,呜呜来看深深宝贝啦！！深深宝贝深深宝贝我来啦,六月,0
0,108,孟非主持我也喜欢，就喜欢他主持,班儿,0
0,108,来个护士季，为啥只有医生季，不来个护士季呢,不忘初心,0
0,108,95后被黑的最惨的一次,Ambition,0
0,108,95后被黑的最惨的一次,q,0
0,108,还是想看双北,🌸🌸🌸,1
0,108,孟爷爷是惊喜,伽和兔🐇,0
0,108,明星们参加的目的是,就是这个id,0
0,109,还是想看双北,A0她说1307美甲美睫（招人招学徒）,0
0,109,想何老师和撒撒,🐳全幼儿园最可爱,0
0,109,谦虚的深崽,柳枫,0
0,109,95后被黑的最惨的一次,伴我心安i,0
0,109,双北组合呢,期盼幸福,0
0,109,还是想看双北,...,0
0,109,这综艺又不是何老师撒老师专属吧？,子定,0
0,109,何老师,MAGESI,0
0,109,何老师和撒老师呢,Numb-.,0
0,109,喜欢深深,连雨不知春去,0
0,109,周深特别实诚人,无,0
0,110,下季来银行吧哈哈哈,🌸李嘉静Amanda🌸,0
0,110,我和老师了,A0她说1307美甲美睫（招人招学徒）,0
0,110,想念何老师,一米阳光°度温暖,0
0,110,好喜欢周深。,#世界是灰色的🖤🖤,0
0,110,深深娱乐圈清流,榕伸,0
0,111,毛不易也是，护士哈哈哈,南南,0
0,111,周深老师好谦虚可爱,无,0
0,111,周深特别实诚人,满目星河,0
0,111,周深特别实诚人,宇杨杨0604,0
0,112,还是喜欢何老师主持,王朝朝.,0
0,112,我分不清男女,夜影,0
0,112,要是也有许嵩来就更好了，就算是一期的嘉宾也好呀,Symphony,0
0,112,何老师没来，感觉没那个感觉了,电耗子,0
0,113,有种非诚勿扰的感觉,犯困,0
0,113,哈哈哈  我最喜欢的周深 毛不易 一起综艺,超时空霹雳无敌肉丸美少女🦄,0
0,113,学了但没完全学😅,guangxun Li,0
0,113,不喜欢这个主持,小晓🍬,0
0,113,居然不是何老师伤心💔,姽婳,1
0,113,想何老师和撒撒,XXXX_7,0
0,113,想何老师和撒撒,呄呄,0
0,113,想念何老师和撒老师的一天,，,0
0,114,深深子求生欲好强哈哈哈,㎡,0
0,114,双北组合呢,🐳全幼儿园最可爱,0
0,114,好喜欢深深,明菜এ,0
0,114,废话文学哈哈哈哈哈,混世小魔女,0
0,114,谦虚低调周深深,无,0
0,114,想念何老师和撒老师的一天,英语—陈纯,0
0,114,想何老师,董岩,0
0,115,学了但没完全学😅,JY.,2
0,115,没有人？,星辰大海是你,0
0,115,学了但没完全学😅,晚归☁︎,0
0,115,周深好谦虚 ,啦啦啦（｡ò ∀ ó｡）,0
0,116,周深老师好谦虚可爱,脑袋困掉了╭(╯ε╰)╮,0
0,116,周深特别实诚人,柒柒小郡主,0
0,116,来了,歡,0
0,116,何老师不在，不期待了，感觉不一样了,🇨🇳最酷的NA,0
0,117,居然不是何老师伤心💔,Ye,0
0,117,何老师和撒老师呢,XXXX_7,0
0,118,学了,薰衣草,0
0,118,孟非连基本的准备都没做,T,1
0,118,没有其他主持人可以请了吗，这个……,苦咖啡,0
0,118,怀念双北,~＿~,0
0,119,一听孟非真的差的有点多,青青,0
0,119,深深宝贝好可爱,宇杨杨0604,0
0,119,学医的都去搞音乐了，还有我嵩[厉害],W,0
0,120,孟非不是相亲节目的吗,Potential,0
0,120,双北组合呢,沈西西。,0
0,120,看看环境设计师吧[超越],"  i, Surrender         ",0
0,120,何老师和撒老师呢,~＿~,0
0,120,看到周深我又来了，唉孟非也挺好的，还是还是想念双北,半呆`半傻`半单纯~,0
0,120,能不能来一期飞行员的,ゑKn.Kunゆ,0
0,121,学了但没完全学😅,哎呀。,0
0,121,居然不是何老师伤心💔,Alexander.₩-㊆,0
0,121,《跟着周深学说话》,脑袋困掉了╭(╯ε╰)╮,1
0,121,学了但没完全学😅,无,0
0,121,没有双北没意思,幻境太子,2
0,122,没有双北没意思,Frappuccino丶,0
0,122,上一季的嘉宾就只剩下深深了,moonlight.,0
0,122,抱紧孟非老师,彩虹下淂 - smile,0
0,122,没有双北没意思,一颗星星,0
0,122,孟非连基本的准备都没做,,1
0,123,学了但没完全学😅,混世小魔女,0
0,123,本人95年的，每次离职都交接得清清楚楚,Rebecca,0
0,123,学了但没完全学😅,阿瓒.,1
0,123,学了但没完全学😅,血泪,1
0,123,搞不懂周深社交这个样，来给做什么示范,sweet,0
0,124,双北都没啦，哎,孟婆╮给咱来碗汤,0
0,124,学了但没完全学😅,脑袋困掉了╭(╯ε╰)╮,0
0,124,居然不是何老师伤心💔,XXXX_7,0
0,124,双北都没啦，哎,~＿~,0
0,124,哈哈哈学过，但不是完全学过,无,0
0,124,为啥不是何老师了,Onlooker,0
0,124,想念双北,森林艾特了女孩,0
0,124,本来就没有撒撒吧,乐乐,0
0,125,居然不是何老师伤心💔,魑魅魍魉,0
0,125,学了但没完全学😅,猫咪老师,0
0,125,学了但没完全学😅,以后的以后,0
0,125,学了，但是没完全学,pass,0
0,125,没有双北没意思,此人有毒（常在微信）,0
0,125,学了但没完全学😅,AZ07261005,0
0,125,学了但没完全学😅,🤗🤗,1
0,126,有人,十笔长安,0
0,126,满满期待，主持变了，心凉了,宝贝,0
0,126,我的双北呢,HikX,0
0,126,能不能来一季建筑学,林宇直,0
0,126,没有双北没意思,Polaris,0
0,127,哈哈哈你好实诚,无,0
0,127,双北组合呢,易安♡.,1
0,127,学了但没完全学😅,不知何踪,0
0,127,少了双北，哎,ten,0
0,127,周深都拘谨了,？,0
0,127,好尴尬啊,雅思莫啦,0
0,127,少了双北，哎,〆画舫︶ㄣ,0
0,127,学了但没完全学😅,XXXX_7,0
0,128,毛不易和周深一个学过医生一个护士,电耗子,0
0,128,我要何老师,~＿~,0
0,128,《跟着周深学说话》,Charlie,0
0,128,周深老师好谦虚可爱,金糖,0
0,128,《跟着周深学说话》,歸$離,1
0,128,没有双北没意思,伴我心安i,0
0,129,周深都拘谨了,无,1
0,129,没有双北没意思,南往,0
0,129,毛不易你想笑就笑 哈哈哈哈哈,心有江湖者皆为侠客,0
0,129,邀请许嵩吧,『￡』,0
0,129,孟非真的….额节目组咋想的,傻儿吧叽M ,0
0,129,什么时候来个设计的,南极星姐姐,0
0,130,居然不是何老师伤心💔,Dessert.,0
0,130,周深都拘谨了,一米阳光°度温暖,0
0,130,喜欢何老师和撒老师,pass,0
0,130,居然不是何老师伤心💔,冯文娟,0
0,130,学了但没完全学😅,御玉,0
0,130,学了但没完全学😅,随便,0
0,130,周深都拘谨了,花阙盼兮,0
0,131,欢迎毛护士,别来无恙,0
0,131,没有双北没意思,#May,1
0,131,学了但没完全学😅,Soochow,0
0,131,学了但没完全学😅,~B~,0
0,131,气氛有点不大对,╭_HooYa╮。,0
0,131,都是学了再转行的😂,歸$離,0
0,131,为什么主持人变了唔,〆画舫︶ㄣ,0
0,132,什么时候有美术专场,南极星姐姐,0
0,132,没有双北没意思,ጿ ኈ ቼ ዽ ጿ ኈ,2
0,132,居然不是何老师伤心💔,王朝朝.,0
0,132,学医的就是这样，哈哈哈,小镇奔奔,0
0,132,何老师去哪了,就是这个id,0
0,132,还是有何老师更好,易安♡.,0
0,132,何老师呢？,难得糊涂,0
0,133,何老师和撒撒不在？,吊儿郎当,0
0,133,周深都拘谨了,Charlie,0
0,133,都是学了再转行的😂,Lise°旧瘾,0
0,133,少了双北，哎,努力总会发光i,0
0,133,周深都拘谨了,宇杨杨0604,0
0,133,想要何老师,~＿~,0
0,133,二刷,εïз,0
0,133,少了双北，哎,Y*YX🎈,0
0,133,我要何老师,XXXX_7,0
0,134,何老师的罪人了。不在了,  鱼尾,0
0,134,95后可能得罪他了,Gloria_1218,0
0,134,我要何老师,Frappuccino丶,0
0,134,还是喜欢何老师和撒撒,橘子🍊 61T,2
0,134,[青春]鸭鸭,summer,0
0,134,周深都拘谨了,南往,0
0,134,我个人觉得还是将海泉换成何老师[6周年],紅颜、只爲少年醉,0
0,134,上道啊,陈家菇凉,0
0,135,看来小撒真的是因为何老师才来的,一一,1
0,135,周深灵魂都被拘束了，皮王不再皮了[阿播哭哭],Charlie,0
0,135,周深都拘谨了,Ye,0
0,135,何老师和撒撒呢,心,0
0,135,毛老师,紫米虾仁,0
0,135,学了但没完全学😅,～Gin-A,0
0,135,我想要撒老师和何老师,L。,1
0,135,周深都拘谨了,Z＆Y,0
0,136,能不能来一季建筑学,周局局,0
0,136,想念何老师,♛★Sunny★♛,0
0,136,居然不是何老师伤心💔,㎜,0
0,136,何老师撒老师呢,本心,0
0,136,没有双北没意思,蓝莓,0
0,136,什么时候来个设计的,9.02.,0
0,136,居然不是何老师伤心💔,囍（张丹丹）,0
0,137,没有双北没意思,抖抖衣衫,0
0,137,我要和老师和小撒[加油][加油][加油][加油],＼﹏Ting、ˇ,0
0,137,《跟着周深学说话》,。。。,1
0,137,想念双北,炎之十月,0
0,137,最喜欢的两个歌手居然以前都不是学音乐的[6周年],-,0
0,137,居然不是何老师伤心💔,难得糊涂,0
0,137,喜欢何老师和撒老师,Ye,0
0,137,双北都没啦，哎,心,0
0,137,毛不易毛不易,✎夏雪,0
0,138,医学生不要太惨，但世界需要医生,阿白,0
0,138,就认识两歌手,啦啦啦（｡ò ∀ ó｡）,0
0,138,我的何撒呢,Potential,0
0,138,喜欢何老师和撒老师,MASA,0
0,138,什么气压有点低？,☆木秀于林☆,1
0,138,为什么没人,莫也,0
0,138,为啥不是何老师了,Jackson xu.,0
0,138,我要何老师,Amy Su,0
0,139,为啥让相亲主持人啊,会飞的翅膀,2
0,139,还是喜欢何老师和撒撒,丝路,0
0,139,没有双北没意思,乐多,0
0,139,喜欢何老师和撒老师,hyeyho🐟,0
0,139,喜欢何老师和撒老师,XXXX.,0
0,139,y,╪微笑 旳弧度、,0
0,139,喜欢何老师和撒老师,染染苏,1
0,139,没有双北没意思,氢氧根爱着烃基,0
0,139,喜欢何老师和撒老师,💨🌬小鬼难当,0
0,139,为什么主持人变了唔,Strive.,0
0,140,哈哈哈,ᝰ,0
0,140,跟着深深走，深深在我在！,无,0
0,140,95后可能得罪他了,🐭 L、,0
0,140,还是何老师的节奏好,A.中华风云会-王🥋,0
0,140,周深都拘谨了,此人有毒（常在微信）,0
0,140,还是喜欢何老师和撒撒,Rose,0
0,140,还是喜欢何老师和撒撒,火火🔥,0
0,140,我要何老师,鬍,0
0,140,何炅，撒贝宁聊天有深度，这季就孟非一个人,卟оメ离,0
0,140,有点尴尬,Cinyeon,0
0,141,跟着深深走，深深在我在！,宇杨杨0604,1
0,141,学医可以救华语乐坛新生代,幽灵鱼,0
0,141,还是喜欢何老师和撒撒,Bella今日想我了吗,0
0,141,还是喜欢何老师和撒撒,隐藏身份保护地球,1
0,141,没有双北没意思,不瘦30斤不改网名,0
0,141,还是喜欢何老师和撒撒,沁,0
0,141,看到孟非，我以为是相亲节目,冯文娟,0
0,142,《跟着周深学说话》,guangxun Li,0
0,142,这个节目没有何老师，就没有灵魂了,milk,0
0,142,喜欢何老师和撒老师,乐多,0
0,142,太好了可以请到孟非，本来就是一个非常有深度的人,Deutsch,1
0,142,毛不易好会说话,962464,0
0,142,我何呢？觉得没了他 节目的氛围都不一样了,珂,0
0,142,双北呢,Amy Su,0
0,142,没有何老师都没有感觉了💔,氢氧根爱着烃基,0
0,142,讨厌毛不易,噢噢,0
0,142,居然不是何老师伤心💔,浅爱℃,0
0,142,居然不是何老师伤心💔,Strive.,0
0,142,没有何老师都没有感觉了💔,Alexander.₩-㊆,0
0,142,《跟着周深学说话》,阿柏怪,0
0,143,哈哈哈毛不易说话慢悠悠的,☁️,0
0,143,何老师呢,星河★梦,0
0,143,欢迎毛护士,小和尚的小祖宗~,0
0,143,周深都拘谨了,拾染,0
0,143,周深灵魂都被拘束了，皮王不再皮了[阿播哭哭],🎈 🎈 🎈,0
0,143,《跟着周深学说话》,无,0
0,143,哈哈哈毛不易说话慢悠悠的,电耗子,0
0,143,小璞璞上班了,Le Petit Prince,0
0,143,想念双北,空城雪,0
0,143,还是喜欢何老师和撒撒,南往,1
0,143,我临床的,人青人青,0
0,143,双北呢,R1SE_十二,0
0,144,孟非真的….额节目组咋想的,呵呵哒,0
0,144,《跟着周深学说话》,ten,0
0,144,哈哈哈毛不易说话慢悠悠的,久,0
0,144,会计。,是鹿鹿吖🍦,0
0,144,何老师撒老师呢,一米阳光°度温暖,0
0,144,我何呢？觉得没了他 节目的氛围都不一样了,弄玉,0
0,144,还是喜欢何老师和撒撒,Ye,0
0,144,孟老师支持你！！[鸡腿][鸡腿][鸡腿],竹叶青小样死,0
0,145,为啥让相亲主持人啊,天青色等烟雨,0
0,145,喜欢何老师和撒老师,软糖,0
0,145,还是喜欢何老师和撒撒,浅爱℃,0
0,145,喜欢何老师和撒老师,此人有毒（常在微信）,0
0,145,没何老师没了灵魂,Silencio,0
0,145,没有何跟撒难受😔,超时空霹雳无敌肉丸美少女🦄,0
0,145,撒贝宁呢,叙蘭,0
0,145,这都什么人啊,苄喜,0
0,145,我好喜欢这个节目,小盖,0
0,145,为啥让相亲主持人啊,~＿~,0
0,146,喜欢何老师和撒老师,程罡,0
0,146,强烈要求双北回来,一只瘦小的蜗牛🐚,0
0,146,深深的情商绝啊,无,0
0,146,何老师撒老师呢,努力总会发光i,0
0,147,没有双北没意思,被煮了的鸡蛋,0
0,147,呜呜呜呜 我的何老师啊啊啊 💔💔💔,未来以来.静待,0
0,147,喜欢何老师和撒老师,😘爱笑的男人🎉🎉,0
0,147,喜欢何老师和撒老师,浅爱℃,0
0,148,毛慢慢,收集一杯雾,0
0,148,为了周深,宇杨杨0604,0
0,148,想我何 想我何,御玉,0
0,148,猫咪好会说话,无,0
0,148,学了但是没有完全笑，哈哈哈,超时空霹雳无敌肉丸美少女🦄,0
0,149,毛不易熟读《 情 商 》,mmmm,0
0,149,医护二人组,蔷薇茶语🍀,0
0,149,这个节目没有何老师，就没有灵魂了,浅爱℃,0
0,149,太好了可以请到孟非，本来就是一个非常有深度的人,嘗試充電,0
0,149,没有何老师不得劲,花阙盼兮,0
