uservip_degree,timepoint,content,opername,upcount
0,4,ʘᴗʘ,³💕  Ðrе∂m,0
0,4,刚刚,LH,0
0,4,好,迈co.余,0
0,4,来来来,dongdong,0
0,4,来了,失忆,0
0,4,啥子情况,时间煮雨我煮饭,0
0,5,赞赞赞,丸丸,0
0,5,好,.,0
0,5,加油,林佳,1
0,5,技术的娇滴滴, 眸~,0
0,5,好看,MIC_猪宝贝,0
0,5,今天,Paix dans le mondeメ,0
0,5,阿德,ꪱꪷ ꪶꪮꪜꫀ ꪑꫀ,0
0,6,来了,。,0
0,7,开门吗看看你那你,🐟*,0
0,7,来啦,Sylvia.,0
0,7,深深我来了,Y.,2
0,7,我看看,胖哥烧烤,0
0,8,签到,李明晓,0
0,8,看他们的职场，我为自己感到担忧,为何要去回忆该忘记的≈,0
0,8,第一,花花世界不必当真,0
0,8,签到,Say 、盛夏,0
0,8,嘻嘻嘻知我以为,花点时间,0
0,8,哈哈哈,LH,0
0,8,王蕊垫底吧,景深,0
0,9,来啦,🍀 康康 🍀,0
0,9,医学生我来也,兮兮乐,1
0,9,yyds,....,0
0,9,刘畅垫底。我不信,吴家有郎初成长,0
0,9,来啦,👀,0
0,9,打卡,-我是钻石会发光i,0
0,9,哗啦,时间煮雨我煮饭,0
0,10,加油啊啊啊啊,偏执狂啊,0
0,10,好看，真的好看,哗啦啦啦,0
0,10,来了来了,黑枝豆,0
0,10,来了,小陈姵姵,0
0,10,刘畅垫底。我不信,沐白,0
0,10,来了,。,0
0,12,什么？,微醺栀子,0
0,12,害怕学医了,你可真迷人.,0
0,13,来啦来啦,慕朱者,0
0,13,凑数的来了,🐾 🐾,0
0,13,[超越]你不言，我不语[无羡],期久.,0
0,13,公务员申请出战,Gexiaoning,0
0,13,哈哈哈,🧸,0
0,13,哈哈，来了来了,忆意纯梦,0
0,14,张洽啊啊啊啊啊啊啊啊啊啊,煜_白,0
0,14,刘畅垫底。我不信,朝朝辞暮,0
0,14,啊哈,加载中……,0
0,15,推荐给所有人,哗啦啦啦,0
0,15,张洽加油,小小太阳🌞,0
0,15,刘畅垫底。我不信,蓉 儿,2
0,16,来了来了来了,Sonia,0
0,16,这里面的每一位医学生都很优秀！,糖妞＆娃娃,0
0,16,来了,其实你懂的,0
0,16,富贵让我们相遇,煜_白,0
0,16,不用功读书学习不喜欢,丶依然范特西,0
0,18,来了,cwsshhk,0
0,18,[不行]看看,胖哥烧烤,0
0,18,医学生我来也,呵呵～,0
0,19,来啦,小🐏,0
0,19,来了,VCoisTnT Sean,0
0,20,李不言笑死我了,花海,2
0,20,张洽[6周年],别烦小田🍒,0
0,20,张洽啊啊啊啊啊啊啊啊啊啊,玺帝.,0
0,21,手术考核真吓人,沐白°,0
0,21,好看,樱丸小桃子,0
0,21,加更没有加油团画面吗。有一些会比较有氛围感呢,浅夏初眠 ゅ,0
0,21,怎么都是眼镜框不是眼镜,什么声音,0
0,21,富贵让我们相遇,水蜜桃奶芙,0
0,22,这么快就上手术了？正常的流程比这个慢吧？,坚果or干果,0
0,22,张洽加油,陌,0
0,22,刘畅垫底。我不信,大岛限定11只,0
0,23,哇哦,●,0
0,24,李不言笑死我了,-我是钻石会发光i,0
0,25,谢旭超我来啦,Kettle✘,0
0,27,我来了,拾,0
0,27,谢旭超,綪深至攵ミ命,1
0,28,芜湖,.,0
0,28,李不言笑死我了,枫雅百合,0
0,29,谢旭超,🌟 ？,1
0,30,66,回头太难,1
0,30,🐋和光同尘，为你而来，有你我在💙,青空之忆,2
0,30,谢旭超好帅,mycoolandy,0
0,31,谢旭超,Visional,0
0,31,学医的都很厉害！,浅暖,0
0,31,深深,无敌小闪电,0
0,32,下一集中医吧哈哈哈,生如夏花！,1
0,32,今天的怎么没更新啊？,可乐,0
0,32,冯琛,零度阳光,0
0,33,王蕊垫底,阿卿同学.,0
0,33,谢旭超,Komorebi,0
0,33,谢旭超我来啦,Visional,0
0,33,令人心动的冯琛,Lorene,0
0,34,冯琛,ジ,0
0,34,令人心酸的offer,Carmen,0
0,35,西湖,王蓉,0
0,36,偶然点进来才知道有加更,憨人有一克拉梦想,0
0,37,拍护士吧，大众对护士是不了解不重视，没护士医院停摆,朔夜月影,0
0,37,来了,‘,0
0,37,小谢呜呜呜,ʚ ɞ,0
0,38,谢旭超,枫雅百合,0
0,38,冯琛加油,机油布丁,0
0,38,有的，安静看节目,Away,0
0,39,令人心动的冯琛,百慕大,1
0,39,刘畅好有味道啊,糊涂“挺好”,0
0,40,谢旭超我来啦,取悦,0
0,41,我喜欢冯琛,小妮,0
0,41,下一集中医吧哈哈哈,樗云叻,0
0,41,李不言李不言李不言李不言李不言,枫雅百合,0
0,42,令人心动的小超,book思议,1
0,42,加油，刘畅，你会成为一名好医生的,冯殷殷 澳洲临床营养师,0
0,42,张洽,宝贝早起,0
0,42,才4天就进手术室啊？,. 。方果子,0
0,42,李不言李不言李不言李不言李不言,取悦,0
0,42,李不言李不言李不言李不言李不言,LoeJ-Jul.3,0
0,42,喜欢冯琛,王蓉,0
0,42,来了,冰露梦颖,0
0,43,令人心动的冯琛,抹去，那一缕忧伤,0
0,44,我喜欢冯琛,XXXX,0
0,44,好喜欢高尚,又吃一天土🍪,0
0,44,我喜欢冯琛,零度阳光,0
0,44,感觉王蕊垫底可能性大。,愿化一棵树,1
0,45,[顺利][青春][鸡腿][不行][加油]加油,月川,0
0,45,张洽加油,野有蔓草,0
0,45,我喜欢冯琛,Sunday-line,0
0,45,我来了,Scarlett·Yi,0
0,46,令人心动的冯琛,LoeJ-Jul.3,0
0,46,我喜欢冯琛,阿康带你看世界,0
0,46,我喜欢冯琛,ジ,0
0,46,小谢小谢我来啦,我是你的小过客,0
0,46,🐋和光同尘，为你而来，有你我在💙,🍧,0
0,46,加油！！,许荻,0
0,47,令人心动的小超,枫雅百合,0
0,47,李不言李不言李不言李不言李不言,刘yiyun,0
0,48,我喜欢冯琛,筱_二,1
0,48,李不言李不言李不言李不言李不言,昌CHANG,2
0,48,你不言，我不语。李不言加油！,kathlee,0
0,48,不是vip也可以看不是吗？我就不是vip啊,蔡先生.,0
0,49,好喜欢高尚,_,0
0,49,我喜欢冯琛,千衣千薰,0
0,49,我喜欢冯琛,皎若云间月,0
0,49,来了,🌟,0
0,50,喜欢冯琛,抹去，那一缕忧伤,0
0,50,李不言李不言李不言李不言李不言,Emotional🌴,0
0,52,喜欢谢旭超,季花落谁肯谢幕荣华,0
0,52,阿，,醒着做梦,0
0,52,我喜欢冯琛,陳.,0
0,52,深深我来了,无敌小闪电,0
0,53,打卡,拉斯维加斯の赌神,0
0,54,李不言李不言李不言李不言李不言,鱼儿水中游,0
0,54,我好像更喜欢谢旭超,xix,0
0,54,李不言李不言李不言李不言李不言,小海螺,0
0,54,我好像更喜欢谢旭超,綪深至攵ミ命,1
0,54,我喜欢冯琛,wenever,0
0,54,好喜欢高尚,糖果,0
0,55,这个节目让我学会了好多东西,山城雾漫漫,1
0,55,喜欢张洽,winter,0
0,55,签到,江流,0
0,55,我喜欢冯琛,百慕大,0
0,55,喜欢看那几个带教老师,取悦,0
0,56,你不言，我不语。李不言加油！,枫雅百合,1
0,56,张洽张洽张洽！,一只眠羊,0
0,56,好喜欢高尚,黑烟钻石,0
0,56,多多关注谢旭超,千衣千薰,0
0,56,我好像更喜欢谢旭超,，,0
0,57,感觉王蕊垫底可能性大。,只看雪月,0
0,57,喜欢高尚,北念,0
0,57,好爱啊啊啊,XINc,0
0,57,我喜欢冯琛,J,0
0,58,我喜欢冯琛,管雨,0
0,58,喜欢谢旭超,*楚清*,0
0,59,张洽加油,宝贝早起,0
0,59,留下脚印,caoyiting,0
0,59,小谢喜欢,小w,0
0,59,张洽 张洽,Hᴀʙɪᴛ,0
0,60,好喜欢高尚,乐乐,2
0,60,李不言李不言李不言李不言李不言,流年似水,0
0,60,张洽加油,ustinian📷,1
0,61,我好像更喜欢谢旭超,未来已来,2
0,62,喜欢高尚！,二宫家的かずみ,0
0,63,我喜欢冯琛,抹去，那一缕忧伤,0
0,63,李不言李不言李不言李不言李不言,.,1
0,63,感觉王蕊垫底可能性大。,wenever,0
0,64,好喜欢高尚,J,1
0,64,谢旭超宝贝！！,女亚娅🍑,0
0,65,谢旭超谢旭超谢旭超,*楚清*,2
0,65,哇,今天吃葵了吗,0
0,65,张洽,腾讯网友,0
0,65,李不言李不言李不言李不言李不言,RED,0
0,65,张恰，为你而来，加油，你做的很好，加油😊加油😊,清梦扰☞,0
0,65,张洽真的好帅啊啊啊啊啊啊,取悦,0
0,66,李不言加油,.,0
0,66,谢旭超,人间告白,0
0,66,张洽 张洽,宝贝早起,0
0,66,李不言李不言李不言李不言李不言,shushu,0
0,66,张洽张洽,Y 🌸,0
0,66,李不言李不言李不言李不言李不言,努力努力再努力L,2
0,67,小谢小谢，坚持不懈,綪深至攵ミ命,0
0,67,张洽真的好帅啊啊啊啊啊啊,雪碧.,0
0,67,张洽加油,冰欣嘉点冰,0
0,67,李不言李不言李不言李不言李不言,。。。。。。。,0
0,67,李不言李不言李不言李不言李不言,🐑🐶,0
0,67,李不言李不言李不言李不言李不言,不加冰,0
0,67,李不言加油,流年似水,0
0,67,谢旭超,憨憨,0
0,68,喜欢谢旭超,久念,0
0,68,张洽加油,xix,0
0,68,张洽真的好帅啊啊啊啊啊啊,Z朝朝,2
0,68,我好像更喜欢谢旭超,丢丢,0
0,68,李不言加油,你讲不讲理？,0
0,68,应该是王蕊垫底吧,Black J 🖤,1
0,69,张洽真的好帅啊啊啊啊啊啊,🌽,0
0,69,好喜欢高尚,文子,0
0,69,小谢加油,小猪剪辑分享,0
0,69,李不言是粉圈少女最爱,枫雅百合,0
0,69,李不言李不言李不言李不言李不言,蚂蚁,0
0,69,李不言李不言李不言李不言李不言,蓝天,0
0,69,谢旭超,melt,1
0,69,医生好难啊,糖果,0
0,69,李不言加油,简爱,0
0,69,李不言李不言李不言李不言李不言,tt.,0
0,69,好喜欢高尚,Serendipity,0
0,70,好喜欢高尚,没头脑,1
0,70,张洽真的好帅啊啊啊啊啊啊,💋,0
0,70,张洽真的好帅啊啊啊啊啊啊,腾讯网友,1
0,70,谢旭超,吾将上下而求索,0
0,70,李不言加油,岚,0
0,71,张洽加油,是77,0
0,71,我好像更喜欢谢旭超,澄,0
0,71,李不言加油,繁星,0
0,71,张洽加油,一一,0
0,71,周二三四的快乐,Linlin,0
0,71,李不言是粉圈少女最爱,小海螺,1
0,71,小谢小谢，坚持不懈,果粉,0
0,71,李不言李不言李不言李不言李不言,小贱,0
0,72,签到,Say 、盛夏,0
0,72,小超好温柔啊,煜_白,1
0,72,好喜欢高尚,🌙,0
0,72,李不言，你给我像个博士生好不好,🍑,0
0,72,张洽张洽张洽加油,小象飞飞飞,0
0,73,旭超旭超，颜值最高,綪深至攵ミ命,0
0,73,李不言加油(´-ω-`),一洲～,0
0,73,我好像更喜欢谢旭超,萱萱子,0
0,73,谢旭超谢旭超谢旭超,哆’la,0
0,73,张洽真的好帅啊啊啊啊啊啊,与你,0
0,73,好喜欢李不言,布丁本丁,0
0,73,高尚高尚高尚高尚,迪士尼在逃王子🤴,0
0,73,张洽真的好帅啊啊啊啊啊啊,ustinian📷,0
0,73,李不言李不言李不言李不言李不言,Soar,0
0,74,VIP :谢旭超谢旭超谢旭超,憨憨,0
0,74,谢旭超谢旭超谢旭超,扬fan,0
0,74,喜欢张洽和谢旭超,撒野,0
0,74,好喜欢小超，好温柔,阿拉小M🌸,0
0,74,王蕊好可爱啊,Cécile🐱,0
0,74,李不言带给我快乐了 谢谢,Ｚ,0
0,75,个个是演员,李鹏飞,0
0,75,李不言太适合搞笑了,先鹏,0
0,75,李不言李不言李不言李不言李不言,余生一首歌🍃,0
0,75,李不言李不言李不言李不言李不言,Darcy,0
0,76,旭超旭超，颜值最高,宝军,0
0,76,高尚和刘畅感觉好配,干净,1
0,76,李不言是粉圈少女最爱,芃芃,0
0,77,旭超旭超，颜值最高,melt,0
0,77,李不言加油,寒＆涼,0
0,77,李不言加油,shushu,0
0,78,高尚加油,小象飞飞飞,1
0,79,小超好温柔啊,扬fan,0
0,79,李不言是粉圈少女最爱,余生一首歌🍃,0
0,79,小超小超,*楚清*,0
0,79,张洽,月亮与六便士🌙,0
0,80,不行了，我现在一看李不言就想笑,冰姬-灵,2
0,80,李不言是粉圈少女最爱,流年似水,3
0,80,李不言是粉圈少女最爱,正在输入…,3
0,83,鲁莽人李不言,莹莹是个怪阿姨,0
0,83,张洽真的好帅啊啊啊啊啊啊,携秋水揽星河🎸,0
0,83,不言哥哥,◆丶陌諾？,0
0,84,靠，董哥哥林妹妹他俩好甜啊,清时,0
0,84,张洽真的好帅啊啊啊啊啊啊,果冻,0
0,84,靠，董哥哥林妹妹他俩好甜啊,余生一首歌🍃,0
0,84,靠，董哥哥林妹妹他俩好甜啊,量力而行,0
0,85,哈哈哈，董哥哥、林妹妹[厉害],枫雅百合,1
0,85,靠，董哥哥林妹妹他俩好甜啊,歸$離,0
0,85,张恰，张恰,清梦扰☞,0
0,85,谢旭超声音好好听,挥灰墨,0
0,85,靠，董哥哥林妹妹他俩好甜啊,恒大冰泉,0
0,85,靠，董哥哥林妹妹他俩好甜啊,银河系系主任,0
0,86,靠，董哥哥林妹妹他俩好甜啊,👀,0
0,86,张洽真的好帅啊啊啊啊啊啊,玦,1
0,86,李不言是粉圈少女最爱,蚊小圆,0
0,87,哈哈哈，董哥哥、林妹妹[厉害],余生一首歌🍃,0
0,87,VIP :高尚加油,糖果,0
0,87,喜欢董哥哥,离愁灼夏,0
0,87,靠，董哥哥林妹妹他俩好甜啊,防风不防雨☔,1
0,88,靠，董哥哥林妹妹他俩好甜啊,迷茫,0
0,88,哈哈哈，董哥哥、林妹妹[厉害],木里虫,0
0,88,靠，董哥哥林妹妹他俩好甜啊,嘿嘿,1
0,88,熬夜也要追！,じ★ve゛冬陌℘,0
0,89,咱谢旭超真不错哎,南笙一梦,0
0,89,对不起我真的太喜欢心内科的两个带教了,如是我闻,1
0,89,琛哥最棒！,✎﹏花千骨゛念瑶»浅夏,0
0,89,李不言是粉圈少女最爱,小贱,0
0,90,李不言是粉圈少女最爱,3147197825,0
0,90,哈哈哈，董哥哥、林妹妹[厉害],银河系系主任,0
0,92,靠，董哥哥林妹妹他俩好甜啊,😶,1
0,92,张洽真的好帅啊啊啊啊啊啊,Matilda,0
0,93,哈哈哈，董哥哥、林妹妹[厉害],钰瑆,0
0,93,来啦,Zero,0
0,93,张洽真的好帅啊啊啊啊啊啊,97,2
0,94,我可真是太喜欢谭潇潇了,余生一首歌🍃,0
0,94,哈哈哈，董哥哥、林妹妹[厉害],贺儿太太,0
0,95,哈哈哈，董哥哥、林妹妹[厉害],陈康,0
0,95,靠，董哥哥林妹妹他俩好甜啊,随便你,1
0,96,粉圈少女是哪一群,怎么会,0
0,96,旭超旭超，颜值最高,食堂面包不好吃,1
0,96,靠，董哥哥林妹妹他俩好甜啊,蔡白,1
0,96,我可真是太喜欢谭潇潇了,年年有语,0
0,97,没有家庭吗 这样磕cp不好吧,微微,1
0,98,靠，董哥哥林妹妹他俩好甜啊,憨憨,0
0,98,哈哈哈，董哥哥、林妹妹[厉害],嘿嘿,0
0,98,医学生真的天天都在考试😂,哑舍,2
0,98,谢旭超谢,嗯,0
0,98,哈哈哈，董哥哥、林妹妹[厉害],莹火虫,0
0,98,靠，董哥哥林妹妹他俩好甜啊,。,0
0,100,张洽，张洽加油,清梦扰☞,0
0,100,医学生真的天天都在考试😂,文子,0
0,100,各自有家室还甜？？,堕尘螶,0
0,100,医学生真的天天都在考试😂,ʕ•̫͡•ʔ (●＇◡＇●)ﾉ❤,0
0,101,张洽真的好帅啊啊啊啊啊啊,余生一首歌🍃,0
0,101,靠，董哥哥林妹妹他俩好甜啊,,0
0,101,张洽真的好帅啊啊啊啊啊啊,宝贝早起,0
0,102,哈哈哈，董哥哥、林妹妹[厉害],⁰ʚ木ོ槿⁰ɞ,0
0,102,林妹妹医生性格好甜,远方,0
0,102,李不言实践出真知,流年似水,0
0,102,小谢和患者沟通有种很安心的感觉,-,1
0,103,喜欢汪苇杭,    小怪兽。,0
0,103,董哥哥和林姐姐人好好,酒不醉人人自醉,1
0,103,不是夫妻 哥哥妹妹这样叫不太好吧,璃安,1
0,103,不是夫妻 哥哥妹妹这样叫不太好吧,狗子,0
0,104,太现实，医护天天考试。,🖤,0
0,105,董哥哥和林姐姐人好好,しovの ❦,0
0,105,没有家庭吗 这样磕cp不好吧,仄言,0
0,105,医学生真的天天都在考试😂,💦,1
0,106,医学生真的天天都在考试,陆译茗爸爸,0
0,106,董哥哥和林姐姐人好好,余生一首歌🍃,0
0,106,李不言加油哇,鸽子搁浅,0
0,107,董哥哥和林姐姐人好好,莹莹是个怪阿姨,1
0,107,冒个泡,叶小猫🐟,0
0,107,没有家庭吗 这样磕cp不好吧,画船听雨眠,0
0,108,没有家庭吗 这样磕cp不好吧,1,0
0,108,董哥哥和林姐姐人好好,星尘,0
0,108,王蕊上完节目，以后还怎么出去当医生？,zlm,1
0,108,医学生真的天天都在考试😂,静待花开,0
0,109,医学生真的天天都在考试😂,Aletta,0
0,109,哈哈哈，董哥哥、林妹妹[厉害],吴启红,0
0,109,董哥哥和林姐姐人好好,我心晴朗,0
0,110,张洽张洽,布丁本丁,0
0,110,没有家庭吗 这样磕cp不好吧,狗子,0
0,110,不是夫妻 哥哥妹妹这样叫不太好吧,小水星。,1
0,110,不是夫妻 哥哥妹妹这样叫不太好吧,☂Autismわ,0
0,110,医学生真的天天都在考试😂,Pauline,3
0,111,董哥哥和林姐姐人好好,☾ 暮念°,0
0,111,哈哈哈，董哥哥、林妹妹[厉害],耀月星丞,0
0,111,医学生真的天天都在考试😂,清时,2
0,112,来看前男友,七天,3
0,112,其实所有的医学生刚开始都是很艰难,视恩C,2
0,113,小高加油啊,Little鳕,0
0,113,不是夫妻 哥哥妹妹这样叫不太好吧,♥,0
0,113,董哥哥和林姐姐人好好,o.,1
0,113,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,做你的团子,4
0,113,董哥哥和林姐姐人好好,向岸,1
0,115,每天都在考试,CX330,0
0,115,王蕊上完节目，以后还怎么出去当医生？,y911,0
0,115,不是夫妻 哥哥妹妹这样叫不太好吧,qwq,0
0,115,医学生真的天天都在考试😂,...☆...,0
0,116,医学生真的天天都在考试😂,🖤,0
0,116,医学生真的天天都在考试😂,氢气球,1
0,117,王蕊适合当幼儿园老师,Tenzo,0
0,117,医生也需要考试，不仅仅是医学生呀,被控,1
0,117,董哥哥和林姐姐人好好,︸︸ζั͡ޓއއއ๓و💍向北,0
0,117,王蕊适合当幼儿园老师,吴启红,0
0,118,医学生真的天天都在考试😂,独木舟,0
0,118,不是夫妻 哥哥妹妹这样叫不太好吧,bunny,1
0,118,高尚加油,北念,1
0,118,医学生真的天天都在考试😂,青云,0
0,118,不是夫妻 哥哥妹妹这样叫不太好吧,A_記得早點回家گق,0
0,118,董哥哥和林姐姐人好好,L,0
0,119,心衰消毒,+++,0
0,119,其实所有的医学生刚开始都是很艰难,晴儿,0
0,119,王蕊适合当幼儿园老师,星～忆,1
0,119,别把娱乐圈带入医院,LoeJ-Jul.3,0
0,119,王蕊适合当幼儿园老师,小H 爱吃柚,0
0,119,按时吃药,Intimateｯ‼,0
0,119,不是夫妻 哥哥妹妹这样叫不太好吧,蔡白,0
0,119,其实所有的医学生刚开始都是很艰难,木悠柒,0
0,119,医学生真的天天都在考试😂,千衣千薰,0
0,119,医学生真的天天都在考试😂,五行缺钱,0
0,119,其实所有的医学生刚开始都是很艰难,湘钰,0
0,119,不是夫妻 哥哥妹妹这样叫不太好吧,西幺至岸,0
0,120,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,莫柒言,0
0,120,王蕊适合当幼儿园老师,Liquor,0
0,120,其实所有的医学生刚开始都是很艰难,Can you feel my world,0
0,120,没有家庭吗 这样磕cp不好吧,.,0
0,120,真的很喜欢李不言,柳予安,0
0,120,医学生真的天天都在考试😂,小H 爱吃柚,0
0,120,医学生真的天天都在考试😂,王小娴,0
0,120,管的也太宽了吧 你管人家叫啥 哥哥妹妹开玩笑而已,鲸是蓝色的鲸,1
0,120,王蕊适合当幼儿园老师,我叫不紧张,0
0,120,董哥哥和林姐姐人好好,wu,0
0,121,王蕊适合当幼儿园老师,"拜托拜托 ,",1
0,121,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,.,5
0,121,来看前男友,summer,0
0,121,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,可心,0
0,121,来看前男友,桔梗,0
0,121,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,Kira,0
0,121,董哥哥和林姐姐人好好,三分糖&不加冰🍒 ～,0
0,122,没有家庭吗 这样磕cp不好吧,Moonquakes,0
0,122,高尚的声音太像杜海涛了 哈哈哈,银河系系主任,1
0,122,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,不想起床,6
0,122,高尚的声音太像杜海涛了 哈哈哈,星～忆,1
0,122,董主任是女生就会叫妹妹的，注意看前面也有交别人,纳兹咩,0
0,122,医学生真的天天都在考试😂,wenever,0
0,122,王蕊适合当幼儿园老师,momo,0
0,122,董哥哥和林妹妹的cp叫啥鸭,Selene,0
0,123,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,無梵,1
0,123,不是夫妻 哥哥妹妹这样叫不太好吧,生如夏花！,1
0,123,哈哈哈哈,tt.,0
0,123,林大夫都有孩子的人了,喵小咪,0
0,123,董哥哥和林姐姐人好好,Adversary,0
0,123,王蕊适合当幼儿园老师,ysq_qiqiqi,2
0,123,王蕊上完节目，以后还怎么出去当医生？,看海的Elin,0
0,123,董哥哥和林妹妹的cp叫啥鸭,蔡白,0
0,123,医学生真的天天都在考试😂,.,0
0,123,董哥哥和林妹妹的cp叫啥鸭,三分糖&不加冰🍒 ～,0
0,123,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,关关,0
0,123,前面那个哥哥妹妹叫不合适的，你是认真的吗😂,翛,0
0,124,就有些人事多，坦坦荡荡叫什么都行,橘子不是夏天,1
0,124,不是夫妻 哥哥妹妹这样叫不太好吧,柳泉,0
0,124,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,御馔津你是我唯一想要的卡,0
0,124,谢旭超的声音好好听嘿嘿,綪深至攵ミ命,6
0,125,王蕊适合当幼儿园老师,Can you feel my world,2
0,125,你们来幼儿园老师都当不了,Devilman,0
0,125,人家叫什么关你们啥你们管马云叫爸爸的时候想过合适吗,古月,2
0,126,你管人家咋叫呢 管的真宽,独木舟,1
0,126,高尚加油,文子,0
0,126,王蕊适合当幼儿园老师,北斗之南一人而已（纪叁岁,0
0,126,啊啊啊,明天不熬夜了,0
0,126,不是夫妻 哥哥妹妹这样叫不太好吧,Sandra,0
0,126,你管人家咋叫呢 管的真宽,.,2
0,126,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,YiYi,0
0,127,VIP :王蕊适合当幼儿园老师,云巅之战,1
0,127,医院也是一个大熔炉，人生百态,阿白,0
0,127,医学生真的天天都在考试😂,晴儿,1
0,127,王蕊李不言适合去儿科，不适合在重症,兰丽玲 优优乐童托教·五小,0
0,128,你们天天这在这说别人不行 能不能先看看自己,Venussss,1
0,128,王蕊适合当幼儿园老师,Selene,0
0,128,你管人家咋叫呢 管的真宽,🌗,0
0,129,王蕊适合当幼儿园老师,我才没害羞,0
0,129,王蕊适合当幼儿园老师,°Bingoゞ,0
0,129,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,向岸,0
0,129,哈哈哈,tt.,0
0,129,就有些人事多，坦坦荡荡叫什么都行,珊~橙子,0
0,129,好笑啊，人一个博士去当幼教？,miwa_,0
0,129,王蕊适合当幼儿园老师,溺于旧闻,0
0,129,王蕊适合当幼儿园老师,要学英语的帆布鞋,0
0,129,王蕊适合当幼儿园老师,,0
0,129,王蕊适合当幼儿园老师,莫问,0
0,129,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,小锅Sonya😌,0
0,130,王蕊适合当幼儿园老师,某个心跳丶,0
0,130,范丞丞 :医生也需要考试，不仅仅是医学生呀,耀月星丞,0
0,130,王蕊适合当幼儿园老师,好好学习,0
0,130,高尚的声音太像杜海涛了 哈哈哈,Mike给力青春,0
0,130,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,Missyyyyyy,0
0,130,王蕊适合当幼儿园老师,青云,0
0,130,王蕊适合当幼儿园老师,随枫飘湘,0
0,130,王蕊适合当幼儿园老师,.,0
0,130,王蕊适合当幼儿园老师,叶逗逗👏🙋,0
0,130,王蕊适合当幼儿园老师,害命,0
0,130,你管人家咋叫呢 管的真宽,一心一意＆愛你,0
0,130,王蕊适合当幼儿园老师,Solssoo,0
0,130,称呼而已怎么了,___Lemon、,0
0,130,十点、,+++,0
0,130,高尚的声音太像杜海涛了 哈哈哈,纭吉水荫,0
0,130,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,银河系系主任,0
0,131,管的也太宽了吧 你管人家叫啥 哥哥妹妹开玩笑而已,玛卡巴卡,0
0,131,人家只是个称呼，缓解工作压力，谁闲的考虑那么多,多肉,0
0,131,你管人家咋叫呢 管的真宽,笑.,1
0,131,VIP :王蕊适合当幼儿园老师,养乐多,0
0,131,王蕊适合当幼儿园老师,CC,0
0,131,王蕊适合当幼儿园老师,Miss.馆,0
0,131,王蕊适合当幼儿园老师,五行缺钱,0
0,131,我们这边医院医 我们这边医院很多医生的态度就是恶劣,一只太空喵,0
0,131,就我觉得神外普遍厉害些吗？,*想想*,0
0,131,王蕊适合当幼儿园老师,是辛格瑞拉👑,0
0,131,王蕊适合当幼儿园老师,Daisy,0
