uservip_degree,timepoint,content,opername,upcount
0,84,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,酒酒,0
0,84,咸鱼 : 来了,Rib,0
0,84,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,嗨,0
0,85,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,肖欣童,0
0,86,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,。,0
0,86,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！, ,0
0,86,  洽洽！！洽洽！！来看洽洽！,Metoo,0
0,87,南丁格鹅 : 加油啊各位,Hecate,0
0,88,  洽洽！！洽洽！！来看洽洽！,Vienne,0
0,89,南丁格鹅 : 为了卢骁主任而来,寓见~最美的＆Miracle,0
0,89,南丁格鹅 : 好看,Joyce,0
0,90,  洽洽！！洽洽！！来看洽洽！,肖欣童,0
0,90,犯了花痴☺️☺️张洽好帅,安徒生due了童话,0
0,92,犯了花痴☺️☺️张洽好帅,。,0
0,92,怎么感觉卢医生有点像法老,饺子蘸醋,0
0,93,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,N,0
0,93,卢老师像法老,Lz.,0
0,94,  洽洽！！洽洽！！来看洽洽！,摘一颗星星吖,0
0,94,来看张洽,宿雨,0
0,94,好喜欢急诊的部分,woofieswifts,0
0,95,icu才是往死里谈，急诊确实过了,查理是只猫🐱,0
0,95,  洽洽！！洽洽！！来看洽洽！,北野🇨🇳,0
0,96,南丁格鹅 : 杨笠杨笠杨笠,Bunny Diary,0
0,97,  洽洽！！洽洽！！来看洽洽！,月亮偷懒了.,0
0,98,  洽洽！！洽洽！！来看洽洽！,陶陶,0
0,98,犯了花痴☺️☺️张洽好帅,再描远山眉,0
0,99,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,尬尬怡,0
0,101,南丁格鹅 : 西安加油。,Dreamboat,0
0,102,南丁格鹅 :  洽洽！！洽洽！！来看洽洽！,牵你右手赏日落べ,0
0,102,南丁格鹅 : 洽神,饺子和醋一起了没💫,0
0,103,边吃粉边看offer,👀,0
0,104,南丁格鹅 : 滥竽充数说的不就是谢旭超吗,南风不竞,0
0,106,咸鱼 : 张洽,热苏打,0
0,107,西安加油。,❤️,0
0,116,神外三子都好帅,琦琦,0
0,116,周深周深，我来了,宇杨杨0604,0
0,117,南丁格鹅 : 洽神，我来了,沁雪之月,0
0,117,有杨笠，更喜欢看！,西鱼👸🏻,0
0,118,咸鱼 :  这节奏，我以为是预告呢。,mosquito,0
0,118,李不言我来了,Pooh,0
0,119,南丁格鹅 : 畅姐刚刚的眼神奶凶奶凶的,长安💕,0
0,123,周深冬至说声你好,宇杨杨0604,0
0,124,血压已经开始高了,NFsa,0
0,125,令人心梗的offer正片开始,牵你右手赏日落べ,0
0,125,有杨笠，更喜欢看！,啦啦啦~~,1
0,128,还有四天考研，我却还在看综艺，心真大,温一壶月光下酒,0
0,129,令人心梗的offer正片开始,Echo,0
0,129,令人心梗的offer正片开始,惜惜酱,0
0,129,  洽洽！！洽洽！！来看洽洽！,尬尬怡,0
0,129,令人心悸的offer又开始了,kkkkkkk,0
0,129,令人心悸的offer又开始了,该用户很懒,1
0,130,希望在急诊能让李不言急起来,🐰,1
0,131,令人心梗的offer正片开始,小熊软糖,0
0,131,令人心梗的offer正片开始,啦啦啦~~,0
0,131,令人心梗的offer正片开始,楠木可依,1
0,132,元宵打卡~,i,0
0,132,明天期末考也拦不住我看OFFER,肥球.,0
0,132,血压已经开始高了,念曦。,0
0,132, 来了来了来看不言叔叔,Challenge means opportunity.,0
0,133,冯琛冲冲冲,Desperate,0
0,133,在医院待过的听见 救护车的声音就心梗了,叶十七,0
0,133,令人心梗的offer正片开始,strawberry,0
0,134,南丁格鹅 : 令人心梗的offer正片开始,携秋水揽星河🎸,0
0,134,血压已经开始高了,啦啦啦~~,0
0,134, 接受卢神的摧残吧,梓曦,0
0,134,带心梗的offer啊,你的千里梦◎,0
0,134,令人心悸的offer又开始了,查理是只猫🐱,0
0,134,有杨笠，更喜欢看！,Challenge means opportunity.,0
0,134,令人心梗的offer正片开始,该用户很懒,0
0,135,令人心梗的offer正片开始,莫问,0
0,135,令人心梗的offer正片开始,陆茲宏,0
0,135,令人心悸的offer又开始了,小熊软糖,0
0,135,令人心梗的offer正片开始,💚你们笑啥呢🤣,0
0,135, 明天期末考也拦不住我看OFFER,温一壶月光下酒,0
0,135,令人心梗的offer开始了,耀月星丞,0
0,136,令人心悸的offer又开始了,夹心橙子Q,0
0,136,令人心悸的offer又开始了,🍊.,0
0,136,令人心梗的offer正片开始,猫南北,0
0,137,令人心梗的offer正片开始,菲兒,0
0,137,令人心梗的offer正片开始,🌟,0
0,137,令人心梗的offer正片开始,落在树上,0
0,137,令人心梗的offer正片开始,少女星球✨,0
0,138,令人心梗的offer正片开始,小玉姐姐,0
0,138,令人心梗的offer正片开始,🐲,0
0,138,血压已经开始高了,心防,0
0,138,令人心悸的offer又开始了,宁＇,0
0,138,令人心梗的offer正片开始,木子.,0
0,139,令人心梗的offer正片开始,梦里有你,0
0,139,令人心悸的offer又开始了,少女星球✨,0
0,140,令人心梗的offer正片开始,Ruby,0
0,140,令人心梗的offer正片开始,Whale Fall,0
0,141,令人心梗的offer正片开始,不提及.,0
0,141,看畅姐升级打怪,还是皮皮的大磨磨,0
0,143,令人心梗的offer开始了,Ambition,0
0,143,血压已经飙升了,心防,0
0,143,南丁格鹅 : 能力高低一下就看不出来了,二十🐧,0
0,144,令人心梗的offer正片开始,VvvVvV,0
0,144,令人心梗的offer正片开始,可不是,0
0,146,令人心梗的offer正片开始,慕淇,0
0,146,令人心梗的offer正片开始,赫敏的O．W．Ls．试卷,0
0,146,令人心梗的offer正片开始,心防,0
0,147,令人心梗的offer正片开始,kkkkkkk,0
0,147,令人心梗的offer正片开始,查理是只猫🐱,0
0,147,令人心梗的offer正片开始,琦琦,0
0,147,令人心梗的offer正片开始,鹿行川,0
0,147,我一直认为片头的是是王蕊，结果是金明,长禾.,1
0,147,令人心梗的offer正片开始,Hecate,0
0,148,令人心梗的offer正片开始,星星⭐️,0
0,152,令人心梗的offer正片开始,32,0
0,153,恰哥来了,还能长高还能瘦,0
0,153,令人心梗的offer正片开始,与你初见,2
0,153,令人心梗的offer正片开始,.,0
0,155,南丁格鹅 : 看了一下，没开倍速啊,tengxun,0
0,155,令人心梗的offer正片开始,Challenge means opportunity.,0
0,156,令人心梗的offer正片开始,小玉啊,1
0,157,令人心梗的offer正片开始,WEDNESDAY,1
0,157,令人心梗的offer正片开始,玺辰,0
0,157,喜欢看急诊室,洁,0
0,157,令人心梗的offer正片开始,影月殇梦,0
0,158,令人心梗的offer正片开始,Lz.,0
0,158,这季最令人心梗,soda,0
0,158,令人心梗的offer正片开始,Vienne,0
0,158,南丁格鹅 : 这季最令人心梗,上官婉儿,0
0,158,令人心梗的offer正片开始,Aletta,0
0,158,这种快节奏看着好好爽,軍,0
0,159,令人心梗的offer正片开始,一位不愿意透露姓氏的王某,0
0,159, 卢骁医生我来了 哈哈哈哈哈,😶,0
0,159,令人心梗的offer正片开始,丽丽不美丽,0
0,159,令人心梗的offer正片开始,陈珍妮,0
0,159, 卢骁医生我来了 哈哈哈哈哈,Lucky,0
0,160,令人心梗的offer正片开始,南风知我意🐾,2
0,160,令人心梗的offer正片开始,好丑一男的,0
0,160,令人心梗的offer正片开始,德_,0
0,160,令人心梗的offer正片开始,上官婉儿,0
0,160,令人心梗的offer正片开始,橘子,0
0,160,令人心梗的offer正片开始,華叔,0
0,161,令人心梗的offer正片开始,胡美丽,0
0,161,令人心梗的offer正片开始,大魔王沙皮♪(´ε｀ ),0
0,161,令人心梗的offer正片开始,✨Vigour girl✨,0
0,161,令人心梗的offer正片开始,Lucky,1
0,161,令人心梗的offer正片开始,九柒,1
0,162,令人心梗的offer正片开始,吐籽儿,1
0,162,令人心梗的offer正片开始,酷的可爱🌸,0
0,162,令人心梗的offer正片开始,浮生若梦,0
0,163,这季最令人心梗,了了清秋,1
0,163,令人心梗的offer正片开始,肖欣童,0
0,163,令人心梗的offer正片开始,最爱,0
0,164,令人心梗的offer正片开始,👀,0
0,165,令人心梗的offer正片开始,毒毒不会千蝶,0
0,165,令人心梗的offer正片开始,万有引力。,0
0,165,令人心梗的offer正片开始,晗晗🌈,0
0,165,令人心梗的offer正片开始,寤寐,0
0,166,令人心梗的offer正片开始,念曦。,0
0,166,令人心梗的offer正片开始,合一,0
0,166,令人心梗的offer正片开始,萌萌,0
0,167,令人心梗的offer正片开始,坚守在这里,0
0,167,来看深深, ,0
0,167,令人心梗的offer正片开始,小冯今天减肥了吗,0
0,168,令人心悸的offer又开始了,晗晗🌈,0
0,168,令人心梗的offer正片开始,╮H • Defender╭,0
0,168,南丁格鹅 : 来了来了，令人心梗的offer,是琪琪吖🌟,0
0,168,令人心梗的offer正片开始,小晓🍬,0
0,169,所以明灯在这个节目里是个好的形容词吗,🖤,0
0,169, 这季最令人心梗,上官婉儿,0
0,169,看到急诊，感觉自己不行了，神经都紧张起来了,浮生若梦,0
0,169,谢邀 我来提高一下血压,∞,0
0,169,令人心梗的offer正片开始,时间轴,0
0,169,令人心梗的offer正片开始,Rainbow🌸,0
0,169,看到急诊，感觉自己不行了，神经都紧张起来了,🇫🇷星星😊,0
0,169,令人心梗的offer正片开始,06,0
0,171,令人心梗的offer正片开始,小四,0
0,171,令人心梗的offer正片开始,∞,0
0,171,令人心梗的offer正片开始,Mint,0
0,172,令人心梗的offer正片开始,🇫🇷星星😊,0
0,172,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,跑25乌山,0
0,172,好喜欢陶医生🥰,universe💙,0
0,172,令人心梗的offer正片开始,GOU＆pang,0
0,172,这一季医学生真的好精彩啊！！,Alone .,0
0,173,谢邀 我来提高一下血压,Challenge means opportunity.,0
0,173,高尚一直欠刘畅一个道歉,zhang zhang,2
0,173,学霸鹅 :  连着三集没有孟非真舒服,非也ζ,0
0,174,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,vin,0
0,174,令人心梗的offer正片开始,。,0
0,174,孟非老师在这个节目感觉不在状态,"微笑心""晴""",0
0,174,令人心梗的offer正片开始,^_^,0
0,175,南丁格鹅 : 令人窒息的offer,九镑十五便士,0
0,175,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,童小瘦,0
0,175,令人心梗的offer正片开始,小人儿小人儿,0
0,176,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,⁢,0
0,176,看到急诊，感觉自己不行了，神经都紧张起来了,琛,0
0,176,令人心梗的offer正片开始,停格,0
0,177,看到急诊，感觉自己不行了，神经都紧张起来了,Lz.,0
0,177,还好没有孟非，太好了,蓝泽医生,0
0,178,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,萌萌,1
0,182,高尚一直欠刘畅一个道歉,皮尔森相关,1
0,182,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,𐂂scream out your name,0
0,183,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Neu,0
0,183,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,池鱼,0
0,183,hi,momo,0
0,184,这个深深笑得好好看,黄韵涵,0
0,184,这眼睛怎么回事，怎么不睁开,宝宝醒了,0
0,185,还请杨笠，真掉档次。,🔞,0
0,185,高尚一直欠刘畅一个道歉,Helianthus annuus,2
0,185,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Bazinga🧸,0
0,185,深深好帅啊,志芳,0
0,185,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,🍓,0
0,186,南丁格鹅 : 来看我家杨笠,辰中,0
0,186,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,🌊,1
0,186, 哇！深深这一身好好看,星星⭐️,0
0,186,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Salye,0
0,187,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,言兼,1
0,187,这季最令人心梗,希望,0
0,187,高尚一直欠刘畅一个道歉,风送我的吻、,0
0,187,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,原木,0
0,188,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Pooh,0
0,188,高尚一直欠刘畅一个道歉,Daenerys Jing Targaryen,0
0,188,给笠笠排面！,爱尔漫,0
0,189,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,爱尔漫,0
0,190,给笠笠排面！,🍓,0
0,190,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,ym158866,1
0,190,高尚一直欠刘畅一个道歉,萌萌,0
0,190,高尚一直欠刘畅一个道歉,꧁꫞꯭DAYTOY兔呆呆~🦐꫞꧂,0
0,191,这个主持不错，气氛带的挺好,Tíng,0
0,191,高尚一直欠刘畅一个道歉,`諎╃`噯ぷ戀,2
0,191, 这季最令人心梗,恰许情难深,0
0,191,杨姐杨姐我来了 我爱杨笠,mosquito,0
0,191,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,儽,0
0,191,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,😯😯😯,0
0,191,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Ronronner,1
0,192,还请杨笠，真掉档次。,ɴᴇxᴜs,0
0,192,孟非要没了？,༺秋༻,0
0,192,还请杨笠，真掉档次。,云,0
0,192,这个嘉宾不行啊,宋相阳,0
0,192,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,抹柒,0
0,192,还请杨笠，真掉档次。,🏐`,0
0,193,永远支持杨笠❤️❤️❤️❤️❤️❤️,言兼,1
0,193,令人心梗的offer正片开始,视频,0
0,193,这眼睛怎么回事，怎么不睁开,蝎子莱莱,0
0,193,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,薯条上的番茄酱,0
0,194,令人心梗的offer正片开始,恰许情难深,0
0,194,还好王蕊被严主任留下了没到急诊科,LLH7,0
0,194,永远支持杨笠❤️❤️❤️❤️❤️❤️,Z,0
0,195,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,NFsa,0
0,195,终于看到我大影像科啦,এ 梦屿千寻ོ꧔ꦿ,0
0,195,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,R.,0
0,195,还请杨笠，真掉档次。,口袋里的乳酸菌,0
0,195,高尚一直欠刘畅一个道歉,keeping,0
0,195,看到急诊，感觉自己不行了，神经都紧张起来了,恰许情难深,0
0,195,还请杨笠，真掉档次。,ヽ( ￣д￣;)ノ,0
0,195,高尚一直欠刘畅一个道歉,冲动是魔鬼,0
0,196,别啊，咋又是她,🏐`,0
0,196,给笠笠排面！,Salye,0
0,196,她怎么了吗,,0
0,196,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,鲸溺ฅ,0
0,197,高尚一直欠刘畅一个道歉,My Jinji,0
0,197,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,7m,0
0,198,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,wiki,0
0,198,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Faith,0
0,198,哇塞节目组请到杨笠！开心,—————,0
0,198,欢迎笠姐！,li,0
0,198,这节目真是吃女性红利吃的明明白白,理科难！,0
0,198,欢迎笠姐！,Bazinga🧸,0
0,198,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Wency👧,0
0,198,欢迎笠姐！,浮、夸,0
0,198,令人心梗的offer正片开始,，,0
0,198,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Drunk,0
0,199,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,RH1L1,0
0,199,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,乐宝,0
0,199,南丁格鹅 : 永远支持杨笠❤️❤️❤️❤️❤️❤️,西鱼👸🏻,0
0,199,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,上官婉儿,0
0,200,我看看杨笠一来，评论里谁又破防了,池鱼,0
0,200,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,鱼睡不醒了,0
0,200,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,嘉嘉,0
0,201,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,西鱼👸🏻,0
0,201,南丁格鹅 : 永远支持杨笠❤️❤️❤️❤️❤️❤️,祎漫漫,0
0,201,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,饼饼饼饼.,0
0,201,我看看杨笠一来，评论里谁又破防了,🌊,0
0,201,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,洁,0
0,201,别啊，咋又是她,玛卡巴卡,0
0,201,没睡醒的眼睛,宝宝醒了,0
0,201,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,三十亿人,0
0,201,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,06,0
0,201,永远支持杨笠❤️❤️❤️❤️❤️❤️,儽,0
0,202,看到急诊，感觉自己不行了，神经都紧张起来了,萌萌,0
0,202,给笠笠排面！,Lucky,0
0,202,咸鱼 :  啊啊啊啊啊啊喜欢杨笠,Drunk,0
0,202,又作为人？又作为医生？什么迷惑叙述啊这,小陈姵姵,0
0,202,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,墨者花荣,0
0,202,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,___花生小姐丶,0
0,203,我看看杨笠一来，评论里谁又破防了,墨者花荣,2
0,203,杨笠眼睛睁不开吗？看着都累,玛卡巴卡,0
0,203,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,钟慢,0
0,204,给笠笠排面！,鱼睡不醒了,0
0,204,欢迎笠姐！,困,2
0,204,看到开心的深深，我也开心,Drunk,0
0,204,那件事情已经翻篇了,九镑十五便士,0
0,205,换人吧,盈舒,0
0,205,是她是她就是她，不知道为啥她令你害怕但我们爱她,涵笑半步颠,0
0,205,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,VvvVvV,0
0,205,请了杨笠，这节目档次立马上升不少,池鱼,0
0,205,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,CHERRYNA,0
0,205,哇塞节目组请到杨笠！开心,Drunk,0
0,205,弹幕干净点,黄韵涵,0
0,205,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,你,0
0,206,是她是她就是她，不知道为啥她令你害怕但我们爱她,Cle,0
0,206,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,snowy阿雪,1
0,206,请了杨笠，这节目档次立马上升不少,西鱼👸🏻,0
0,206,请了杨笠，这节目档次立马上升不少,王雨凡,0
0,206,我看看杨笠一来，评论里谁又破防了,霜序,0
0,206,就喜欢杨笠,罗拉,1
0,206,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,🍊.,0
0,206,杨笠？是谁呀,喏,0
0,206,我看看杨笠一来，评论里谁又破防了,7m,0
0,206,这节目真是吃女性红利吃的明明白白,.,0
0,206,欢迎笠姐！,积木,0
0,206,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,牧之,0
0,207,南丁格鹅 : 杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,妗姐,0
0,207,给笠笠排面！,Zzzzzz,0
0,207,我看看杨笠一来，评论里谁又破防了,RH1L1,0
0,207,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,不二辰,0
0,207,给笠笠排面！,SunshineNS,1
0,207,南丁格鹅 : 永远支持杨笠❤️❤️❤️❤️❤️❤️,乐宝,0
0,207, 纯烨属于嘉宾逆袭啊,空城孤影,1
0,208,是她是她就是她，不知道为啥她令你害怕但我们爱她,R.,0
0,208,欢迎笠姐！,♥麦凌,0
0,208,是她是她就是她，不知道为啥她令你害怕但我们爱她,niko,0
0,208,别啊，咋又是她,田甜,0
0,208,请了杨笠，这节目档次立马上升不少,Drunk,0
0,209,欢迎笠姐！,mosquito,0
0,209,别啊，咋又是她,虫二,0
0,209,杨笠眼睛睁不开吗？看着都累,田鋒,0
0,209,欢迎笠姐！,Thinker,0
0,209,欢迎笠姐！,10.,0
0,210,别啊，咋又是她,Sisyphe.,0
0,210,不请杨笠请你吗？搞笑,今天,0
0,210,是她是她就是她，不知道为啥她令你害怕但我们爱她,圣君姐姐,0
0,210,别啊，咋又是她,盈舒,0
0,210,纯烨好漂亮啊,不是玲珰是铃铛_,0
0,210,好烦杨笠,尔桃,0
0,210,我看看杨笠一来，评论里谁又破防了,🍙,0
0,210,支持杨笠杨笠杨笠,罗拉,0
0,211,南丁格鹅 : 她大小眼,柏松,0
0,211,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,Number Five,0
0,211,孟非哪去了,养鱼的金瓶,0
0,211,欢迎笠姐！,7e11even,0
0,211,是她是她就是她，不知道为啥她令你害怕但我们爱她,Oops,0
0,211,笠笠好可爱救命,积木,1
0,211,杨笠谁啊,骑牛看象,0
0,212,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,.,0
0,212,我看看杨笠一来，评论里谁又破防了,马猴烧酒沙耶加,1
0,212,我看看杨笠一来，评论里谁又破防了,一一,0
0,213,不请杨笠请你吗？搞笑,7m,0
0,213,南丁格鹅 : 永远支持杨笠❤️❤️❤️❤️❤️❤️,乐乐,0
0,214,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,"""𐂂",0
0,214,是她是她就是她，不知道为啥她令你害怕但我们爱她,RH1L1,1
0,214,是她是她就是她，不知道为啥她令你害怕但我们爱她,吴洁源,0
0,214,是她是她就是她，不知道为啥她令你害怕但我们爱她,西鱼👸🏻,0
0,214,杨笠？是谁呀,周局局,0
0,215,欢迎笠姐！,浮生若梦,0
0,215,是她是她就是她，不知道为啥她令你害怕但我们爱她,小四,0
0,215,不请杨笠请你吗？搞笑,一一,0
0,215,欢迎笠姐！,意,0
0,216,是她是她就是她，不知道为啥她令你害怕但我们爱她,7m,0
0,219,女生就只关注男生哦,随风,0
0,219,杨笠杨笠杨笠！,郑emo,0
0,219,周深好帅,志芳,1
0,219,是她是她就是她，不知道为啥她令你害怕但我们爱她,雅雯,0
0,220,我看看杨笠一来，评论里谁又破防了,夏冰雹,0
0,220,南丁格鹅 : 陶勇医生帅的哟,哼哼唧唧,0
0,220,哇，,Kleinsche,0
0,220,别啊，咋又是她,像昨天。,0
0,221,南丁格鹅 : 喜欢杨笠的都是什么成分啊,深海未及丶丶,0
0,221,是她是她就是她，不知道为啥她令你害怕但我们爱她,vmml,1
0,222,深深好帅,黄韵涵,0
0,222,哇！！杨笠！！,Kleinsche,0
0,223,是她是她就是她，不知道为啥她令你害怕但我们爱她,意,0
0,223,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,尬尬怡,0
0,223,是她是她就是她，不知道为啥她令你害怕但我们爱她,远方崇拜,0
0,223,就喜欢深深的想法,星星⭐️,0
0,223,是她是她就是她，不知道为啥她令你害怕但我们爱她,Schnappi,0
0,223,是她是她就是她，不知道为啥她令你害怕但我们爱她,MVP不是我,0
0,223,杨还没死吗,CJ,0
0,224,杨笠杨笠杨笠杨笠杨笠❤️❤️❤️,阿司匹林,0
0,224,欢迎笠姐！,我要拍立得，欧皇降霖！,0
0,224,是她是她就是她，不知道为啥她令你害怕但我们爱她,一一,0
0,224,你凭什么骂她呢？人家内涵啊到你啦,🌊,0
0,224,是她是她就是她，不知道为啥她令你害怕但我们爱她,涵宁,0
0,225,这女的眼睁不开吗,우주 소행성,0
0,225,是她是她就是她，不知道为啥她令你害怕但我们爱她,Akira,0
0,225, 啊啊啊啊欢迎笠姐,积木,0
0,225,是她是她就是她，不知道为啥她令你害怕但我们爱她,歸$離,0
0,225,她眼睛就是这样的吗,💥,0
0,225,杨立眼怎么了？,王晓雨🌨🌦🌈,0
0,225,是她是她就是她，不知道为啥她令你害怕但我们爱她,在路上,0
0,226,深深好帅,Shear°,0
0,226,是她是她就是她，不知道为啥她令你害怕但我们爱她,当年已死_,0
0,226,是她是她就是她，不知道为啥她令你害怕但我们爱她,马铃·薯片拖拉斯基,0
0,227,你选对象呢,㸚,0
0,227,emmm嘛,虾饺只会在高速公路上睡觉💤,0
0,228,哈哈哈哈,黄韵涵,0
0,228,男女对立的始祖来啦,yebken,0
0,229,你凭什么骂她呢？人家内涵啊到你啦,墨者花荣,0
0,229,张洽张洽,壹壹,0
0,230,是她是她就是她，不知道为啥她令你害怕但我们爱她,洁,0
0,230,给笠笠排面！,积木,0
0,230,看到周深就忍不住姨母笑,宇杨杨0604,0
0,230,深深太真实了,拓荒者,0
0,231,想第一季的小何来，何运晨,。,0
