uservip_degree,timepoint,content,opername,upcount
0,110,其他人你们带走，把卢主任留给我🌝（bushi,CHEN、M、C、,1
0,111,南丁格鹅 : 打卡打卡,。。。,0
0,111, 纯烨好美,ベ断桥烟雨ミ,0
0,111,刘畅好看也,Q#b,0
0,112,来看刘畅啦,念曦。,0
0,112,来看深深, ,0
0,113,洽哥冲,涟漪,0
0,113,张洽，老公爱你，我来看冯琛,缪缪,1
0,113,不言加油,南依,0
0,113,洽哥，我又来看你了,『 笃 定 』。,0
0,114,哈哈哈哈衣服都没换 明显是一天录的,≮夢メ*┒_;,0
0,116,周深，我来啦,ベ断桥烟雨ミ,1
0,116,这主持人不错 喜欢,开心果,1
0,117,南丁格鹅 : 哦,大街小巷,0
0,117,  家人全部都要健康[锦鲤],安室家的仙女,0
0,117,来看深深啦,🐾,0
0,118,张洽加油！,橘落淮南,0
0,118,来看刘畅啦,王小好goodboy,0
0,119,南丁格鹅 : 冯琛！！,一碗馄饨,0
0,120,张纯烨好好看,sunny☀,0
0,122,愿我的家人身体健康平平安安,热诚,0
0,122,杨立咋还在啊,~柠檬树@✨,0
0,123,张纯烨好好看,念曦。,0
0,123,深深我来啦！,丽,0
0,125,南丁格鹅 : 周深，陶医生，我来啦！！,蓝毛毛E,0
0,126,南丁格鹅 : 张洽张洽张洽,杨秀平,0
0,126, 冯琛！！,泡泡.,0
0,126,愿我的家人身体健康平平安安,顾北清歌寒.,0
0,126,这主持人不错 喜欢,桔子风车,0
0,127,现在每周都在等着看offer,薛定谔的缝纫机,0
0,131,南丁格鹅 : 孟非怎么一下没了,香菜,0
0,133,畅姐一整个爱住,腾讯网友,0
0,133,能不能有4k版本，蓝光画质好糊,chen,0
0,135,不言则已一鸣惊人,刘yiyun,3
0,136,现在每周都在等着看offer,腾讯网友,0
0,137,畅姐一整个爱住,奥古斯嘟♛,0
0,137,都没换衣服呀,乔一,0
0,138,畅姐一整个爱住,温 霜 降.,0
0,138,刘畅以后会成为大神的,蓉子,0
0,139,张作为嘉宾和作为主持人的状态是完全不同,棘心蔓草,1
0,140,西安加油,胡美丽,0
0,140,张纯烨主持的很好。,sunny☀,0
0,140,西安加油,安好。,0
0,141,张纯烨主持的很好。,明眸-sunshine,0
0,141,张纯烨主持的很好。,Freya,2
0,141,周深我来啦,LHL,0
0,141,那你来呗，你这么厉害,小西,0
0,142,来看李不言啦啦啦啦,奥斯曼京京,0
0,143,张纯烨主持的很好。,小张同学,2
0,143,南丁格鹅 : 不言加油,午夜星球,0
0,143,西安加油,南,0
0,143,好软糯的一声“好的呀”,我不想长大,0
0,143,想看张洽刘畅,王 半 仙,0
0,143,张纯烨主持的很好。,Candy,0
0,144,畅姐一整个爱住,张艺,0
0,144,张纯烨主持的很好。,夹心橙子Q,0
0,144,张纯烨主持的很好。,Aries,0
0,144,杨笠在很好啊,辰中,0
0,144,李不言！李不言,奥斯曼京京,0
0,145,张纯烨主持的很好。,橘子汁儿,0
0,145,看完这个节目，觉得医护真不容易，天天考试,🖤,0
0,145,张纯烨主持的很好。,白白biu,0
0,147,想看张洽刘畅,张艺,1
0,147,张纯烨主持的很好。,火羊。🐑,1
0,147,张纯烨主持的很好。,棘心蔓草,0
0,147,都没换衣服呀,ベ,0
0,148,想看张洽刘畅,涟漪,1
0,148,南丁格鹅 : 看深深,安琪儿,0
0,148,张纯烨主持的很好。,🌚,0
0,148,张纯烨主持的很好。,靖皓,0
0,148,张纯烨主持的很好。,我要吃芒果,0
0,148,不言冲冲冲,浩瀚星空,0
0,149,张纯烨主持的很好。,小石头~,0
0,149,张纯烨主持的很好。,Ronin L,0
0,149,张纯烨主持的很好。,Grande Amore,0
0,150,不考不是医学生,生如夏花！,0
0,150,张纯烨主持的很好。,C_S_Q 💭,0
0,150,孟老师生气不来了,Lam99,0
0,150,张纯烨主持的很好。,Xx。,0
0,150,下期想看幼儿教师篇！,乖宝,1
0,151,张纯烨主持的很好。,Centaurea.🏁,0
0,151,张纯烨主持的很好。,素心の静,0
0,151,好软糯的一声“好的呀”,● 花,0
0,151,好软糯的一声“好的呀”,海色,1
0,151,张纯烨主持的很好。,你好就好,0
0,152,很委婉的说法，没救了,马铃·薯片拖拉斯基,0
0,153,咸鱼 : 比你优秀的人比你还努力,♀荭尘独儛♂,1
0,153,张纯烨主持的很好。,新杰,0
0,154,想看张洽刘畅,胡美丽,0
0,154,西安加油, 南音,0
0,154,彻底没有孟非了哈哈哈,且惜,3
0,154,想看张洽刘畅,飛べ,0
0,155,张纯烨主持的很好。,独角粉星社,0
0,155,张纯烨主持的很好。,心灵的境界,1
0,155,想看张洽刘畅,渔樵耕读,0
0,155,张纯烨主持的很好。,早睡早起,0
0,158,张纯烨主持的很好。,山风风风风,1
0,158,我们那边急诊是广播 还挺智能,风,0
0,158,西安加油,Centaurea.🏁,1
0,158,彻底没有孟非了哈哈哈,x_x,1
0,158,刚考完四科联考内外妇儿来打卡,是两只YY仔啊,0
0,159,张纯烨主持的很好。,唱的人普通,0
0,159,张纯烨主持的很好。,ᖇꫀᧁᖇꫀ𓆡可,0
0,159,张纯烨主持的很好。,吃玻璃送酒🐧,0
0,159,张恰张恰 YYDS,Ak,0
0,160,西安加油,执剑星辰,0
0,160,我觉得畅姐就像冬日里的暖阳！,林小沫子（没回复就是在写稿,0
0,161,這一季offer真的很好看,量力而行,0
0,161,太可怕了 孟非没了,弥赛亚丶悟空,0
0,161,想看张洽刘畅,ぃ她是我心心念念旳等待 ,0
0,161,這一季offer真的很好看,海棠落琼眸็,0
0,162,南丁格鹅 : 冯琛和畅姐，我来了，我来为你们打卡啦,暮雨初下,0
0,162, 比你优秀的人比你还努力,泡泡.,0
0,162,张纯烨主持的很好。,Selene,0
0,162,西安加油,~浅夏♀诗韵~,0
0,162,张纯烨主持的很好。,FS,0
0,162,张纯烨主持的很好。,‭,0
0,162,明天考大物，阻挡不了我看综艺的热情,☀,0
0,162,我觉得畅姐就像冬日里的暖阳！,断桥、渐离,0
0,163,张恰张恰 YYDS,胡美丽,0
0,163,一开始觉得这季没意思，现在就是真香定律,洁,0
0,163,南丁格鹅 : 彻底没有孟非了哈哈哈,ʚtf😝ོypɞ,0
0,163,张纯烨主持的很好。,sxgnosofu,0
0,163,这一季无论是医生还是评讲团都很优秀！,念曦。,0
0,164,南丁格鹅 : 河南加油,Damon,0
0,164,西安加油,Z_,0
0,164,张纯烨主持的很好。,星星星星星星,0
0,164,愿我的家人身体健康、平安,Te amo,0
0,165,张纯烨主持的很好。,Yuppie.S,0
0,165,西安加油,Gabrielle🥳,0
0,167,西安加油,夏至微末,0
0,168,下季来热血警察,某憨憨爱玩yx,0
0,169,一开始觉得这季没意思，现在就是真香定律,量力而行,0
0,169,互相帮助真的好好,ღ森屿北海°,0
0,169,高尚是不是胖了,圆圆,0
0,171,风头皮那么开心嘛😂😂😂😂,小👼仙女💕,0
0,172,西安加油,糯米团子,0
0,173, 西安加油,Katherine,0
0,175,护理专业路过,南阙.,0
0,176,互相帮助的感觉真好,@,0
0,176,风头皮那么开心嘛😂😂😂😂,泡泡.,0
0,177,护理专业路过,余韵,0
0,178,护理专业路过,辜掷,0
0,178,西安加油,星星星星星星,0
0,178, 西安加油,月,0
0,178,高尚加油,冰,0
0,178,护理专业路过,の醉〃清枫べ,0
0,178,  护理专业路过,Rosie,0
0,178,现在每周都在等着看offer,胡美丽,0
0,179,醒醒吧,尘不到,0
0,179,互相帮助的感觉真好,本人太帅名字无法显示,0
0,179,  护理专业路过,王小娴,0
0,180,西安加油,飞羽,0
0,180, 西安加油,sunny🌸,0
0,180,西安加油,……,0
0,180,  护理专业路过,3241064983,0
0,180,  护理专业路过,姜一博 ✌️,0
0,181,高尚加油,游走的时光,0
0,181,前面说像陈哲远的别走 我也这么觉得,一台磨人的豆浆机🥛,0
0,181,互相帮助的感觉真好,夏至微末,2
0,182,现在每周都在等着看offer,四木,0
0,183,我洽哥呢,遇.,0
0,184,南丁格鹅 : 比孟非好多了,幸福儿童☞👩🏻,0
0,185, 西安加油,不想做小困宝ᵃ,0
0,186,  护理专业路过,你最重要😝~,0
0,187,西安加油，长安常安。,喝一口冰可乐,0
0,187,南丁格鹅 : 高尚加油,.,0
0,187,为啥没有人夸小谢啊,野原新之助,0
0,188,护理专业路过,～峰*之*恋～,0
0,188,互相帮助的感觉真好,哦,0
0,189,互相帮助的感觉真好,KoXui ,0
0,189,学霸接受能力就是快,心灵的境界,0
0,189,互相帮助的感觉真好,三只羊,0
0,190,西安加油,你真敢不看路,0
0,191,护理专业路过,kk,0
0,191,护理专业路过,奥斯曼京京,0
0,192,这一期大家都是在和自己竞争，都很乐意帮助别人,Akai's soulmate.คิดถึง,0
0,192,南丁格鹅 : 我现在也在急诊,Serendipity,0
0,193,南丁格鹅 :  深圳加油！,喝一口冰可乐,0
0,193, 边吃螺蛳粉边看,pxp,1
0,194,南丁格鹅 : 西安加油,。,0
0,195,护理专业路过,二十,1
0,195,互相帮助的感觉真好,量力而行,0
0,196,西安加油,ㅤㅤㅤ,0
0,196,  护理专业路过,褚赢,0
0,199,GCS李不言教冯琛冯琛教刘畅,量力而行,1
0,200,学霸是怎么做到听到就会的,小螃蟹🦀,2
0,200,互相帮助的感觉真好,琳,0
0,202,学霸的耳朵听到就是学会了,小螃蟹🦀,1
0,202,学霸的耳朵听到就是学会了,我不想长大,2
0,202,互相帮助的感觉真好,满目山河,0
0,202,offer,隔壁保姆的cat,0
0,202,互相帮助的感觉真好,ℳ๓_苏沐๓,0
0,202,学霸是怎么做到听到就会的,遇.,1
0,203,南丁格鹅 : 隔壁开端找李不言做全套检查,🐽,0
0,203,学霸听到了就等于学会了,猪兔子,1
0,204,学霸听到了就等于学会了,素心の静,0
0,204,GCS李不言教冯琛冯琛教刘畅,oxygen,0
0,204,谢旭超真好看,刘天怡怡怡,0
0,204,学霸一般耳朵听到了就是学会了,Custom,0
0,205,GCS李不言教冯琛冯琛教刘畅,L,0
0,205,互相帮助的感觉真好,查理是只猫🐱,1
0,205,学霸听到了就等于学会了,海色,0
0,205,学霸开启了一目十行的学习模式,借,0
0,205,互相帮助的感觉真好,......,0
0,205,学霸的耳朵一般听到了就是学会了,薛一韩,0
0,206,GCS李不言教冯琛冯琛教刘畅,☆═Jasmine,1
0,206,互相帮助的感觉真好,☀,0
0,206,畅姐又学会一项新技能啊,吃玻璃送酒🐧,0
0,206,学霸的耳朵听到就是学会了,18,0
0,206,互相帮助的感觉真好,.,0
0,207,互相帮助的感觉真好,楠楠吖,0
0,207,互相帮助的感觉真好,王小娴,0
0,207,学霸就是不一样啊，我get了,☀,0
0,207,GCS李不言教冯琛冯琛教刘畅,小螃蟹🦀,0
0,207,互相帮助的感觉真好,琛,0
0,207,学霸的耳朵听到就是学会了,琳,0
0,207,畅姐一学就会哈哈,🦁️🐱,0
0,207,学霸听到了就等于学会了,九九原来八十一.,0
0,207,边吃螺蛳粉边看,Y,0
0,207,GCS李不言教冯琛冯琛教刘畅,和王甜甜,0
0,207,学霸是怎么做到听到就会的,合一,0
0,207,GCS李不言教冯琛冯琛教刘畅,洪流渊继,0
0,207,学霸开启了一目十行的学习模式,Q,0
0,207,学霸一听就会,金芭比.,0
0,208,学霸接受能力就是快,莫问,0
0,208,GCS李不言教冯琛冯琛教刘畅,夹心橙子Q,0
0,208,GCS李不言教冯琛冯琛教刘畅,六六大顺✨,0
0,208,学霸一般耳朵听到了就是学会了,☀,0
0,208,学霸一般都是听到就会了,噯戁莣詪忲堔,0
0,208,学霸一般耳朵听到了就是学会了,腾讯网友,0
0,208,畅姐一学就会哈哈,ℳ๓_苏沐๓,0
0,208,学霸是怎么做到听到就会的,LiJiang,0
0,208,城管加油,curtain,0
0,209,我还没听懂，学霸已经会了,Marry you,1
0,209,学霸一般耳朵听到了就是学会了,Jane,1
0,209,学霸是听到就学会,琛,0
0,209,护理专业路过,嘻嘻,0
0,210,学霸一般都是听到就会了,annoyance@琳~,0
0,210,学霸听到了就等于学会了,六六大顺✨,0
0,210,学霸是怎么做到听到就会的,☀,0
0,211,西安长安区打卡,Sunny,0
0,211, 李不言！张洽！,遇.,0
0,211,冯琛小哥哥和温流好像啊,攀爬 蜗牛,0
0,211,学霸是怎么做到听到就会的,马尾双,0
0,211,学霸是怎么做到听到就会的,夹心橙子Q,0
0,212,畅姐又学会一项新技能啊,☀,1
0,212,GCS李不言教冯琛冯琛教刘畅,胡美丽,0
0,213,畅姐又学会一项新技能啊,莫问,2
0,213,学霸一般耳朵听到了就是学会了,TOP,0
0,215,学霸一般耳朵听到了就是学会了,六六大顺✨,0
0,215,学霸一般耳朵听到了就是学会了,炬炬,4
0,215,学霸一般都是听到就会了,莫问,0
0,216,学霸一般耳朵听到了就是学会了,幸运星的忧伤,0
0,216,我还没听懂，学霸已经会了,胡美丽,0
0,216,学霸一般耳朵听到了就是学会了,橘子汁儿,0
0,217,学霸的耳朵一般听到了就是学会了,忘.,0
0,217,这是B组，张洽在A组,扯皮吧,0
0,219,畅姐又学会一项新技能啊,🍯️,0
0,219,学霸一般耳朵听到了就是学会了,金芭比.,1
0,219,学霸一般耳朵听到了就是学会了,Cby,0
0,219,学霸一般耳朵听到了就是学会了,弑七,0
0,219,学霸一般耳朵听到了就是学会了,赵杉杉,0
0,220,学霸一般耳朵听到了就是学会了,夏至微末,1
0,220,这就是学霸的能力，听到就是学会了,Q,0
0,220,学霸一般耳朵听到了就是学会了,Nuyoah,0
0,220,学霸一般耳朵听到了就是学会了,✺blank,0
0,220,来看畅姐,胖的不止我一个,0
0,220,这就是学霸的能力，听到就是学会了,神经蛙,0
0,220,学霸一般耳朵听到了就是学会了,Sober96,0
0,220,学霸是听到就学会,古人云~zZ,0
0,220,学霸的耳朵一般听到了就是学会了,〈 茜-果。,0
0,221,学霸的耳朵一般听到了就是学会了, ①,0
0,221,互相帮助的感觉真好,视频,0
0,221,学霸一般耳朵听到了就是学会了,老师峰了,0
0,221,听到等于学会,三玖,2
0,221,学霸一般耳朵听到了就是学会了,氼乚,0
0,221,这就是学霸的能力，听到就是学会了,腾讯网友,0
0,221,我还没听懂，学霸已经会了,✔,1
0,221,这就是学霸的能力，听到就是学会了,归有,0
0,221,听到等于学会,弑七,0
0,222,学霸一般耳朵听到了就是学会了,记错啦-,0
0,222,学霸的耳朵一般听到了就是学会了,🌵 Fine,1
0,222,学霸听到了就等于学会了,城鹿🍃,0
0,222,这就是学霸的能力，听到就是学会了,普智大师,0
0,222,学霸一般耳朵听到了就是学会了,爱笑的嘻嘻,0
0,222,学霸一般耳朵听到了就是学会了,心灵的境界,0
0,222,学霸的耳朵一般听到了就是学会了,满目星河,0
0,222,这就是学霸的能力，听到就是学会了,南风知我意,0
0,222,学霸一般耳朵听到了就是学会了,咪啾,0
0,222,学霸一般耳朵听到了就是学会了,Truth,0
0,222,学霸一般耳朵听到了就是学会了,新起點:),0
0,223,学霸是听到就学会,想不到.,0
0,223,学霸一般耳朵听到了就是学会了,向日葵旁边有小鹿头顶有白鸽🍬,0
0,223,这就是学霸的能力，听到就是学会了,mimo,0
0,223,学霸的耳朵一般听到了就是学会了,一一,0
0,223,学霸一般耳朵听到了就是学会了,✔,4
0,224,边吃螺蛳粉边看,此人。,0
0,224,学霸一般耳朵听到了就是学会了,阿波!,0
0,224,学霸一般耳朵听到了就是学会了,ℳ๓_苏沐๓,0
0,224,学霸一般耳朵听到了就是学会了,沿河。,0
0,224,学霸的耳朵一般听到了就是学会了,blue,0
0,224,学霸的耳朵一般听到了就是学会了,💭̶S̶p̶u̶m̶ē̶ ❤️,0
0,224,学霸一般都是听到就会了,胡美丽,0
0,224,学霸的耳朵一般听到了就是学会了,心灵的境界,0
0,224,这就是学霸的能力，听到就是学会了,吃玻璃送酒🐧,0
0,224,这就是学霸的能力，听到就是学会了,弄玉,0
0,225,学霸的耳朵一般听到了就是学会了,‭,1
0,225,学霸是听到就学会,借,0
0,226,GCS李不言教冯琛冯琛教刘畅,～峰*之*恋～,1
0,226,我还没听懂，学霸已经会了,田甜,0
0,226,学霸一般耳朵听到了就是学会了,JHY🍓,0
0,226,学霸一般耳朵听到了就是学会了,JZ_井,0
0,226,边吃螺蛳粉边看,😱   啊杰,0
0,226,学霸的耳朵一般听到了就是学会了,ℳ๓_苏沐๓,0
0,227,学霸一般耳朵听到了就是学会了,北巷,0
0,227, 迈瑞啊这是,ℳ๓_苏沐๓,0
0,227,学霸一般耳朵听到了就是学会了,VvvVvV,0
0,227,学霸一般耳朵听到了就是学会了,慢慢慢慢慢慢,0
0,227,学霸一般耳朵听到了就是学会了,KoXui ,0
0,227,学霸的耳朵一般听到了就是学会了,cat,0
0,227,学霸就是学霸,☆ω☆,0
0,227,学霸一般耳朵听到了就是学会了,vanish ,0
0,227,学霸一般耳朵听到了就是学会了,赵德柱,0
0,227,学霸一般耳朵听到了就是学会了,壹壹,1
0,228,学霸一般耳朵听到了就是学会了,念曦。,1
0,228,学霸的耳朵一般听到了就是学会了,Q,0
0,228,学霸一般耳朵听到了就是学会了,借,0
0,228,学霸一般耳朵听到了就是学会了,影月殇梦,0
0,228,学霸一般耳朵听到了就是学会了,林小沫子（没回复就是在写稿,0
0,228,学霸的耳朵一般听到了就是学会了,。,0
0,228,学霸一般耳朵听到了就是学会了,一个小哥哥,0
0,228,学霸一般耳朵听到了就是学会了,洪流渊继,0
0,228,学霸一般耳朵听到了就是学会了,但是,0
0,228,学霸的耳朵一般听到了就是学会了,美好,0
0,228,学霸一般耳朵听到了就是学会了,Honbo🐑,0
0,228,听到等于学会,九九原来八十一.,0
0,229,学霸就是学霸,好好学习,0
0,229,学霸一般耳朵听到了就是学会了,杨老七.,0
0,229,学霸一般耳朵听到了就是学会了,我继续2.0,0
0,229,学霸的耳朵一般听到了就是学会了,💞실연 잡화점⚡,0
0,229,学霸的耳朵一般听到了就是学会了,惯惯。,0
0,229,这就是学霸的能力，听到就是学会了,丽丽不美丽,0
0,229,学霸是听到就学会,柠檬猫,0
0,229,我还没听懂，学霸已经会了,携秋水揽星河🎸,0
0,230,GCS李不言教冯琛冯琛教刘畅,心灵的境界,0
0,230,听到等于学会,☆ω☆,0
0,230,学霸一般耳朵听到了就是学会了,.,0
0,230,这就是学霸的能力，听到就是学会了,弄潮儿,0
0,230,学霸一般耳朵听到了就是学会了,冥王星.,0
0,231,边吃螺蛳粉边看,ye,0
0,231,学霸一般耳朵听到了就是学会了,ʚtf😝ོypɞ,1
0,231,学霸的耳朵一般听到了就是学会了,南风知我意,0
0,231,学霸的耳朵一般听到了就是学会了,WEDNESDAY,0
0,232,学霸的耳朵一般听到了就是学会了,cwt,0
0,232,学霸之间的联动,annoyance@琳~,0
0,232,学霸的耳朵一般听到了就是学会了,梦蝶,0
0,233,学霸一般耳朵听到了就是学会了,等我喝完奶茶,0
0,233,GCS李不言教冯琛冯琛教刘畅,〈 茜-果。,1
0,233,学霸的耳朵一般听到了就是学会了,积木,0
0,233,学霸一般耳朵听到了就是学会了,LDF,0
0,233,学霸的耳朵一般听到了就是学会了,Duang大一个刘耀文,0
0,233,学霸一般耳朵听到了就是学会了,­­­­­­­,0
0,234,这就是学霸的能力，听到就是学会了,_Flower.,1
0,234,边吃边看,是宠物先生啊,0
0,234,GCS李不言教冯琛冯琛教刘畅,🍎,0
0,234,高尚能学会？互相？,🌊,0
0,234,学霸一般耳朵听到了就是学会了,根号三,0
0,234,学霸的耳朵一般听到了就是学会了,臻熙,0
0,235,学霸一般耳朵听到了就是学会了,张艺,2
0,235,刘畅和冯琛简直了  学霸组合！！,paidax,2
0,235,前面的我也在吃螺蛳粉,Rachel～,0
0,235,这就是学霸的能力，听到就是学会了,仙女养的猪👧,0
0,235,学霸一般耳朵听到了就是学会了,灰木,0
0,236,学霸一般耳朵听到了就是学会了,拾贰,0
0,236,边吃螺蛳粉边看,胡美丽,0
0,236,学霸一般耳朵听到了就是学会了,遇.,0
0,236,十月五日,悄悄,0
0,237,学霸是听到就学会,三只羊,0
0,237,学霸的耳朵一般听到了就是学会了,钟莽莽,0
0,237,GCS李不言教冯琛冯琛教刘畅,拾贰,0
0,238,学霸的耳朵一般听到了就是学会了,。,1
0,238,学霸之间的联动,ʚtf😝ོypɞ,0
0,238,不要质疑博士后的学习能力,WEDNESDAY,0
0,238,这就是学霸的能力，听到就是学会了,.,0
0,238,学霸一般耳朵听到了就是学会了,小柔,0
0,238,团队精神让江医生很欣慰,ℳ๓_苏沐๓,0
0,238,学霸一般耳朵听到了就是学会了,寒,0
0,239,刘畅和冯琛简直了  学霸组合！！,冷暖自知,2
0,239,学霸之间的联动,三只羊,0
0,240,学霸的耳朵一般听到了就是学会了,风逝雪叶,0
0,240,学霸一般耳朵听到了就是学会了,灯火阑珊,0
0,240,刘畅和冯琛简直了  学霸组合！！,九九原来八十一.,0
0,240,学霸的耳朵一般听到了就是学会了,鱼🌻,0
0,240,学霸的耳朵一般听到了就是学会了,-.-嘘！小声点♡,0
0,241,互帮互助挺好的,炬炬,0
0,241,不要质疑博士后的学习能力,.,0
0,241,互帮互助挺好的,弑七,0
0,241,刘畅和冯琛简直了  学霸组合！！,ℳ๓_苏沐๓,0
0,241,学霸的耳朵一般听到了就是学会了,caption.,0
0,242,不要质疑博士后的学习能力,张艺,2
0,242,刘畅和冯琛简直了  学霸组合！！,玲玲ʚ🐷ྀིɞ,0
0,242,这就是学霸的能力，听到就是学会了,silent,0
0,242,刘畅和冯琛简直了  学霸组合！！,炬炬,0
0,243,呜呜呜骁爷要下线了吗,‭,1
0,243,不要质疑博士后的学习能力,遇.,0
0,243,高尚继续加油冲冲冲,婵娟,1
0,243,刘畅和冯琛简直了  学霸组合！！,到點就吃飯.,0
0,244,刘畅和冯琛简直了  学霸组合！！,╰□つ,0
0,244,刘畅和冯琛简直了  学霸组合！！,☀,0
0,244,刘畅和冯琛简直了  学霸组合！！,Silent,0
0,244,刘畅和冯琛简直了  学霸组合！！,vanish ,1
0,244,刘畅和冯琛简直了  学霸组合！！,✨Vigour girl✨,0
0,245,刘畅和冯琛简直了  学霸组合！！,弄玉,0
0,245,刘畅和冯琛简直了  学霸组合！！,-,0
0,245,团队精神让江医生很欣慰,鱼🌻,0
0,245,刘畅和冯琛简直了  学霸组合！！,缪缪,0
0,245,高尚冲冲冲冲,阿白,0
0,245,高尚冲冲冲冲,初见ꦿღ,0
0,245,学霸一般耳朵听到了就是学会了,So,0
0,245,刘畅和冯琛简直了  学霸组合！！,腾讯网友,0
0,245, 大家都加速进步,婵娟,0
0,245,刘畅和冯琛简直了  学霸组合！！,心灵的境界,0
0,245,gcs李不言擅长,拾贰,0
0,245,团队精神让江医生很欣慰,磨磨,0
