uservip_degree,timepoint,content,opername,upcount
0,1233,顶峰相见啦,焰燃,0
0,1233,洽哥，别哭,仙女养的猪👧,0
0,1233,洽哥人间理想,Lucky,0
0,1233,没哥哥们宠你了，呜呜😭,磨磨,0
0,1233,张洽真是人间理想,张nei'nei的小福泥,0
0,1233,大家都是真诚而又热烈的,星瑶,0
0,1233,然后考研成功,清苑,0
0,1233,张洽真是人间理想,『 笃 定 』。,0
0,1233,顶峰相见啦,DT,0
0,1234,y,Gexiaoning,0
0,1234,然后考研成功,Sirius,0
0,1234,长大了就总是匆匆离别,鱼,0
0,1234,顶峰相见啦,😐,0
0,1234,张洽真是人间理想,渔樵耕读,0
0,1234,没有想到旭超那么好的男孩子以前是独来独往的,婷婷,0
0,1234,没哥哥们宠你了，呜呜😭,Chris,1
0,1234,gaoshang,25岁老大叔,0
0,1235,顶峰相见啦,吴洁源,0
0,1235,上岸成功,星翼,0
0,1235,高尚真的挺适合做朋友的，不然张洽不会跟他这么好，还会缓和气氛,Clare,0
0,1235,江湖路远，祝各位顶峰相见！,DT,0
0,1235,张洽人间理想了,绒绒的暖暖,0
0,1235,没有想到旭超那么好的男孩子以前是独来独往的,luoluo,0
0,1236,冯琛嘴巴上火了,康復小蝦米,0
0,1236,散是满天星 聚是一团火,Je LAime A Mourir,0
0,1236,我要上岸XD,Waiting Miracle,0
0,1236,大家都是真诚而又热烈的,奶泡团家的小九妹💙,0
0,1236,洽哥洽哥不哭哈,小袁爱干饭,0
0,1236,散是满天星 聚是一团火,Z᭄ꦿএ,2
0,1236,我的恰恰哭了,HARVER,0
0,1236,顶峰相见啦,吃柠檬de大鹅,0
0,1236,白衣天使前程似锦,💫,0
0,1237,不言弟弟 哈哈 他是老幺,  Cstoreヽ,1
0,1237,张洽人间理想了,寻找达西,0
0,1237,山顶见,z,0
0,1237,散是满天星 聚是一团火,錡,0
0,1238,张洽很真诚重感情,Lucky,0
0,1238,张洽我好爱,月落,0
0,1238,张洽是理想型,顺水推舟,0
0,1238,张洽真是人间理想,거짓말💞,0
0,1238,散是满天星 聚是一团火,彤云晚照,2
0,1238,第一次看张洽直接流泪,给我你的右手つ,0
0,1239,我女朋友永远开心、健康、幸福、快乐~,每一天都会更好,0
0,1239,第一次看张洽直接流泪,寻找达西,0
0,1239,然后考研成功,良辰,2
0,1240,没哥哥们宠你了，呜呜😭,橘子汽水,1
0,1240,散是满天星 聚是一团火,এ້໌ᮩ᭙ꪮᖇꪶᦔ💫,0
0,1240,不言不言，一眼万年,香蕉你个不呐呐 ✨,3
0,1240,顶峰相见啦,要开心吖💫,0
0,1240,聚是一团火，散是满天星,Dukkha,0
0,1240,张洽小天使！！,か^firefighter,2
0,1241,大家都是真诚而又热烈的,仙女养的猪👧,0
0,1241,顶峰相见啦,叨叨,0
0,1241,冯琛有智慧,Unique Angela,0
0,1241,你不言 我不语,如圆,0
0,1241,张洽张洽,猜不透@酸,0
0,1241,散是满天星 聚是一团火,ヽ  渡 歡 ツ,0
0,1241,不言不言，一眼万年,晓说,0
0,1241,洽哥应该是那种不爱表达但是都记在心里的人,寻找达西,0
0,1241,洽哥别哭,Lucky,0
0,1241,恰哥哭了呜呜呜,HARVER,0
0,1241,散是满天星 聚是一团火,513,0
0,1241,聚是一团火，散是满天星,乐织,0
0,1241,散是满天星 聚是一团火,鱼,0
0,1241,第一次看张洽直接流泪,渡。,0
0,1241,张洽原来是容易哭的人,阿狸,0
0,1242,顶峰相见啦,磨磨,1
0,1242,洽哥很感性的 ，工作上更理性,Z᭄ꦿএ,2
0,1242,聚是一团火，散是满天星,抗氧,0
0,1242,白衣天使前程似锦,Hi,0
0,1242,不言不言，一眼万年,隔壁小孩.,0
0,1242,张洽真是人间理想,思君,0
0,1242,有这样的伙伴肯定不舍得所以哭了,山山而川,0
0,1243,没有想到旭超那么好的男孩子以前是独来独往的,星翼,0
0,1243,散是满天星 聚是一团火,依霏雪,0
0,1243,洽哥很感性的 ，工作上更理性,张nei'nei的小福泥,0
0,1243,不言不言，一眼万年,磨磨,1
0,1243,没哥哥们宠你了，呜呜😭,💞실연 잡화점⚡,0
0,1244,洽哥很感性的 ，工作上更理性,双林,0
0,1244,不言不言，一眼万年,錡,0
0,1244,张洽真是人间理想,小袁爱干饭,0
0,1244,不言一定要好好的,简单,0
0,1244,洽哥很感性的 ，工作上更理性,Z᭄ꦿএ,0
0,1244,散是满天星 聚是一团火,苏打,0
0,1244,散是满天星 聚是一团火,-_-!残留@_@,0
0,1244,健康平安美好纯净的友谊,时结,0
0,1244,洽哥很感性的 ，工作上更理性,孤,0
0,1245,看完十期 觉得他们都成长了 都蜕变了[顺利],513,1
0,1245,洽哥应该是那种不爱表达但是都记在心里的人,仙女养的猪👧,0
0,1246,大家都是真诚而又热烈的,可乐不长肉只可爱,0
0,1246,第一次看张洽直接流泪,Y,0
0,1246,洽哥很感性的 ，工作上更理性,橙子🍊,0
0,1246,洽哥很感性的 ，工作上更理性,寻找达西,0
0,1246,冯琛有智慧,蓉儿,0
0,1246,上岸成功,耿直的胡桃鸭,0
0,1247,加油吧,迟暮,0
0,1247,洽哥很感性的 ，工作上更理性,焰燃,0
0,1247,李不言其实有很多感悟吧 但他不太会表达,可愛い女の子,0
0,1247,张洽小天使！！,万有引力。,0
0,1247,不言不言，一眼万年,Erin 🥰🔆,0
0,1247,VIP :洽哥很感性的 ，工作上更理性,小白,0
0,1247,好厉害！,小啦啦啦酱,0
0,1247,不言一定要好好的,我向着你,0
0,1247,洽哥很感性的 ，工作上更理性,DT,0
0,1247,第一次看张洽直接流泪,偷吃小鱼干,0
0,1247,不言不言，一眼万年,Selene,0
0,1247,洽哥眼睛红了,HARVER,0
0,1247,张洽原来是容易哭的人,Lucky,0
0,1247,洽哥应该是那种不爱表达但是都记在心里的人,小羿-爸爸,0
0,1247,VIP :洽哥很感性的 ，工作上更理性,11.,0
0,1248,恰哥哭了呜呜呜,霖不霖DAYTOY,0
0,1248,没哥哥们宠你了，呜呜😭,Exjs_h4ever,2
0,1248,洽哥很感性的 ，工作上更理性,513,0
0,1248,洽哥很感性的 ，工作上更理性,Painting 、时光,0
0,1248,不言不言，一眼万年,东方歆,0
0,1248,洽哥很感性的 ，工作上更理性,给我你的右手つ,1
0,1248,散是满天星 聚是一团火,失乐,0
0,1248,不言不言，一眼万年,生之响往,0
0,1248,李不言,Slytherin,0
0,1249,洽哥应该是那种不爱表达但是都记在心里的人,Rainbow.S💋Siegaii👣,1
0,1249,第一次看张洽直接流泪,要开心吖💫,1
0,1249,洽哥很感性的 ，工作上更理性,橘子KAWA,0
0,1249,洽哥很感性的 ，工作上更理性,JZ_井,0
0,1249,没哥哥们宠你了，呜呜😭,半夏微澜💕,0
0,1249,洽哥的头发被风吹得一翘一翘的,猫九. я,0
0,1249,张洽是理想型,Lucky,0
0,1249,洽哥很感性的 ，工作上更理性,满洲里有象,0
0,1250,成功上岸，不做气氛组！,赵家兴,1
0,1250,洽哥很感性的 ，工作上更理性,仙女养的猪👧,0
0,1250,不言不言，一眼万年,QXKY,1
0,1250,洽哥很感性的 ，工作上更理性,偷吃小鱼干,0
0,1250,洽哥很感性的 ，工作上更理性,☁,0
0,1250,洽哥很感性的 ，工作上更理性,别吃了,0
0,1250,洽哥很感性的 ，工作上更理性,　　　　　　　　,0
0,1250,洽哥应该是那种不爱表达但是都记在心里的人,🧸,0
0,1250,洽哥很感性的 ，工作上更理性,芋泥波波,3
0,1251,张文婷,锦洲,0
0,1251,不言不言，一眼万年,一个路过的假面骑士,0
0,1251,洽洽别哭,HARVER,0
0,1251,不言弟弟 哈哈 他是老幺,早点睡觉喔,1
0,1251,洽哥应该是那种不爱表达但是都记在心里的人,满洲里有象,0
0,1251,洽哥应该是那种不爱表达但是都记在心里的人,513,0
0,1251,洽哥应该是那种不爱表达但是都记在心里的人,落枕,0
0,1251,洽哥很感性的 ，工作上更理性,Luiy,0
0,1252,洽哥很感性的 ，工作上更理性,落枕,0
0,1252,洽哥很感性的 ，工作上更理性,顾盼,0
0,1252,洽哥很感性的 ，工作上更理性,半夏微澜💕,0
0,1252,看完十期 觉得他们都成长了 都蜕变了[顺利],luoluo,0
0,1252,洽哥很感性的 ，工作上更理性,ζั͡ޓއއއ昔年≈ゞ┓い,1
0,1252,我的洽洽哭了,HARVER,0
0,1252,洽哥应该是那种不爱表达但是都记在心里的人,与可,0
0,1252,[6周年]哈哈,Nič💫,0
0,1252,洽哥很感性的 ，工作上更理性,久,0
0,1252,洽哥应该是那种不爱表达但是都记在心里的人,Z᭄ꦿএ,0
0,1253,不言不言，一眼万年,绝风者（장정나）,2
0,1253,洽哥很感性的 ，工作上更理性,态度漠然的有点心寒,3
0,1253,不言不言，一眼万年,鱼,0
0,1253,李不言其实有很多感悟吧 但他不太会表达,☆═Jasmine,0
0,1253,张洽是理想型,vanish ,0
0,1253,洽哥应该是那种不爱表达但是都记在心里的人,Richo Shu,0
0,1253,洽哥应该是那种不爱表达但是都记在心里的人,。,0
0,1253,洽哥应该是那种不爱表达但是都记在心里的人,再描远山眉,0
0,1254,不言不言，一眼万年,LQJ,0
0,1254,大家都是真诚而又热烈的,星翼,2
0,1254,多nian系哈哈哈哈哈哈,公子擎,0
0,1254,洽哥很感性的 ，工作上更理性,霖不霖DAYTOY,0
0,1254,不都是浙江医大的学生啊,A.qizhengyuan,0
0,1254,不言不言，一眼万年,小赞,0
0,1254,不言不言，一眼万年,小李小李不讲道理,0
0,1254,散是满天星 聚是一团火,落枕,0
0,1254,洽哥很感性的 ，工作上更理性,渡。,0
0,1255,没哥哥们宠你了，呜呜😭,落枕,0
0,1255,洽哥很感性的 ，工作上更理性,錡,0
0,1255,没哥哥们宠你了，呜呜😭,Z᭄ꦿএ,0
0,1255,洽哥很感性的 ，工作上更理性,我向着你,0
0,1255,洽哥应该是那种不爱表达但是都记在心里的人,良辰,1
0,1255,洽哥很感性的 ，工作上更理性,哈秋,0
0,1255,散是满天星 聚是一团火,,0
0,1255,洽哥很感性的 ，工作上更理性,小T,0
0,1256,洽哥很感性的 ，工作上更理性,清茶缈音,0
0,1256,洽哥应该是那种不爱表达但是都记在心里的人,大胖的蓝朋友,0
0,1256,又到了结束的时候，太舍不得了,Joy,0
0,1256,洽哥应该是那种不爱表达但是都记在心里的人,Just Youth,0
0,1256,张洽小天使！！,卖火孩的小女柴,0
0,1257,洽哥应该是那种不爱表达但是都记在心里的人,哈秋,3
0,1257,洽哥很感性的 ，工作上更理性,*碧醴之魅*,0
0,1257,希望下一季快点到来,非柯勿恋,1
0,1257,洽哥很感性的 ，工作上更理性,用我一生,0
0,1257,不言不言，一眼万年,劫ღ,0
0,1257,洽哥应该是那种不爱表达但是都记在心里的人,久,1
0,1257,看完十期 觉得他们都成长了 都蜕变了[顺利],Chris,0
0,1258,洽哥应该是那种不爱表达但是都记在心里的人,Rr.,1
0,1258,洽哥应该是那种不爱表达但是都记在心里的人,早点睡觉喔,0
0,1258,成功上岸，不做气氛组！,Hi,0
0,1258,洽哥很感性的 ，工作上更理性,Chris,0
0,1258,虽然节目告一段落，但也是一段很好的回忆,竹风,0
0,1258,洽哥应该是那种不爱表达但是都记在心里的人,阿狸,0
0,1258,顶峰相见啦,∞,0
0,1258,洽哥应该是那种不爱表达但是都记在心里的人,淡然如水,0
0,1259,洽哥很感性的 ，工作上更理性,不易,0
0,1259,以后没有哥哥们宠你了，哭😭,成小小。,0
0,1259,洽哥很感性的 ，工作上更理性,白色风车,1
0,1259,我要洽哥,忘,0
0,1259,洽哥应该是那种不爱表达但是都记在心里的人,静待花开,0
0,1259,洽哥应该是那种不爱表达但是都记在心里的人,Scarlett✨,0
0,1259,成功上岸，不做气氛组！,Y.,0
0,1259,洽哥应该是那种不爱表达但是都记在心里的人,凸（艹皿艹）凸,0
0,1260,洽哥很感性的 ，工作上更理性,張國榮.,0
0,1260,洽哥很感性的 ，工作上更理性,良辰,1
0,1260,没哥哥们宠你了，呜呜😭,橘月,0
0,1260,洽哥很感性的 ，工作上更理性,Zovc-,0
0,1260,洽哥很感性的 ，工作上更理性,同窗的故事,0
0,1260,洽哥很感性的 ，工作上更理性,寻找达西,0
0,1260,张洽是理想型,╰唯一の嗳,0
0,1260,洽哥很感性的 ，工作上更理性,Jessie不卡,0
0,1261,洽哥很感性的 ，工作上更理性,云山乱晓山青,0
0,1261,洽哥很感性的 ，工作上更理性,长安,3
0,1261,洽哥应该是那种不爱表达但是都记在心里的人,柒,0
0,1261,洽哥应该是那种不爱表达但是都记在心里的人,与你,0
0,1261,洽哥很感性的 ，工作上更理性,十,0
0,1261,洽哥人间理想,HARVER,0
0,1262,就洽洽还在哭,半夏微澜💕,1
0,1262,都很优秀,时结,0
0,1262,洽哥应该是那种不爱表达但是都记在心里的人,JZ_井,0
0,1262,洽哥应该是那种不爱表达但是都记在心里的人,猫九. я,3
0,1262,家人健康，成功上岸,🌻查无此人,0
0,1262,我想考研成功上岸，考编上岸，成为一名优秀的人民教师,🐯,1
0,1262,洽哥很感性的 ，工作上更理性,好垃圾,1
0,1263,洽哥很感性的 ，工作上更理性,﹀[(-︿-)]﹀12,0
0,1263,聚是一团火，散是满天星,李晓兰,3
0,1263,洽哥应该是那种不爱表达但是都记在心里的人,ʚtf😝ོypɞ,0
0,1264,洽哥很感性的 ，工作上更理性,jakeless,8
0,1264,刘畅好好看,thatday,0
0,1264,洽哥很感性的 ，工作上更理性,隔壁小孩.,3
0,1265,张洽人好话不多,咪,4
0,1265,散是满天星 聚是一团火,超超越越的妈妈粉,0
0,1265,好舍不得,非柯勿恋,0
0,1265,张洽很真诚重感情,HARVER,1
0,1266,舍不得不言哥哥,烟灰系.,2
0,1266,洽哥很感性的 ，工作上更理性,俣O : 大冬瓜,4
0,1266,张洽你真的很喜欢易烊千玺,11.,2
0,1266,希望新的一年学习更多的知识,Z᭄ꦿএ,0
0,1266,洽哥很感性的 ，工作上更理性,初久！,0
0,1267,张洽双鱼座 其实情感很丰富,落枕,3
0,1267,洽哥应该是那种不爱表达但是都记在心里的人,*碧醴之魅*,2
0,1267,第一次看张洽直接流泪,HARVER,0
0,1268,洽哥很感性的 ，工作上更理性,氼乚,1
0,1268,洽哥应该是那种不爱表达但是都记在心里的人,@依恋@,1
0,1268,不言不言，一眼万年,初久！,0
0,1269,洽哥舍不得,小羿-爸爸,0
0,1269,洽哥很感性的 ，工作上更理性,花自飘零水自流,0
0,1269,大家都是真诚而又热烈的,HARVER,0
0,1269,其实被留下的会更伤感,点绛唇,0
0,1269,洽哥很感性的 ，工作上更理性,与你,0
0,1269,洽哥很感性的 ，工作上更理性,    ╰皎若云间月。,0
0,1269,洽哥应该是那种不爱表达但是都记在心里的人,77,0
0,1269,洽哥很感性的 ，工作上更理性,你若盛开.,0
0,1269,洽哥很感性的 ，工作上更理性,依霏雪,0
0,1270,洽哥很感性的 ，工作上更理性,术,0
0,1270,洽哥很感性的 ，工作上更理性,苏打,0
0,1270,洽哥很感性的 ，工作上更理性,。,0
0,1270,未来可期,时结,0
0,1270,张洽很真诚重感情,简单快乐,0
0,1270,洽哥舍不得,砚,0
0,1270,就洽洽还在哭,成小小。,0
0,1270,刘畅好好看,JZ_井,0
0,1270,聚是一团火，散是满天星,sunrise,0
0,1270,未来的好医生,随缘,0
0,1271,舍不得不言哥哥,雨嫣,0
0,1271,洽哥很感性的 ，工作上更理性,可乐不长肉只可爱,0
0,1271,洽哥很感性的 ，工作上更理性,你算哪块草莓夹心小饼干,1
0,1271,洽哥很感性的 ，工作上更理性,"""𐂂",0
0,1271,又到了结束的时候，太舍不得了,Hi,0
0,1271,张洽双鱼座 其实情感很丰富,Erin 🥰🔆,0
0,1271,家人健康，成功上岸,A-yuan,0
0,1271,张洽人好话不多,你若盛开.,0
0,1271,张洽你真的很喜欢易烊千玺,_无人区玫瑰,0
0,1271,洽哥应该是那种不爱表达但是都记在心里的人,Luiy,1
0,1272,我想早点脱单、上岸，家人身体健康,健,1
0,1272,希望新的一年学习更多的知识,*碧醴之魅*,0
0,1272,洽哥很感性的 ，工作上更理性,宋智孝,2
0,1272,洽哥很感性的 ，工作上更理性,□.尐蘿蔔,0
0,1272,天上的星，聚了又散，第一季offer也有这个,Renda,0
0,1272,舍不得不言哥哥,Maxine,0
0,1272,洽哥应该是那种不爱表达但是都记在心里的人,西,0
0,1272,聚是一团火，散是满天星,渔樵耕读,0
0,1272,洽哥很感性的 ，工作上更理性,要开心吖💫,0
0,1272,张洽你真的很喜欢易烊千玺,π,4
0,1273,我想成为一名优秀的护士,独钟,2
0,1273,我想这个病赶紧好,..Faith ☜,0
0,1273,我想一战成硕，去东北，遇到他🍊,文轩妈小刘🍃,0
0,1273,张洽你真的很喜欢易烊千玺,婷婷,1
0,1273,张洽你真的很喜欢易烊千玺,半夏微澜💕,0
0,1273,洽哥应该是那种不爱表达但是都记在心里的人,多阿李,0
0,1273,张洽你真的很喜欢易烊千玺,jakeless,4
0,1273,洽哥很感性的 ，工作上更理性,Present,0
0,1273,洽哥舍不得,跳猪,0
0,1273,张洽人好话不多,Selene,0
0,1274,我想每天都开开心心 学习进步 好好生活,四月April,0
0,1274,洽哥舍不得,*碧醴之魅*,0
0,1274,洽哥很感性的 ，工作上更理性,酱油神,0
0,1274,恰哥哭了呜呜呜,HARVER,0
0,1274,不言怎么兰花指,半夏微澜💕,0
0,1274,洽哥应该是那种不爱表达但是都记在心里的人,　　　　　　　　,0
0,1274,成功上岸湖南师大！,笑清闲,0
0,1274,洽哥很感性的 ，工作上更理性,一笑,0
0,1274,洽哥应该是那种不爱表达但是都记在心里的人,焰燃,0
0,1274,我想考研上岸,香蕉,0
0,1275,不言怎么兰花指,Cookieee🍪,0
0,1275,张洽你真的很喜欢易烊千玺,*碧醴之魅*,1
0,1275,洽哥很感性的 ，工作上更理性,于行,0
0,1275,看了加更就没了呜呜呜呜,非柯勿恋,1
0,1275,我想考研上岸，去东北，遇到他🍊,文轩妈小刘🍃,0
0,1275,洽哥应该是那种不爱表达但是都记在心里的人,成小小。,1
0,1275,张洽人好话不多,Hi,0
0,1275,洽哥应该是那种不爱表达但是都记在心里的人,甜心女汉子,0
0,1275,不言哥哥一定会成为一名优秀的医生,...,0
0,1275,不言怎么兰花指,~柠檬树@✨,0
0,1276,我想成为向你们这么优秀的人,billionaire,0
0,1276,被冯琛的我还要读十年笑哭了,时间,1
0,1276,洽哥很感性的 ，工作上更理性,何运晨Yancy,1
0,1276,张洽你真的很喜欢易烊千玺,布小丫,0
0,1276,洽哥很感性的 ，工作上更理性,sherly,0
0,1276,不言怎么兰花指,Z。,0
0,1276,洽哥应该是那种不爱表达但是都记在心里的人,北辰,0
0,1276,洽哥舍不得,Evildoer,0
0,1276,张洽真是人间理想,HARVER,0
0,1276,洽哥很感性的 ，工作上更理性,叨叨,0
0,1277,不言怎么兰花指,结冰水,0
0,1277,洽哥很感性的 ，工作上更理性,又是中午睡不着的一天☽,0
0,1277,洽哥舍不得,简单快乐,0
0,1277,洽哥很感性的 ，工作上更理性,飒女孩92,0
0,1277,加油 升本顺利,"방긋 사랑 건우야, 흥성하다",0
0,1277,我想我能成功上岸！,筱颖,0
0,1277,洽哥很感性的 ，工作上更理性,池鱼,0
0,1277,大家好 我是小老鼠,Ceci哈,2
0,1277,一起上岸,时结,0
0,1277,洽哥很感性的 ，工作上更理性,(つ•̀ᴥ•́)つ☆,0
0,1278,哈哈哈哈哈哈易烊千玺好事总会发生在下个转弯,多次婉拒韦易航,0
0,1278,洽哥应该是那种不爱表达但是都记在心里的人,Coward𖠋,1
0,1278,戳死了 好事总会发生在下个转弯 谢谢后期！,骨质疏松者,3
0,1278,洽哥应该是那种不爱表达但是都记在心里的人,古布莱仙火,0
0,1278,不言怎么兰花指,我向着你,0
0,1278,家人平安，考研上岸，包子一切顺利,ZQ,0
0,1278,洽哥，需要人帮你养小鼠嘛？我可以！！,知愿,1
0,1278,洽哥应该是那种不爱表达但是都记在心里的人,Je suis à toi,0
0,1278,张洽你真的很喜欢易烊千玺,VisA,0
0,1278,不言怎么兰花指,Painting 、时光,0
0,1279,张洽你真的很喜欢易烊千玺,💞실연 잡화점⚡,2
0,1279,洽洽梦幻联动了,蓝狐,0
0,1279,我要考研上岸！,Aidan,1
0,1279,他接受了浙二千玺这个称号哈哈,😘,0
0,1279,哈哈哈哈 还有十年要读,little kai,1
0,1279,我想成为一名优秀的护士,想什么呢·,0
0,1279,还有十年啊,无敌,1
0,1279,上岸上岸上岸！不负自己！,千寻,0
0,1279,可以播放《入海》,许仔メJAY缘,0
0,1279,洽哥舍不得,小T,0
0,1280,希望宝贝女儿健康长大，平安快乐，万事顺遂,小弓虽,1
0,1280,张洽你真的很喜欢易烊千玺,　　　　　　　　,1
0,1280,戳死了 好事总会发生在下个转弯 谢谢后期！,11.,1
0,1280,我想每天都开开心心 学习进步 好好生活,Hi,0
0,1280,我想永远做自己 早日释怀,小李什么时候才能有猫呢.,0
0,1280,洽哥很感性的 ，工作上更理性,╭鈊姷所属の,0
0,1280,何德何能跟洽哥同担,绮梦,0
0,1280,洽哥很感性的 ，工作上更理性,77,0
0,1280,专升本上岸,有柠檬有你,3
0,1280,戳死了 好事总会发生在下个转弯 谢谢后期！,取悦,2
0,1281,我的天……这个电视剧般的催泪画面！！节目组有心了！,虹口-4-嘉嘉妈,3
0,1281,张洽你真的很喜欢易烊千玺,绕过人间＇,0
0,1281,加油,时结,0
0,1281,张洽你真的很喜欢易烊千玺,顺水推舟,0
0,1281,我想我爱的和爱我的人永远在我身边健健康康万事顺意,T—Jass,0
0,1281,戳死了 好事总会发生在下个转弯 谢谢后期！,星翼,0
0,1281,被冯琛的我还要读十年笑哭了,Painting 、时光,0
0,1281,洽哥写的千玺的语录,(●––●),0
0,1281,不言怎么兰花指,病态,0
0,1281,被冯琛的我还要读十年笑哭了,蓉儿,1
0,1282,张洽你真的很喜欢易烊千玺,钟意.,2
0,1282,有点像仙剑一的十年之约,Q.💫,0
0,1282,小老鼠健健康康哈哈哈哈哈哈哈,舞协  潘银龙,1
0,1282,洽哥应该是那种不爱表达但是都记在心里的人,冷,0
0,1282,本科收官研究生顺利达到目标和心心念念的男孩在一起,Crystal,0
0,1282,张洽你真的很喜欢易烊千玺,栀虞,0
0,1282,洽哥应该是那种不爱表达但是都记在心里的人,╭鈊姷所属の,0
0,1282,张洽你真的很喜欢易烊千玺,Vibrate,0
0,1282,洽哥的留言是玺子哥的话😭😭,G-Dragon🌟,0
0,1282,被冯琛的我还要读十年笑哭了,K•I,0
0,1283,张洽你真的很喜欢易烊千玺,思君,0
0,1283,我的天……这个电视剧般的催泪画面！！节目组有心了！,✔,5
0,1283,一起加油,时结,0
0,1283,考研上岸！父母身体健康！遇到对的人,🐏,0
0,1283,不言不言，万语千言,海阔天空,0
0,1283,洽哥的留言是玺子哥的话😭😭,.To.Q_xxxx_,1
0,1283,我想考研一次上岸,刘高兴,0
0,1283,被冯琛的我还要读十年笑哭了,我不想长大,0
0,1283,冯琛还有十年要读哈哈哈哈哈,giao了个妹,0
0,1283,十年后的医学论坛见！到时个个都是专科的泰斗了,INS.,0
0,1284,洽哥应该是那种不爱表达但是都记在心里的人,你若盛开.,0
0,1284,爸爸妈妈身体健康！,嘿嘿,0
0,1284,逢考必过，心想事成,10088+,0
0,1284,果然洽哥写的是千玺说的话,RU,0
0,1284,洽哥的留言是玺子哥的话😭😭,宋智孝,0
0,1284,小老鼠🐀,精忠报国,0
0,1284,冯琛还有十年要读哈哈哈哈哈,五行缺钱,0
0,1284,被冯琛的我还要读十年笑哭了,内蒙9407,0
0,1284,果然洽哥写的是千玺说的话,熙阳,0
0,1284,张洽你真的很喜欢易烊千玺,易西🍃,1
0,1285,恰哥我可以帮你养老鼠的,懵懵懂懂旳つ花季,0
0,1285,我的天……这个电视剧般的催泪画面！！节目组有心了！,*碧醴之魅*,0
0,1285,畅姐会的！,x哼哼哈嘿x,0
0,1285,戳死了 好事总会发生在下个转弯 谢谢后期！,Moonlight✨,0
0,1285,果然洽哥写的是千玺说的话,钟意.,0
0,1285,毕业顺利，考研成功！,微光,0
0,1285,戳死了 好事总会发生在下个转弯 谢谢后期！,:-I,0
0,1285,我要努力实现我的理想 考上辽宁大学！,kanahoooo,0
0,1285,顶峰相见！,杨梅冰.,0
0,1285,张洽你真的很喜欢易烊千玺,Serenityの,1
0,1286,果然洽哥写的是千玺说的话,多次拒绝易烊千玺,1
0,1286,果然洽哥写的是千玺说的话,？,1
0,1286,好事总会发生在下个转弯,劫ღ,0
0,1286,好事总会发生在下个转弯,(つ•̀ᴥ•́)つ☆,0
0,1286,洽哥的留言是玺子哥的话😭😭,🌙,0
0,1286,戳死了 好事总会发生在下个转弯 谢谢后期！,✔,0
0,1286,洽哥，需要人帮你养小鼠嘛？我可以！！,ζั͡ޓއއއ昔年≈ゞ┓い,0
0,1286,希望教资面试能过，未来的工作是自己喜欢的工作！,脱脂牛奶🥛,0
0,1286,我的天……这个电视剧般的催泪画面！！节目组有心了！,北辰,0
0,1286,哈哈哈哈,言归,0
0,1287,冯琛还有十年要读哈哈哈哈哈,弄玉,0
0,1287,我想成功上岸！,Just Youth,0
0,1287,果然洽哥写的是千玺说的话,北凉,1
0,1287,冯琛还有十年要读哈哈哈哈哈,查理是只猫🐱,0
0,1287,洽哥很感性的 ，工作上更理性,*碧醴之魅*,0
0,1287,我想学习进步,♪,0
0,1287,洽哥的留言是玺子哥的话😭😭,。是甜腻腻啊,0
0,1287,洽哥舍不得,ALisa ,0
0,1287,张洽你真的很喜欢易烊千玺,不爱可乐.,0
0,1287,洽哥应该是那种不爱表达但是都记在心里的人,半夏微澜💕,0
0,1288,洽哥应该是那种不爱表达但是都记在心里的人,ゞ蕣瞷ぺ,0
0,1288,果然洽哥写的是千玺说的话,去去去,1
0,1288,好事总会发生在下个转弯,罗先生z,0
0,1288,张洽你真的很喜欢易烊千玺,骨质疏松者,1
0,1288,我想为语文教育奉献终生！,无情快手,0
0,1288,戳死了 好事总会发生在下个转弯 谢谢后期！,同窗的故事,0
0,1288,洽哥应该是那种不爱表达但是都记在心里的人,全世界最好的沈括,0
0,1288,冯琛还有十年要读哈哈哈哈哈,宋江,1
0,1288,冯琛还有十年要读哈哈哈哈哈,韩易利,0
0,1288,戳死了 好事总会发生在下个转弯 谢谢后期！,@依恋@,0
0,1289,我想有成绩有健康做优秀it媛！,鱼丸福袋💗,1
0,1289,冯琛还有十年要读哈哈哈哈哈,浅浅,1
0,1289,冯琛还有十年要读哈哈哈哈哈,ଲଇଉକ刘岩,0
0,1289,戳死了 好事总会发生在下个转弯 谢谢后期！,砚,1
0,1289,果然洽哥写的是千玺说的话,寻找达西,0
0,1289,好事总会发生在下个转弯,Z᭄ꦿএ,0
0,1289,考研上岸！,*碧醴之魅*,0
0,1289,果然洽哥写的是千玺说的话,-xxxx-,0
0,1289,我想今年成为研究生,🧡🦁,0
0,1289,李不言知道自己要做什么了 泪目,徐wingwing,1
0,1290,洽哥的留言是玺子哥的话😭😭,大懒,3
0,1290,好事总会发生在下个转弯,浮游如枫,0
0,1290,好事总会发生在下个转弯,Moonlight✨,1
0,1290,你们都是最棒的,🌔,0
0,1290,想毕业順利找到工作！暴富暴瘦！,加一🌸,0
0,1290,我想陈志涛身体健康天天开心我身边的所有人都健康开心,一抹阳光,0
0,1290,洽哥的留言是玺子哥的话😭😭,ζั͡ޓއއއ昔年≈ゞ┓い,0
0,1290,洽哥的留言是玺子哥的话😭😭,婷婷,0
0,1290,我想早日考上编制成为一名好老师,Serendipity！,0
0,1290,果然洽哥写的是千玺说的话,小杼,0
0,1291,我的天……这个电视剧般的催泪画面！！节目组有心了！,Flora☆璐璐,1
