uservip_degree,timepoint,content,opername,upcount
5,1713,斯坦福的太不大气,momo,24
0,1713,王骁不适合团队合作，他太沉浸自己的世界里了,豆豆,1
0,1713,迷雾之下的bgm,A     🐖,0
0,1713,斯坦福的一边去,栾旻露,0
0,1713,干饭鹅 : 王姐这个称号绝配了,,1
6,1713,王姐王姐,,5
0,1713,王不是情商低。他是看不上别人。,魑魅魍魉,0
0,1714,颐和园的配乐吗！！,我不.,0
0,1714,感觉徐律这会在想还好不是他们带这一季的,听风语,0
0,1714,本来王骁就是啥都不会，，前面也都是刘煜成点拨的,V,0
0,1714,王骁很难让人喜欢,✨,0
5,1714,王有点不适合团体作战,,0
2,1714,去国外就学了寒暄技巧吧，还是专攻上司的,飞行,17
5,1714,节目组的安排,,3
0,1714,煜成加油,丸子,1
2,1714,徐律叹了一口重气,,1
1,1714,王骁有点不适合团队工作,,14
1,1715,看面试看好王骁，不看好丁辉，现在完全反过来啦,,3
1,1715,始终没喜欢过王 开始就觉得特拽…,소녀조개,0
0,1715,回你的斯坦福把,囍,1
0,1715,王太让人窒息了,,0
5,1715,斯坦福不应该很厉害么？怎么几集都没看出来,,1
5,1716,在国外一年我不信就说话那么洋夹杂中文 有问题,,0
1,1716,胜负心表现欲,,0
5,1716,讨厌王,,0
1,1716,节目剪辑的效果而已,,0
0,1716,果然还是我们的实习生优秀,北木南,0
0,1716,王不是情商低。他是看不上别人。,一只小花儿🌻,0
4,1716,我感觉王对国内法很陌生,,0
0,1716,王骁不适合团队合作，他太沉浸自己的世界里了,,0
1,1717,这位斯坦福凡尔赛王子可也太不招人喜欢了,,0
2,1717,好倒霉  跟王一组,Culaccino,0
3,1717,不爱说话不代表么有想法。有时候闷声放大招,贱人就是矫情y^o^y,2
2,1717,你们真的相信剪辑吗,zaza,3
0,1717,斯坦福风评被害,,0
0,1717,小刘加油，用你的专业知识让他无话可说,,0
3,1717,刘和丁一组 朱和王一组,Mona,0
1,1717,团队合作相当重要呐，,소녀조개,0
0,1717,小刘的素养真的好高、,小绵羊,0
0,1717,王骁毫无合作意识,盛至柔,0
0,1718,徐律叹了一口重气,。,0
1,1718,我之前看王的直播还可以,,6
3,1718,胜负心表现欲,杨文强,0
1,1718,斯坦福的太不大气,栗子,11
0,1718,撒撒快怼他,我們不會錯過/.,0
3,1718,是音乐的问题，王骁不熟悉中国法，安静的想想很正常,,4
1,1718,撒撒快怼他,月见十一,0
0,1718, 王姐这个称号绝配了,雪儿,0
2,1718,可以让王骁和朱一暄一组,,0
0,1718,主要这两个都不是什么大方的人,Suwera,0
1,1719,王姐,,0
0,1719,王骁有点过了吧？本来自己就不太懂国内法律,念破晓,0
0,1719,这表情？？？？？？,晚,0
1,1719,不是就读了一年？就这高高在上的德行,晚吟寒山,3
0,1719,救命，让小刘和丁辉一起吧,家和万事兴,0
4,1719,王这是黑铁级别吧,,0
0,1719,王骁的眼神让人好不舒服啊，虽然可能他就长这样,余味,0
0,1719,王骁所有情绪都写在脸上,魑魅魍魉,0
3,1719,去国外就学了寒暄技巧吧，还是专攻上司的,,8
1,1719,王晓适合单打独斗,霍去病的小软糖ʕ·͡ˑ·ཻʔ,5
1,1720,开始就不喜欢王骁 真的是越看越qianzou,,1
0,1720,王有点不适合团体作战,一只小花儿🌻,0
1,1720,小刘加油，用你的专业知识让他无话可说,,3
3,1720,现在国外真的比国内牛吗，这是要思考的问题,,3
0,1720,王骁跟朱一暄一组就很精彩了,遇见未知的自己,0
0,1720,斯坦福除了名校毕业有什么比别人强？不顺着就摆脸色,将离.,0
1,1720,王骁应该跟朱放一起,,0
5,1720,斯坦福的太不大气,,0
4,1720,王不了解国内法就不能谦虚点吗,,0
4,1720,王不行啊，这真是，刘说的很对，是否是共同财产不是他们说了算的,┑尐埘茪 ㎡,0
3,1721,王骁有点不适合团队工作,沉寂👄,1
4,1721,这位斯坦福凡尔赛王子可也太不招人喜欢了,Dreamboat💙,7
4,1721,节目剪辑的效果而已,,4
4,1721,王骁应该跟朱放一起,,1
0,1721,王骁太自我了,何以繁华笙歌落,0
4,1721,王的情商太低 只是接受过良好的教育使他面试时很礼貌,,1
0,1721,王晓听不进别人的话，还老打断别人,风筝桃子李子树,0
2,1721,这眼睛怕不是得了眼疾,郭小小,7
3,1721,他的家庭情况根本就不用这样的工作,,0
4,1722,真人秀而已，大家不要认真,,2
4,1722,看面试看好王骁，不看好丁辉，现在完全反过来啦,,1
0,1722,从拿出斯坦福杯子，带斯坦福带子的那一刻就揭晓了格局,。,0
2,1722,赶紧淘汰王晓,,0
0,1722,王骁真的情商堪忧,浅吻暖唇,0
1,1722,去国外就学了寒暄技巧吧，还是专攻上司的,一觉睡到小时候,13
4,1722,国外上过学感觉变味了,,0
5,1722,以为留了学就很有约吗、,,2
3,1722,王晓要和朱一轩合作会怎样hhhhhhh,jjy,5
4,1722,王的操作 会让他的队友感到窒息,笑傲江湖,0
0,1723,都强势,700 miles,0
3,1723,王骁太不尊重人了，这是一个团队合作,沉寂👄,2
3,1723,好运来摇起大旗,,6
4,1723,王会有城府,,0
2,1723,王骁放下你优越感好么？？？能好好的沟通么？？？,想想小芒果,15
0,1723,不懂中国法律,Medenergi,0
6,1723,小刘讲的挺对，还要考虑一下男方的父母,,2
0,1723,本来就是需要主持人来控场啊...难不成都骂他？,K_st,0
0,1723,喜欢昱辰,蓝桉。,0
0,1724,你们真的相信剪辑吗,。。。,5
3,1724,斯坦福风评被害,,2
5,1724,我想好运来了,,1
6,1724,我虽然没上过斯坦福，但是我觉得我这个高中毕业比他人际会处理,.      鳶、ro,3
0,1724,这位斯坦福凡尔赛王子可也太不招人喜欢了,九日星chen,0
0,1724,最喜欢话刘,A  Lin,0
4,1724,二硕，一年不到的斯坦福 真的好意思？,12.666,14
4,1724,哈哈哈哈哈斯坦福是化肥么笑死我了,,12
1,1724,王骁本来就不了解中国法律，还不听刘的,,0
0,1725,王骁肯定的是个妈宝男,-,0
1,1725, 这人完全就是指挥别人工作  ,,2
2,1725,我想好运来了,,1
0,1725,王骁智商高情商低,,2
3,1725,徐律像rose,,2
5,1725,男女搭配，干活不累,快乐的小月亮,1
2,1725,王姐王姐,,0
3,1725,王姐劲儿出来了,,0
3,1726,我辉哥怕是带不动朱小朋友,米洛,9
3,1726,这位斯坦福凡尔赛王子可也太不招人喜欢了,杨文强,0
5,1726,王不了解国内法就不能谦虚点吗,不二,14
3,1726,王想表现自己,,3
6,1726,煜成，加油,,0
1,1726,家里有钱就要solo,,0
6,1726,王骁太挂脸了,斑马姑娘,2
0,1726,王就应该和一萱在一组,Patricia.Shirley.May.,0
4,1726,他的家庭情况根本就不用这样的工作,,0
0,1726,没有第一季好看，看的我好气愤,正在加载中。。。,0
1,1727,对，就十个月，今年还有疫情，所以，，，，，,,0
5,1727,水平不在一个等级  又各有想法 ,,6
0,1727,斯坦福的太不大气,西十三,0
1,1727,哎，情商多重要啊,Candy,3
5,1727,王骁不适合团队合作，他太沉浸自己的世界里了,十二,2
2,1727,王这是黑铁级别吧,notyour_nn,0
0,1727,去国外就学了寒暄技巧吧，还是专攻上司的,。,0
0,1727,王有点不适合团体作战,浅.,0
4,1727,想骂他，可是我学的是儒家。我忍,,1
4,1727,才去了国外一年就一副人上人的感觉了？？,猪猪侠,0
4,1728,我觉得煜诚的思路是清晰的，王骁不够了解中国法,,15
4,1728,王不了解国内法就不能谦虚点吗,原味成果粒,0
2,1728,王晓不行,,3
2,1728,徐律好美,,1
3,1728,没有中国的法律条文概念吗 肯定会输的,伍,9
3,1728, 王姐这个称号绝配了,,0
0,1728,我感觉刘才是笑里藏刀的人啊！！！,,0
3,1728,王晓永远一副狗眼看人低的眼神,凸o(-＇＇-)o凸,0
3,1728,2020.11.25,,1
0,1728,这表情,,0
2,1729,斯坦福：这锅我不背,notyour_nn,0
4,1729,有一说一，完全看不出王骁斯坦福的水平,se7ven,0
0,1729,王晓打断小侠的讲话就跟不礼貌,小丞想富贵,1
1,1729,丁辉性格好,M,0
6,1729,去国外就学了寒暄技巧吧，还是专攻上司的,,2
1,1729,王骁的眼神让人好不舒服啊，虽然可能他就长这样,,4
6,1729,想念好运来了,夕夏,0
1,1729,令人窒息看的急人,Leticia,1
1,1729,天天斯坦福，真的是醉了,,5
4,1729,你这种斯坦福自费生教育肯定不止200万，300万都不够,,0
0,1730,斯坦福：这锅我不背,1,0
1,1730,不是就读了一年？就这高高在上的德行,,0
4,1730,想浩源的有没有,,6
6,1730,想骂他，可是我学的是儒家。我忍,,4
1,1730,其实看了最后一期 我还蛮喜欢王骁的（个人观点）,,0
4,1730,我也觉得是剪辑的事,,1
5,1730,王骁的眼神让人好不舒服啊，虽然可能他就长这样,,0
3,1730,王骁放下你优越感好么？？？能好好的沟通么？？？,杨文强,5
0,1730,王有点不适合团体作战,海是没有墙的城i,0
0,1730,不喜欢王处处打压自己伙伴,健康宝贝,0
2,1731,心疼煜成,,5
6,1731,没必要拔了王骁的底吧  你再怎么讨厌一个人也不能这样,路飞大人,1
5,1731,马晓的感觉就是不太考虑别人的感受,Teresa,3
0,1731,都去怀念好运来组合吧,🌸YUKl🌺,0
0,1731,哈哈哈哈哈斯坦福是化肥么笑死我了,,2
4,1731,王骁的眼神让人好不舒服啊，虽然可能他就长这样,,0
0,1731, 其实他俩就是因为一个不知道哪里有问题，一个知道问题不愿意说,。。。,0
0,1731,。。。。。。。。,玖年,0
5,1731,有一说一，完全看不出王骁斯坦福的水平,,20
4,1731,我觉得小刘是不争不抢，但在专业问题上很坚持,,2
3,1732,刘煜成真的很稳诶，咋没看到夸他的呢,,1
3,1732,王骁应该跟朱放一起,,3
4,1732,你这种斯坦福自费生教育肯定不止200万，300万都不够,Sugar,2
0,1732,我想好运来了,Booo妞🐷,0
6,1732,水平不在一个等级  又各有想法 ,,3
0,1732,他俩应该没啥问题，剪辑的问题,,0
3,1732,没有中国的法律条文概念吗 肯定会输的,,3
3,1732,王不了解国内法就不能谦虚点吗,,1
0,1732,王的合作意识很差,RenJx,1
0,1733,我觉得煜诚的思路是清晰的，王骁不够了解中国法,🍉,0
0,1733,看面试看好王骁，不看好丁辉，现在完全反过来啦,,3
4,1733,现在国外真的比国内牛吗，这是要思考的问题,,9
1,1733,王骁跟朱一暄一组就很精彩了,Royjing,1
0,1733,王晓适合单打独斗,小丞想富贵,7
3,1733,我觉得刘煜成的专业知识是最强的,大思阳,17
0,1733,最后是录用了王和朱？？？？？？,一平方*2,0
4,1733,感觉王的感觉就是要所有人都顺着他,,0
1,1733,君合做非诉的，民诉弱项。,,1
3,1733,目前没看出王什么能耐 除了说自己是斯坦福的,,0
0,1734,我虽然没上过斯坦福，但是我觉得我这个高中毕业比他人际会处理,,0
3,1734,。。羡慕归羡慕可人家有实力又低调高情商的也一大把,,0
1,1734,这位斯坦福凡尔赛王子可也太不招人喜欢了,兰大大❗️,0
1,1734,我觉得煜诚的思路是清晰的，王骁不够了解中国法,,45
0,1734,不合拍是因为王骁的点有问题啊,饭大葱,0
5,1734,王骁智商高情商低,,0
1,1734,二硕，一年不到的斯坦福 真的好意思？,,0
6,1734,太自信了,,0
4,1734,王晓打断小侠的讲话就跟不礼貌,,0
5,1734,刘懂着呢。看破不说破,,3
2,1735,水平不在一个等级  又各有想法 ,Y.C,1
5,1735,王晓只是喜欢独立思考，他有错吗？,,2
4,1735,斯坦福毕业他就是有实力留学QS前一百的学习压力都不小,,0
0,1735,我觉得玉成只是懒得跟他计较，反而耐心的跟他解释,腾讯网友,0
1,1735,气场？,,0
0,1735,有一说一，完全看不出王骁斯坦福的水平,半曰仙,0
5,1735,两个人都不喜欢，能力都不够,骑驴找马追骆驼,0
2,1735,好样的，煜成就这样 对不懂尊重的人不必让步,如雅,1
1,1735,斯坦福桥的水瓶拿出来,囉ル,0
0,1735,谦虚点吧 斯坦福,Boom,0
4,1736,王不了解国内法就不能谦虚点吗,,1
4,1736,不是很喜欢王,,1
3,1736,不能好好听别人的意见吗,,1
0,1736,王晓就大学开始就是交际花啊,,0
0,1736,不是弱  是煜成在说的时候王骁一直在插话,,5
4,1736,想念好运来了,sweet,0
0,1736,有一说一，完全看不出王骁斯坦福的水平,黄小鸟不会飞,0
2,1736,不争不抢的人往往容易被欺负打压,李木子,0
4,1736,王会有城府,,0
0,1736,多听听何老师的话，干嘛总对人家报那么大的恶意呢,BMAY,0
4,1737,你这种斯坦福自费生教育肯定不止200万，300万都不够,,1
3,1737,想骂他，可是我学的是儒家。我忍,,0
0,1737,这个人有点那相处,龙二,0
0,1737,王晓什么东西,期~,0
0,1737,王骁很厉害，就是有点太高傲,沐Murcy,0
3,1737,王一直抢话，打断刘，换谁都不高兴啊,,1
3,1737,剪辑人员说不关我的事。这些话不是我让他说的,珠珠珠,0
5,1737,有一说一，完全看不出王骁斯坦福的水平,,1
0,1737,心疼煜成,,0
3,1737,喜欢看好运组合配合的那个劲,,12
4,1738,斯坦福是国际法,,1
2,1738,气死我，王的眼神好气呀,°K,4
0,1738,王过于情绪化，欺软怕硬，自卑，需要外在的东西来支撑信心,,2
3,1738,王晓要和朱一轩合作会怎样hhhhhhh,杨文强,1
2,1738,我觉得小刘是不争不抢，但在专业问题上很坚持,Y.C,5
2,1738,我觉得小刘厉害了,,1
3,1738,如此看来，第一季的都是神仙,,0
3,1738,两个人都有自己的小算盘,,0
3,1738,王晓出尼玛风头,ADH,5
0,1739,王骁的眼神让人好不舒服啊，虽然可能他就长这样,,0
1,1739,他不是只去国外一年而已嘛 怎么感觉啥都不会,限你、,0
3,1739,看看徐律心情好,音儿～,3
5,1739,徐律是不是觉得还是你们的实习生好,,0
1,1739,王晓的确会很多   但做人没能做成,,1
0,1739,事实证明就算名校毕业也就这样,Hope.,0
4,1739,何老师的抬头纹，哈哈哈哈,,1
1,1739,我觉得刘煜成的专业知识是最强的,及时遇,0
3,1739,想浩源的有没有,文清广告,0
0,1739,想浩源的有没有,,0
3,1740,徐律是不是觉得还是你们的实习生好,向日葵,0
1,1740,想骂他，可是我学的是儒家。我忍,,0
0,1740,我也觉得是剪辑的事,HAL,0
6,1740,买这么多斯坦福周边，凡尔赛,,1
0,1740,王骁的眼神让人好不舒服啊，虽然可能他就长这样,海是没有墙的城i,0
2,1740,天天斯坦福，真的是醉了,,0
0,1740,王的操作 会让他的队友感到窒息,T,0
3,1740,王骁所有情绪都写在脸上,,4
0,1740,我虽然没上过斯坦福，但是我觉得我这个高中毕业比他人际会处理,,0
5,1740,没有中国的法律条文概念吗 肯定会输的,,0
4,1740,中国的他不熟悉,,0
1,1741,王会有城府,ITZY,2
6,1741,刚开始王骁法条搜错，还是刘易城给交的，转头就显摆,,1
0,1741,王晓要和朱一轩合作会怎样hhhhhhh,,1
1,1741,有一说一，完全看不出王骁斯坦福的水平,,0
2,1741,想念好运来,,8
1,1741,气死我，王的眼神好气呀,Kærlighedsliv,0
3,1741,王骁太不尊重人了，这是一个团队合作,,0
0,1741,王骁这人好烦！！！！！！,听海ʘᴗʘ,0
2,1741,应该王骁和朱一暄一组,Y.C,10
5,1741,王骁有点不适合团队工作,十二,0
0,1741,我觉得刘煜成的专业知识是最强的,🌻,0
1,1741,让王晓和朱一暄一组吧,,4
2,1742,不能谦虚一点嘛,,2
3,1742,真垃圾，就这，斯坦福教给你点啥,,0
8,1742,感觉徐律有点像阚清子,,15
5,1742,王和刘多多少少有点合不来,,1
5,1742,"这典型的智商牛B,情商堪忧啊",,11
1,1742,我觉得煜诚的思路是清晰的，王骁不够了解中国法,,1
1,1742,高学历真了不起哦,,2
2,1742,王打断别人说话 太不礼貌了,蒋昊晨,3
6,1742,我怎么觉得那个刘也有点问题,,0
0,1743,王骁其实情商挺低的,alongside,2
4,1743,斯坦福风评被害,野希,0
0,1743,王骁跟朱一暄一组就很精彩了,smilingfish,0
0,1743,不喜欢王骁 自以为是,,0
1,1743,你这种斯坦福自费生教育肯定不止200万，300万都不够,兰大大❗️,1
1,1743,应该让朱一喧适当怼一下王晓,yw,0
3,1743, 王晓就大学开始就是交际花啊,杨文强,6
5,1743,王某名校出身，在国外混不下去了，在国内还讲法律，国内法还懂不懂是一个问号,,21
5,1743,王是在学生时代太顺都没听过反对意见吧团队磨合下,独一无二,0
2,1744,王一直抢话，打断刘，换谁都不高兴啊,,1
1,1744,笑死我了,披星戴月,2
0,1744,我觉得小刘是不争不抢，但在专业问题上很坚持,K_st,1
0,1744,好想念运晨浩源的默契呀,自在飞花,0
2,1744,王晓懂中国法，啊,,0
0,1744,。。羡慕归羡慕可人家有实力又低调高情商的也一大把,大玺斋,0
0,1744,王骁智商高情商低,人生如棋,0
0,1745,干饭鹅 : 怎么像两个女孩子,,1
0,1745,我觉得小刘是不争不抢，但在专业问题上很坚持,,11
5,1745, 虽然王骁平时不招人喜欢，但他思维上比刘煜诚好，而且刘有情绪，压抑罢了,Aaron,0
0,1745,两个人受教育的理念不一样吧,Demons,0
3,1745,表情和语言都是自己表达,珠珠珠,3
0,1745,王过于情绪化，欺软怕硬，自卑，需要外在的东西来支撑信心,,0
1,1745,不是弱  是煜成在说的时候王骁一直在插话,,3
