uservip_degree,timepoint,content,opername,upcount
1,109,这次的进度条让我很满意,,0
3,109,开心,,0
1,109,终于等到了,,4
5,110,南南新衣服好好看呀,,13
4,110,超爱何云晨的,,0
0,110,何运晨!打call!,崔泽,7
6,110,浩源加油,,2
2,110,欢迎大家收看史上优秀实习生系列,林靚靚,0
1,110,来了来了，带着对何运晨的喜爱，我来了,BEAR,0
0,110,来看南宝,溺,0
2,110,这是啥时候拍的,没有如果🍓,0
0,110,来了看浩源,,1
3,111,来了来了,,0
3,111,勋博士我爱了,Coisini,0
0,111,有在看的贵州艺考生吗🐷,,0
2,111,南南加油,,0
0,111,小何真的是情商智商双高,,29
6,111,那么少人,,1
0,111,哈哈，提前一个小时来居然有了,,3
3,111,专门来看浩源,,0
0,112,浩源运晨我来了,,6
1,112,我只是尝试搜了一下 居然更新了！！！！,,0
1,112,小何我来啦,,0
1,112,浩源像我前任,,0
0,112,都别想了，他们都有女朋友和男朋友,RO,5
1,112,我爱何运晨,,0
4,112,小何加油！！,,2
0,112,实不相瞒我是何运晨女朋友姐妹你们没机会了哈哈哈哈哈,,0
2,113,奔着小薛来的却被运晨圈粉,,0
6,113,为小何打气,,1
0,113,多了个嘉宾,,0
3,113,喜欢腾讯的不守时,,13
3,113,何运晨怎么跟谁比都输？到底是运气？还是实力？,,0
5,113,打卡,,0
3,114,VIP :为小何打气,厉害了,1
0,114,南南,,0
4,114,小何真的是情商智商双高,,3
2,114,南南新衣服好好看呀,V居梓谦V,1
5,114,我爱何运晨,,3
1,114,超级喜欢这个节目 有法律的科普 周震南小哥哥好帅哦,,1
0,114,大爱何运晨,,0
0,115,vip小板凳以坐好,郭淼淼,1
4,115,浩源加油！,,1
5,115,娱乐线上平台还真是缺人,,3
3,115,浩源加油,,0
5,115,喜欢李浩源,,0
5,115,好喜欢这个节目,A0一花一木花艺工作室,0
5,116,VIP :加油小何,,0
4,116,好圆是不是不需要offer了？我感觉他在学校是保研,milk,0
1,116,薛俊杰[加油],,5
5,116,李浩源我的菜！姐妹们都退下,,1
1,116,南南新衣服好好看呀,shcry＆,1
0,116,啊啊啊啊南南南南南南南南,,7
0,116,希望多点这类的节目,丽,0
3,116,来啦来啦,,2
3,117,下一季想看记者的,总攻°,3
2,117,南南,,0
0,117,哇 今天有嘉宾啊,,12
3,117,我来了,,1
2,117,看到梦辰老婆了,,0
4,117,表白南南，南南今天穿的这身衣服也太好看了吧,,1
1,117,为小何打气,Yvonne,0
5,117,来了来了！！！每周必不可少！！,,2
4,117,小何,,0
6,118,8.20。我来了,,0
2,118,小何，看好你,,1
1,118,我们高举着好运cp大旗来了。,momo,0
4,118,专门来看浩源,,0
4,118,大爱何运晨,,3
0,118,小何真的是情商智商双高,,3
1,118,俊杰是我的,,0
6,119,郭京飞爱你,,0
5,119,不是周四吗,,0
4,119,提早两个小时，爱了爱了,,0
1,119,周震南！,shcry＆,0
0,119,喜欢梅珍小姐姐,我家栋哥儿（一叶之庄）,1
6,119,真心喜欢看。,,4
1,119,浩源运晨我来了,爱丽丝,3
5,120,高举好运大旗！！！[6周年],,0
3,120,为小何打气,,0
0,120,都别想了，他们都有女朋友和男朋友,陈.,0
3,120,周震南！,迟,0
5,120,v6瑟瑟发抖,,0
1,120,二刷何运晨薛俊杰李浩源,FJ,0
2,120,抱走岳律师！！！,,0
5,120,今天何老师也是帅气,,20
5,121,不准时来康小何,,0
5,121,我爱何运晨,,4
5,121,周震南！,,0
4,121,蔡俊杰,,0
1,121,为了这个综艺开的会员哈哈哈哈,,0
5,121,南南的衬衫好像创造营的那款,🌈晨晨（晨语）,13
2,122,来了来了！！！每周必不可少！！,,0
4,122,又可以看到李晨了,,12
0,122,卑微小何[鸡腿],,0
3,122,今天又是沉陷小薛颜值的一天,,4
1,122,薛俊杰[加油],,0
1,122,哈哈哈哈哈哈哈哈哈哈哈哈😁哈哈哈哈,Forever 💋,0
4,123,何老师，我来了,,1
5,123,南南新衣服好好看呀,,0
3,123,再次看到周震南开心,Lucky,0
0,123,好喜欢何运晨，他的身上有一种运筹帷幄的气质,,0
4,123,小何真的是情商智商双高,,0
1,123,今天进度条？？？,,0
0,124,来看南南,,14
4,124,我来看小何了、,,1
0,124,薛俊杰[加油],,0
5,124,提前了？,,1
4,124,我来看《令人嫌弃的自己》了,,0
3,124,南南奶香味的，爱了,,1
1,124,南南桌子上糖真多,猪猪girl,4
3,124,南南我来了,,2
6,124,就是上一期,,0
2,125,这是啥,,0
5,125,周震南，你的糖真多。,,29
3,125,我觉得不需要这多嘉宾没啥意义，我们看律师的,小柳alice,11
0,125,还是又像上次一样，把实习生又请回来吗,,0
0,125,南南南南,,1
3,125,为什么有沈梦辰,,0
3,125,喜欢何运晨！！,曹滋（释心）,0
0,126,小何，小薛都超帅的,啦啦啦啦啦啦,0
1,126,可爱的缸来了,,0
2,126,南南桌子上糖真多,,3
6,126,00都不是律师，是律师助理,,1
1,126,哪哪都有沈,,1
1,126,八点后我就要去看庆余年了，哈哈哈,小半,0
6,127,再次看到周震南开心,,2
0,127,周震南！,,0
0,127,又到了嫌弃自己的时刻,L.Y,1
4,127, 喜欢不准时,偷着可爱,0
2,127,这节目真的好看 每期都等着看,相见恨晚ق .,1
0,127,薛俊杰,,1
4,127,好喜欢何运晨，他的身上有一种运筹帷幄的气质,,0
3,127,薛俊杰[加油],,2
1,128,我来看《令人嫌弃的自己》了,,40
2,128,今天又是沉陷小薛颜值的一天,,0
4,128,蔡昆廷冲呀,,1
5,128,哇,,0
3,128,何老师,,0
2,128,我来了我来了,,1
2,129,好喜欢南南的衣服,晞🌸 ,0
0,129,何运晨我来了,,1
2,129,又可以看到南南了，开心,Miss Gu,6
1,129,这个节目组的穿着完全看不出季节,,2
3,129,haha,,0
5,129,小何加油,,14
3,129,南南奶香味的，爱了,,0
1,129,小俊杰俊杰俊杰,,0
1,129,这个时长爱了爱了,,0
3,129,小何粑粑来看你了！,,14
0,129,来啦来啦,,0
2,129,何老师换位置了嘛,,11
0,130,都别跟我抢，我要把何运晨抱走,橘生淮南_,1
0,130,何老师的口红色好也太好看了吧！,,2
2,130,今天又是沉陷小薛颜值的一天,,0
0,130,南南的衬衫好像创造营的那款,,1
2,130,周震南，你的糖真多。,,1
2,130,今天何老师也是帅气,,3
0,130,我来了小李晨,,1
3,130,何老师越看越帅,,19
1,131,何运晨！！！小李晨！！！,,0
4,131,啥时候来个护士实习生观察就好了,Shmilyʚɞ,0
0,131,小何真的是情商智商双高,,0
3,131,何老师换位置了嘛,,27
1,131,南南好可爱，啊啊啊,,3
2,131,何老师的衬衫好好看,,0
2,131,再次看到周震南开心,,0
4,132,南南南南南南,喝o泡果奶,0
1,132,非常满意进度条,,1
3,132,可以么？,,1
3,132,我何的小粉衬衫真好看,香,1
0,132,何老师记性真好啊,,22
0,132,喜欢小李晨,,0
3,133,VIP :又可以看到南南了，开心,,17
6,133,高举好运cp的大旗,,1
0,133,周震南，你的糖真多。,,1
3,133,进度条感人啊,Coisini,0
2,133,南南俺来了,,3
4,133,来看南南,阿娉♀,1
4,133,这个直播好像只有梦辰和郭老师,,0
1,133,南南南南,扑流萤,0
4,133,奥利给,,1
3,133,何老师换位置了嘛,,0
5,133,南南桌子上糖真多,,0
3,134,好运来传递心和爱,,11
2,134,我来看《令人嫌弃的自己》了,,3
1,134,怎么办？我的庆余年都欠了好几集了。,爱丽丝,0
1,134,我是第七个来的,,0
4,134,今天何老师的嘴有点瓢。[加油],苯环,0
5,134,何运晨我来了,,0
1,134,何老师越看越帅,,0
4,135,VIP :何老师换位置了嘛,,2
1,135,周震南，你的糖真多。,扑流萤,0
4,135,这节目真的好看 每期都等着看,向前一步是一步，人生没有后悔路,1
4,135,啊啊啊啊南南南南南南南南,,1
3,135,这节目真的好看 每期都等着看,,1
1,136,南南南,,1
0,136,南南俺来了,溺,0
5,136,我觉得不需要这多嘉宾没啥意义，我们看律师的,,0
4,136,喜欢金律,,1
3,136,梦见我和何运晨恋爱了，哈哈哈哈哈哈哈,,1
2,136,小何加油,俐鲆楊,0
3,136,希望樊满满看了能长长知识,,3
5,136,个个都好看,Vin夏沫,3
3,136,金粉奥利奥在吗,,24
4,137,南南桌子上糖真多,,1
1,137,很好看啊蓝盈莹蓝,🌟 古铭馨,3
0,137,薛俊杰,,1
6,137,谁跟浩源在一起，谁就会变得越来越好！,,0
0,137,何老师记性真好啊,,0
5,137,蓝盈盈怎么看起来怪像郑爽的,,0
1,137,周震南，你的糖真多。,,0
5,137,他来了他来了他带着它着它的金主爸爸来了😂😂😂,微笑的豬@限量版,4
0,138,VIP :又可以看到南南了，开心,溺,1
6,138,南南南南,,1
6,138,周震南我来啦啦啦啦,,0
4,138,不准时让我有种惊喜感,,0
5,138,好运来传递心和爱,,0
6,138,喜欢何运晨,,0
1,138,好运cp冲鸭,兔叽.,6
3,138,何老师换位置了嘛,,12
0,139,我来听浩源的诗言诗语，来看王律师的盛世美颜,,1
6,139,哈哈哈哈哈满满一盒的糖,,0
0,139,何老师越看越帅,,10
0,139,何老师的头发长得好快,星雨,0
1,139,何老师很好看啊,,13
2,139,再次看到周震南开心,,4
6,139,好运来传递心和爱,,5
2,139,我来看《令人嫌弃的自己》了,小怪瘦,1
4,140,感觉何老师缺觉😂,Linda,1
4,140,何老师换位置了嘛,,5
4,140,我来看《令人嫌弃的自己》了,,1
3,140,今天盈盈穿的比较得体了,爱人性玩具用品.西安约兰商贸公司,0
5,140,来看南南,,26
1,140,南南桌子上糖真多,,0
4,140,又可以看到南南了，开心,,0
4,140,喜欢不准时,,0
2,140,刚从庆余年过来,,6
1,140,沈梦辰沈梦辰,风铃,3
0,141,小何真的是情商智商双高,,0
1,141,VIP :小何加油,,0
1,141,金粉咖啡豆,,0
0,141,南南我来啦来啦 何老师我来啦,,0
6,141,我感觉有点糊这个清晰度,,2
4,141,官方发言,,1
1,141,周震南你的糖为什么那么与众不同 是不是要反思,苏筱晗晗晗晗晗,3
6,141,周震南麻麻来啦,,0
5,141,何老师没有休息好,,8
4,142,多了一位嘉宾,,0
3,142,高举好运cp的大旗,Coisini,1
2,142,雷迪森，杰特们大家晚上好,,1
5,142,这个节目所有人都好喜欢,,4
3,142,超级喜欢何老师啊！！！,,1
0,142,很好看啊蓝盈莹蓝,,4
0,142,大家还没有发现已经开播了,陈.,0
0,142,这节目真的好看 每期都等着看,,1
2,143,何老师看起来有点累，注意休息,,0
3,143,南南.我来咯,LH,0
3,143,刚从庆余年过来,,25
4,143,南南俺来了,嘿呦,3
3,143,啊啊啊啊啊啊又能看到我小何了,,1
5,144,这是我唯一一个不舍得开二倍数的综艺,,2
0,144,南南，我来看你😎😎,,0
3,144,一边吃麦当劳一边看,,0
5,144,雷迪森，杰特们大家晚上好,Vin夏沫,6
2,144,再次看到周震南开心,,0
1,144,郭京飞的衣服好显身材,,0
0,144,哈哈哈哈哈哈哈何老师这个鼻子修的好挺,,0
6,145,看节目走火入魔。梦到浩源,,2
4,145,这期的南南好可爱,,0
2,145,何老师一讲话我眼神不自主的看向后面的梅桢和薛俊杰,热爱生活,0
0,145,好想吃麦当劳啊突然,,31
1,145,怎么办？我的庆余年都欠了好几集了。,,0
4,145,南南桌子上糖真多,,1
1,145,何运晨 笔芯,Metitation,1
2,146,VIP :来看南南,,0
5,146,Papi肚子好大了~,,1
4,146,我喜欢papi的衣服,铃兰,0
1,146,沈梦辰也是一个工作狂魔,,6
4,146,再次看到周震南开心,,0
4,146,南南我来啦来啦 何老师我来啦,,4
6,146,啊啊啊啊啊啊又能看到我小何了,,5
2,147,南南好开心的样子,,1
1,147,何老师真的好帅啊,,24
0,147,感觉何老师缺觉😂,,0
3,147,周震南你的糖为什么那么与众不同 是不是要反思,,3
2,147,我来看《令人嫌弃的自己》了,,0
4,147,岳律上周五来法大了耶耶耶,,2
0,147,薛俊杰,,0
0,147,求求下一季出关于记者的吧,,0
4,147,。。。。。。   。。。。。,,1
3,147,何老师没有休息好,,7
3,147,刚从庆余年过来,北游.nt,8
3,147,来咯,,0
3,148,VIP :南南好开心的样子哈哈哈,,27
0,148,好喜欢何老师,,11
4,148,来啦,,0
6,148,来看南南,,0
3,148,运晨,,0
5,148,刚从庆余年过来,,0
4,148,南南好开心的样子哈哈哈,,2
1,148,呵护对你加班不累的京都念慈菴,,0
1,149,南南.我来咯,,0
5,149,何老师真的不老啊,,21
0,149,何老师没有休息好,,0
0,149,小薛,,0
6,149,南南吃糖吃个不停,,35
3,149,麦当劳赞助播出,,3
1,149,南南，我来看你😎😎,,0
0,149,金粉咖啡豆,瑶瑶,0
4,149,何老师没有休息好,,0
1,149,我是111,,0
2,150,南南好多糖阿哈哈哈哈哈哈哈哈,,0
4,150,呵护对你加班不累的京都念慈菴,国哥,0
1,150,我猜何运晨，邓冰莹和李浩源会被录取,,0
0,150,南南好开心的样子哈哈哈,,12
0,150,南南.我来咯,,0
3,150,咋坐中间了,,0
2,150,何老c位，👏,,2
3,151,趁着人少，抱走南南,,14
4,151,顺顺的糖纸已经成堆了,,2
3,151,糖纸都要堆成山了吧,,8
4,151,吃最甜的糖，做最靓的仔😄,,4
3,151,南南，你周震南了，就你自己不知道啥意思了，哈哈哈,,0
2,151,周震南崽崽帅,,0
3,151,南南来了,,0
6,151,自己的吃完了，不要担心，还有别人的,,3
1,151,何老师没有休息好,Eleanor💨,0
5,151,来了来了, +2,0
3,151,我来了,,0
6,151,沈梦辰也是一个工作狂魔,,0
6,152,今天也是看南南的一天,,0
4,152,这么多多的糖纸，南南吃了很多呀,,18
3,152,好运cp冲鸭,,0
5,152,开始吃糖的周震南啊，注意牙齿哦,来哥,1
3,152,怎么早这么多，南南我来了,,2
6,152,刚从庆余年过来,,0
0,152,刚从庆余年过来,,1
0,152,沈为啥啥都参加,全瑞得油炸专家,0
4,152,南南你这是打算吃完自己的糖，也要把别人的吃了吗,,11
5,152,南南糖纸都堆成山了。,,57
2,153,VIP :怎么早这么多，南南我来了,V居梓谦V,0
0,153,开始吃啦,,0
2,153,为啥今天何老师坐中间了,,0
3,153,吃最甜的糖，做最顺的仔,,50
1,153,糖纸都堆成小山咯,,12
3,153,麦当劳赞助播出,,0
3,153,周震南手边的糖纸都堆成小山了,,26
3,153,怎么早这么多，南南我来了,,0
1,154,吃糖好可爱啊,,14
2,154,堆积如山的糖哈哈哈哈哈,,2
7,154,徐律师，我来了。女神,,1
0,154,南南好开心的样子,,0
2,154,南南好开心的样子哈哈哈,,0
0,154,又吃糖，哼！我也吃,,0
1,154,讨厌蓝盈盈,LMR,1
5,154,一糖在手，推理不再“南”,,45
1,154,何老师老了,,0
3,155,一吃糖小手就停不下来,,17
2,155,为什么撒老师没去,,0
4,155,赞助真多,Ashin  Agin欣℃,0
3,155,好吃的手停不下来,,19
1,155,梅桢  梅桢学姐我来啦,,0
5,155,已经发现了[加油],,0
2,155,金主爸爸实力宠南崽,,0
5,156,吃完自己的再去吃别人的！,,14
2,156,糖纸已经堆积成山了,,1
6,156,弹幕老是讨厌这个那个的，好像你多招人喜欢,,1
1,156,刚刚吃过麦当劳🍔,正義,0
4,156,周震南手边的糖纸都堆成小山了,ICEY,0
6,156,吃完自己的再吃别人的,,8
5,156,吃糖的小手真的停都停不下来,,32
1,156,吃最甜的糖，做最顺的仔,,0
4,156,都不给梦辰镜头的吗？？？,考拉爱饼干,0
3,157,周震南吃完自己的又吃了别人的,,10
3,157,吃糖的小手根本停不下来啊！,,21
5,157,xixi,,0
1,157, 一糖在手 “南”也不难,,0
4,157,南南糖纸都堆成山了。,郭郭🐱,0
3,157,就是喜欢来点甜的,,25
0,157,南南好开心的样子哈哈哈,,0
1,157, 南南,,0
2,157,糖纸已经堆积成山了,,2
6,158,好吃的手停不下来,,1
4,158,我以为可以看到好运来组合,,0
4,158,南南吃糖吃个不停,,0
5,158,南南我来了！,,0
3,158,怎么早这么多，南南我来了,🌟qing,1
2,158,我的阿毛呢[鸡腿],,1
4,158,今天蓝莹莹穿的衣服比较简单大方。,Carina💖Jessie婕西,1
3,158,岳律师好帅,,15
4,158,刚从庆余年过来,,0
2,159,湖南工商大学前来看戏,👻,0
3,159,南南吃糖糖太可爱了，好奶,,0
2,159,南南又在吃糖,一只不闪的小星星,1
5,159,南南糖纸都堆成山了。,,26
3,159,一糖在手，推理不再“南”,,56
5,159,周震南又吃糖！！！！！,,3
6,159,又要看蓝盈莹端着了，哎,,0
4,159,南南糖纸都堆成山了。,,0
1,159,一糖在手，推理不再“南”,,1
2,159,吃糖的小手真的停都停不下来,南顾酒苦,12
2,160,吃最甜的糖，做最顺的仔,,0
1,160,我在央视新闻看到岳律师了。太厉害了吧！[厉害][厉害][厉害],,12
4,160,周震南又在吃糖,,0
4,160,南南又在吃糖,,2
5,160,一糖在手，推理不再“南”,,0
4,160,那个小孩开始吃糖了！！刚坐下！！！,,11
5,161,吃最甜的糖，做最顺的仔,,28
0,161,何老师衣服真好看,唐冥宇❤️,0
1,161,又吃！,,0
2,161,南南好可爱,,2
4,161,太喜欢梅桢了,,0
5,161,今天进度条还想那么一回事,,0
2,161,糖纸都要堆成山了吧,Bubbly,0
2,161,恭喜呀,,0
3,161,吃糖停不下来呢,,20
5,161,周震南吃完糖记得刷牙！！！！！,,1
0,161,想当初我站CP时还有人微博嘲笑,,3
3,161,蔡昆廷，蔡昆廷，加油加油,,0
6,161,吃糖好可爱啊,,0
5,162,周震南 震四方 南极星 永不荒！！！,,0
4,162,好吃的糖一直都停不下来,,9
2,162,周震南你的糖,,0
4,162,周震南你的糖,,2
3,162,自己的吃完了，不要担心，还有别人的,,2
4,162,我顶着糖尿病的风险也要吃这块糖,,11
3,162,南南好开心的样子哈哈哈,,0
2,162,那个小孩开始吃糖了！！刚坐下！！！,,0
3,162,吃完自己的糖，再吃别人的糖，就是这么喜欢吃糖,,38
0,163,真的好有爱啊！,,4
1,163,王亚静，我来啦,,0
5,163,南南好可爱,Vin.,0
5,163,周震南又在吃糖,,49
6,163,何老c位，👏,,0
1,163,吃糖都小手停不下来,,10
5,163,一吃糖小手就停不下来,,0
3,163,糖纸都堆成小山咯,gulzira,0
5,163,周震南你的糖,,19
0,163,突然好多人,,0
5,163,南南！！！,,0
3,164,吃糖的小手根本停不下来啊！,YK,1
3,164,刚从庆余年过来,泳奇York,1
4,164,吃糖的小手真的停都停不下来,,0
2,164,周震南又在吃糖,,0
3,164,恭喜PAPI,,22
3,164,南南糖纸都堆成山了。,🌟qing,0
3,164,憨憨这次是正大光明的吃糖！,LH,0
3,164,吃糖的样子也是超级可爱的呢,,6
4,164,一糖在手，推理不再“南”,,0
5,164,一糖在手，推理不再“南”,,6
0,164,，,夏日里的阳光 冬日里的明,0
6,165,恭喜papi酱,,17
3,165,糖纸已经堆积成山了,,2
1,165,恭喜Papi !,,3
2,165,南南糖吃多ya疼,주진남아얻다관선여자있구,0
5,165,恭喜恭喜,,21
1,165,吃糖的小手根本停不下来啊！,莯汐,1
5,165,麦当劳不是改名金拱门了吗,,1
1,165,papi今天好好看,,0
3,166,吃最甜的糖，做最顺的仔,,2
4,166,来了来了,,3
5,166,吃糖停不下来呢,,21
4,166,一糖在手，推理不再“南”,煩,5
3,166,吃糖的小手真的停都停不下来,LH,0
0,166,趁着人少，抱走南南,,2
0,166,Papi好娇羞呀,,2
1,166,一糖在手，推理不再“南”,倾听夏末,0
2,166,吃糖停不下来呢,,1
5,167,好吃的糖一直都停不下来,,30
4,167,何炅也戴美瞳？,,0
2,167,憨憨这次是正大光明的吃糖！,Pluto-,0
3,167,吃完自己的再去吃别人的！,Coisini,0
5,167,周震南又在吃糖,,0
5,167,周震南又在吃糖,,9
2,167,那个小孩开始吃糖了！！刚坐下！！！,,1
2,167,南南！！！,,0
4,167,这信息量可有点大。我懂了,,16
