uservip_degree,timepoint,content,opername,upcount
3,6610,提出违法手段取证，真是,,6
1,6610,郭旭本科是英语专业的诶,滢,3
1,6610,讨论的时候一个个都有意见现在一个个缩头乌龟？,,6
0,6610,蔡一拖三，也是累,你^O^,0
3,6611,所以梅队嬴在有李这样的最佳援助,,3
3,6611,第二组队友明显不行,,8
1,6611,一般我就是低头的队友之一，太真实了,,3
0,6611,这就相当于敷衍客户了吧，开始说行，实际上无法...,,0
2,6611,我的天啊有点功亏一篑,,1
5,6611,小蔡对大陆法不是特别了解,luarus,3
6,6611,这个和脱不脱稿没很大关系，人家是来要解决方案的好吗,,1
1,6611,这口语我服了，称得上是完美,哄哄,11
1,6611,这就相当于敷衍客户了吧，开始说行，实际上无法取证,清纯小鹿满天星,0
4,6611,需要一个浩源在团队就完美了,暮笑。旧时光＆的剪影,1
3,6612,散发演技的时刻到了，冲吧,@康@,8
5,6612,郭旭咋不说话了 这不是她一直要争论的嘛,,10
0,6612,但是梅姐姐还是因为队友助攻才答上来的,关伯兰在笑,0
4,6612, 我的天啊有点功亏一篑,,5
2,6612,昆廷的队友都太坑了吧!三个都是学大陆法的,,0
1,6612,这个时候就体现了 浩源好厉害,Quel.oO🍀,56
6,6612,要是有浩源在就好了，紧急救场啊,,0
0,6612,他不了解中国的法律,杨,0
6,6612,郭旭在关键时刻就一言不发了,,0
0,6612,我觉得第二组的劣势在于没有人可以救场，临场发挥不行,年年保庆岁岁平安,0
2,6613,各有所长,,9
1,6613,郭旭咋不说话了 这不是她一直要争论的嘛,_4444x_,0
3,6613,我不喜欢翻盘 但是综艺一般会翻盘 ,,3
2,6613,如果没有最后这一段，可能就真逆袭了。。。,,11
4,6613,会说英语也不能一下子就能马上翻译成英语啊，,祺霖,1
0,6613,小蔡对大陆法不是特别了解,.,0
5,6613,不算各有所长吧，至少二组参考了一组的ppt,,2
1,6613,妈呀,,0
3,6613,弹幕干嘛一直说参考人家,,2
0,6613,提出违法手段取证，真是,,0
0,6614,第二组相当于给了个无效方案,Genius,0
1,6614,怎么可能不会英文……,,0
1,6614,琨廷太难了。。。没有浩源这样的队友,怀瑾,2
5,6614,第一对,,1
2,6614,郭旭英语本科，不会听不懂,Nice,17
0,6614,做做可做做律做律做律师的不会英文你们在开玩笑吗？可,初拥,0
1,6614,可能队友都听不懂英语发问？,Failaige,1
0,6614,不是每一组都有浩源这样的神队友助攻的,notos,0
6,6614,其他队友没睡醒瞌睡去了,,4
0,6614,蔡一拖三，也是累,凡人,0
5,6615,菜菜每次都是被队友卖-之前有次课题也是这样，明知特,,0
0,6615,郭旭就是坑队友,,1
2,6615,这个对视是几个意思哈哈哈哈哈哈哈,,2
3,6615,是看不懂两方ppt方向吗？,,34
0,6615,提出违法手段取证，真是,如果有如果,0
5,6615,郭旭在关键时刻就一言不发了,,13
0,6615,说得再好，没有解决的方法等于0啊,好。,0
3,6615,其实主要还是自己否定了自己提出的方案的问题,,5
5,6615,哈哈哈哈,,5
4,6615,千万不能在甲方面前自己给自己挖坑。,G。,21
2,6616,VIP :哈哈哈2G村民的交流可还行,,2
3,6616,一组后来ppt都改了,,39
0,6616,郭本科读英文的，居然没站出来发话,关伯兰在笑,0
4,6616,Q&A非常非常非常重要，虽然在pre里不算太大分，但是...,123小榴莲,0
2,6616,他的队友是不是英语都一般 所以跟不上的感觉,,0
6,6616,郭旭咋不说话了 这不是她一直要争论的嘛,,3
1,6616,太紧张了脑子也空白,夏木,6
5,6616,没有字幕翻译。你们知道在问什么吗？弹幕能不能理智点,,2
4,6616,输在了队友,A.👑赵鑫🐳,4
3,6616,天啊，浩源法律知识强大，英语好，也不死板太厉害了，爱死了。,,108
3,6617,代言人迪丽热巴 :这个时候就体现了 浩源好厉害,,47
6,6617,1988炸,,1
4,6617,琨廷太难了。。。没有浩源这样的队友,,7
1,6617,队友不一定听得懂在讲什么,,3
6,6617,第二队要赢了 反转这个梗真是改不了啊,五公里妞,2
6,6617,我的天啊有点功亏一篑,,0
1,6617,又不是只有郭旭回答不了 笑死你们偏见真大,飞天小面包,0
4,6617,如果你的全面给自己埋下了风险，那么宁愿舍弃那一点,,0
5,6617,坤廷就是暂时还不熟悉中国法吃亏了,,9
1,6617,琨廷太难了。。。没有浩源这样的队友,山楂球,1
0,6618,好烦蓝,又见海,0
4,6618,参考了一组的PPT那你看出来两组有雷同的地方吗,,2
6,6618,其他三个队友，学历都那么高一点英语都不会？,,6
4,6618,如果没有最后这一段，可能就真逆袭了。。。,,2
0,6618,要是有浩源在就好了，紧急救场啊,,1
3,6618,他的队友总是一有问题就低头,,1
2,6618,2g村民兄弟，哈哈哈,陌梓.,55
4,6618,这个时候就体现了 浩源好厉害,A^O^化妆师Daisy,19
4,6618,看队友的时候队友全都不在状态,祺霖,17
1,6618,小蔡对大陆法不是特别了解,,14
6,6619,笑死了,,26
5,6619,VIP :郭旭咋不说话了 这不是她一直要争论的嘛,,0
5,6619,你们就看上郭旭了是吗 咋的她长得漂亮啊,,1
2,6619,最后提问少个救场的啊,朱陆明fx,3
1,6619,这个时候就体现了 浩源好厉害,,24
4,6619,就演讲方面蔡坤廷赢了，输在队友,123小榴莲,0
3,6619,这都看不出来？谁能赢？,,1
2,6619,有点假,,0
5,6619,民事可以证据保全啊,,0
0,6619,人家本来就是国外学的，在那服服服的,つ゛叶蓁蓁,0
0,6620,毛毛好可爱啊,瑜`~~,0
2,6620,毛不易只是看起来慢，脑袋反应速度惊人。,陌梓.,31
0,6620,蔡已经发挥的很好了好吗？哪里一拖三？！不同意观点,WTL～,0
1,6620,1988的插曲哈哈哈,,12
5,6620,关键时刻没人解围，应变能力不行,,1
4,6620,就演讲方面蔡坤廷赢了，输在队友,,0
3,6620,这口语我服了，称得上是完美,,1
4,6620,这个时候就体现了 浩源好厉害,,10
0,6620,这么一对比，浩源是真的强,,11
4,6620,郭旭咋不说话了 这不是她一直要争论的嘛,,1
2,6621,我不喜欢翻盘 但是综艺一般会翻盘 ,,13
2,6621,VIP :琨廷太难了。。。没有浩源这样的队友,,1
0,6621,一组后来ppt都改了,AXZ,28
4,6621,提出违法手段取证，真是,123小榴莲,0
2,6621,弹幕某些人永远都在以上帝的角度评判人家,,5
3,6621,这个时候就体现了 浩源好厉害,,25
0,6621,人家看了PPT但是没有用到啊，没听到前面说的吗,,8
0,6621,听不懂问题，昆廷会翻译，主要是问题也不会回答,Karrie,0
1,6621,郭旭在关键时刻就一言不发了,,0
1,6621,他不了解中国的法律,,10
1,6622,他们缺一个浩源,,12
0,6622,琨廷太难了。。。没有浩源这样的队友,,1
1,6622,不算各有所长吧，至少二组参考了一组的ppt,太阳是我画圆的ヾ,28
3,6622,队友可能一是听不太懂、二是不会英语表达救场,,5
0,6622,有何老师的现场多么幸福啊，第三季的现场部分直接跳过,柠檬是甜的,0
6,6622,为什么要自己挖坑，关键是自己没有想清楚,,2
4,6622,不是所有组都有李浩源这种救场王,,6
2,6622,郭旭不是英文专业吗？这个时候就低头了,,1
3,6622,其实主要还是自己否定了自己提出的方案的问题,阿布丁🍮,2
5,6622,纠正一下，不是英语好就能听懂法律专业词的,luarus,1
2,6623,千万不能在甲方面前自己给自己挖坑。,,0
0,6623,VIP :哈哈哈2G村民的交流可还行,佩琪,0
3,6623,我就觉得二组赢,,15
5,6623,要是有浩源在就好了，紧急救场啊,,3
1,6623,可能梅桢组赢几率大，小蔡取证的问题功亏一篑,清纯小鹿满天星,0
5,6623,1988bgm,,0
2,6623,毛老师好可爱,永伯华,7
1,6623,哈哈哈哈哈毛老师,,5
3,6623,瞧你咋滴,,1
1,6623,律师来,,1
3,6624,二组压根儿就没用一组的ppt好的伐 一直搁那儿叭叭叭的,,3
3,6624,来个剧透一下,,0
2,6624,看我干啥？,,3
1,6624,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,,3
0,6624,1988里是不是也有这个背景音乐！！,,3
6,6624,坤廷就是暂时还不熟悉中国法吃亏了,,15
2,6624,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,,6
2,6624,然而弹幕后面的那个人肯定连个屁都不是,,1
1,6624,是看不懂两方ppt方向吗？,,6
6,6624,代言人迪丽热巴 :这个时候就体现了 浩源好厉害,🍬雅雅姑娘💍,26
3,6625,这个时候就体现了 浩源好厉害,,54
3,6625,不是所有组都有李浩源这种救场王,,13
0,6625,就演讲方面蔡坤廷赢了，输在队友,つ゛叶蓁蓁,2
6,6625,他们队里如果有浩源就完美了,,13
6,6625,昆廷太可惜了,,4
0,6625,琨廷缺一个浩源那样救场的队友,关伯兰在笑,0
0,6625,笑死了,,3
4,6625,天啊，浩源法律知识强大，英语好，也不死板太厉害了，爱死了。,蓉儿,0
5,6625,看队友的时候队友全都不在状态,바오 사이🌸,0
1,6625,看我干啥？,,0
5,6626,VIP :琨廷太难了。。。没有浩源这样的队友,,0
2,6626,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,wanna,64
0,6626,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,路路,8
0,6626,那个点谁提的，一听就很不合法，律师不可能没这敏感度,,1
4,6626,我觉得其实如果不是李浩源的话，梅珍组有可能答不上来,,1
0,6626,最后提问少个救场的啊,,3
2,6626,没想过如何执行这个点，所以才答不出来，与英语无关,,20
4,6626,的,,0
5,6626,坤廷就是暂时还不熟悉中国法吃亏了,,0
3,6626,这么明显,,15
5,6627,毛不易一脸懵逼 来干嘛来了呢？？？？？？？？？？,苏一笑,3
3,6627,毛毛太呆萌了,,2
5,6627,你们怎么知道人家不会英语 真服了,,1
0,6627,法律英语跟您日常英语区别可是太大了呢,,24
0,6627,看我们郭旭这时候就不说话了窝里横阿,,9
5,6627,人家看了PPT但是没有用到啊，没听到前面说的吗,,8
1,6627,看队友的时候队友全都不在状态,,1
1,6627,毛不易只是看起来慢，脑袋反应速度惊人。,萱儿,31
6,6627,我选蔡组，尽管最后问答出了问题,,0
5,6627,毛毛说：看我干啥？,🍬我爱，糖果🍬,48
5,6628,按照套路，这集他们会猜错然后下一集给观众一个紧张的气氛,"岁月如歌,",0
0,6628,好搞笑，谈何容易组合好有默契，眼神交流,,2
2,6628,第二组可能心里落差大，分低一点,,4
0,6628,需要一个浩源在团队就完美了,notos,0
3,6628,最开始设想就没有考虑到能否执行，和队友给不给力无关,rainbow 〰🍓,1
2,6628,说队友不会英语的。。不记得郭旭本科专业英语吗,,0
4,6628,2g村民兄弟，哈哈哈,远方 。,6
3,6628,提出违法手段取证，真是,,12
5,6628,队友可能一是听不太懂、二是不会英语表达救场,,0
0,6628,二组压根儿就没用一组的ppt好的伐 一直搁那儿叭叭叭的,,9
1,6629,他们缺一个浩源,,0
4,6629,谈何容易啊,,26
4,6629,第二队要赢了 反转这个梗真是改不了啊,,4
3,6629,之前小何那队也是这么个情况，讨论的时候坚持己见，被骂了不敢出来承担责任,,4
5,6629,VIP :这个时候就体现了 浩源好厉害,🌸雪儿,0
4,6629,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,,15
0,6629,哈哈，毛不易你咋觉得？,,4
0,6629,天啊，浩源法律知识强大，英语好，也不死板太厉害了，爱死了。,高旭,41
1,6629,笑死了！,,1
5,6629,虽然一组ppt改了，但是那些关键点都在啊,,2
1,6630,说队友不会英语的。。不记得郭旭本科专业英语吗,,10
6,6630,菜菜每次都是被队友卖-之前有次课题也是这样，明知特,,12
0,6630,不提软件，不提那样简单就好了,斑马线,0
2,6630,这个时候就体现了 浩源好厉害,🍋 柠檬,26
0,6630,最开始设想就没有考虑到能否执行，和队友给不给力无关,,2
1,6630,不是所有组都有李浩源这种救场王,,24
1,6630,郭旭就会窝里横,,13
0,6630,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,嬉闹的,2
2,6630,不然真逆袭了,朱陆明fx,4
0,6630,李晨不是上外的吗,,2
6,6631,聊天终结者,,49
4,6631,他们缺一个浩源,A^O^化妆师Daisy,4
4,6631,哈哈哈2G村民的交流可还行,,0
5,6631,恢复手机是谁想的,,1
3,6631,哈哈哈哈哈哈毛毛太可爱了,,24
0,6631,你吗这群阴阳怪气的说郭旭的太过分了吧,,0
0,6631,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,来来,0
1,6631,毛毛太呆萌了,[   (^Q^),6
1,6631,两组思路从头到尾都不一样，参考个屁,,4
0,6631,毛毛紧张的睁大眼睛躲避何老师眼神,,1
0,6632,VIP :哈哈哈2G村民的交流可还行,,2
4,6632,自己否定自己的解决方式属于大忌了吧...,,4
5,6632,毛老师你觉得呢？,,11
1,6632,回顾昆汀的各组队友，从来没有遇到过好运来,洛洛不敢皮,0
2,6632,不算各有所长吧，至少二组参考了一组的ppt,,15
3,6632,坤廷组有浩源就好了,,6
0,6632,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,A童贝奶粉专卖店,0
6,6632,人家没参考，都没用上，思路本来就不一样,,26
1,6632,看个综艺还这么多毛病，站在制高点指责别人，恶心🤢,Nchoancy,6
4,6632,这个时候就体现了 浩源好厉害,蓉儿,0
0,6633,郭旭不是愿意说么  说呀 但你说的时候又不能说了,,9
1,6633,VIP :他们队里如果有浩源就完美了,,5
1,6633,坤廷就是暂时还不熟悉中国法吃亏了,,6
3,6633,毛不易只是看起来慢，脑袋反应速度惊人。,,1
6,6633,VIP :天啊，浩源法律知识强大，英语好，也不死板太厉...,,10
0,6633,如果没有最后这一段，可能就真逆袭...,,9
1,6633,  二组其他人英语不大好没咋听懂吧,归一,41
2,6633,谈何容易啊,,6
0,6633,毛毛啊笑死我吧,,1
0,6633,其他三个不会说英语？？？就干瞪眼听着,日月光华,0
4,6634,第一组赢,,0
3,6634,要是有浩源在就好了，紧急救场啊,,9
4,6634,天啊，浩源法律知识强大，英语好，也不死板太厉害了....,,13
0,6634,天啊，浩源法律知识强大，英语好，也不死板太厉...,,2
5,6634,2g村民兄弟，哈哈哈,,3
4,6634,毛毛真难,,2
0,6634,坤廷就是暂时还不熟悉中国法吃亏了,つ゛叶蓁蓁,0
1,6634,哈哈哈哈哈哈毛毛太可爱了,[   (^Q^),34
1,6634,蔡蔡太惨了 每次都被分到弱的一起 没人帮衬他,,6
3,6634,哈哈哈哈哈哈哈哈哈,,12
1,6635,毛老师很皮哈哈,,45
1,6635,这就相当于敷衍客户了吧，开始说行，实际上无法...,,2
1,6635,毛毛真难,,0
0,6635,这个时候就体现了 浩源好厉害,晚安啦,1
0,6635,毛不易真的不适合综艺,,11
4,6635,代言人迪丽热巴 :天啊，浩源法律知识强大，英语好，...,,1
0,6635,毛毛说：看我干啥？,？,0
2,6635,不算各有所长吧，至少二组参考了一组的ppt,,5
5,6635,李浩源就是太放飞了能力肯定是第一,,7
1,6635,运晨一带三辩论时候情景重现,二妹,1
3,6636,VIP :毛毛紧张的睁大眼睛躲避何老师眼神,,13
3,6636,2g村民兄弟，哈哈哈,零零没有七同学,0
4,6636,人家没参考，都没用上，思路本来就不一样,,7
4,6636,我就觉得二组赢,祺霖,2
1,6636,哈哈哈哈哈,,0
6,6636,谈何容易啊,,7
1,6636,坤廷就是暂时还不熟悉中国法吃亏了,清纯小鹿满天星,0
3,6636,不是所有组都有李浩源这种救场王,rainbow 〰🍓,6
0,6636,其实主要还是自己否定了自己提出的方案的问题,年年保庆岁岁平安,0
6,6636,小撒在就好了,,5
1,6637,VIP :哈哈哈哈哈哈哈哈哈,,13
6,6637,谈何容易啊,,3
0,6637,哈哈哈哈哈哈毛毛太可爱了,.,0
3,6637,毛毛太呆萌了,,2
5,6637,天啊，浩源法律知识强大，英语好，也不死板太厉...,,34
3,6637,人间真实毛不易,,39
1,6637,还说ppt的是真的没认真看,,29
0,6637,毛毛啊笑死我吧,,1
1,6637,感觉这个恢复数据就是那个郭旭提出来的,,1
4,6637,天啊，浩源法律知识强大，英语好，...,,0
2,6638,菜菜每次都是被队友卖-之前有次课题也是这样，明知特,an,0
4,6638,VIP :天啊，浩源法律知识强大，英语好，也不死板太厉...,🐰🐯,1
4,6638,我其实也想低调的，可是我的实力有他自己的...,,1
1,6638,坤廷组有浩源就好了,,3
0,6638,毛老师实在人,,14
0,6638,坤廷就是暂时还不熟悉中国法吃亏了,星野,0
0,6638,哈哈哈哈毛毛剧是我本人,LOSER,0
0,6638,怎么可能听不懂提问，郭旭本科英语专业！,z.,9
3,6638,说参考PPT的做过汇报吗,,2
3,6638,聊天终结者,梦中与你,0
6,6639,坤廷组有浩源就好了,,1
5,6639,要是有浩源在就好了，紧急救场啊,,0
5,6639,天啊，浩源法律知识强大，英语好，也不死板太厉...,,7
1,6639,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,,5
5,6639,本来就不能执行 队友跑上来说啥？,,9
0,6639,毕竟自揭短板了,,1
5,6639,队友可能一是听不太懂、二是不会英语表达救场,🌸雪儿,0
1,6639,如果没有最后这一段，可能就真逆袭了。。。,,10
1,6639,二组,,0
0,6640,毛老师很皮哈哈,佩琪,0
4,6640,2,,0
1,6640,VIP :天啊，浩源法律知识强大，英语好，也不死板太厉...,blue & purple,14
5,6640,看队友的时候队友全都不在状态,,5
3,6640,不是所有组都有李浩源这种救场王,,2
0,6640,被迫改ppt了,🍑,0
0,6640,浩源太为云南人长脸了！棒棒棒啊！,,18
3,6640,脸好瘦呀,,2
2,6640,2g村民兄弟，哈哈哈,,1
2,6640,如果没有最后这一段，可能就真逆袭...,,0
6,6641,她们应该听得懂啊，郭旭不是学英语的吗,,0
4,6641,毛老师真相了哈哈哈,,25
3,6641,郭旭咋不说话了 这不是她一直要争论的嘛,,9
1,6641,坤廷组有浩源就好了,玲,7
1,6641,干啥都骂郭旭 服了,,1
5,6641,蔡蔡太惨了 每次都被分到弱的一起 没人帮衬他,,0
1,6641,人家没参考，都没用上，思路本来就不一样,十化,14
0,6641,这个时候就体现了 浩源好厉害,,4
0,6641,毛毛真难,？,1
0,6641,天啊，浩源法律知识强大，英语好，也不死板太厉害了...,沐,49
5,6642,梅组可能获胜,,13
6,6642,要是有浩源在就好了，紧急救场啊,,2
4,6642,哈哈哈哈，满嘴跑火车呀，太搞笑了,,0
3,6642,毛不易只是看起来慢，脑袋反应速度惊人。,,13
0,6642,人间真实毛不易,,6
0,6642,毛毛真难,糖糖,0
4,6642,  二组其他人英语不大好没咋听懂吧,,4
5,6642,谈何容易啊,我的宝贝,0
2,6642,二组英语听不懂的 不知道郭旭英语专业干啥吃的...,Oryx Run,29
0,6642,毛毛太呆萌了,佩琪,0
2,6643,我也是来看氛围的,,2
5,6643,不要因为不喜欢郭旭就出什么毛病都是她的错，理性一点,,2
0,6643,天啊，浩源法律知识强大，英语好，也不死板太厉害了....,,0
0,6643,前面说出了别拿你们追星的一套弄这上面就说明你不行,,2
0,6643,氛围是剪辑出来的，,更纱,4
2,6643,李浩源就是太放飞了能力肯定是第一,,1
1,6643,自己否定自己的解决方式属于大忌了吧...,,21
5,6643,毛不易，周真难，两个人都好难啊,,31
4,6643,你们英语是有多不好,,0
6,6644,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,,0
0,6644,毛毛想为啥一直Q我😂,呓语,0
4,6644,天啊，浩源法律知识强大，英语好，也不...,123小榴莲,0
3,6644,二组其他人英语不大好没咋听懂吧,,3
3,6644,人家没参考，都没用上，思路本来就不一样,,4
3,6644,毛老师你觉得呢？,,0
1,6644,蔡蔡真的是中国法不熟悉吃亏 不然会很厉害啊,,22
4,6644,琨廷太难了。。。没有浩源这样的队友,,32
0,6644,毛老师实在人,小北的陈念,26
4,6644,天啊，浩源法律知识强大，英语好，也不死板太厉...,💋媛媛千^_^,1
2,6645,VIP :哈哈哈2G村民的交流可还行,,1
6,6645,哈哈哈哈哈哈哈哈哈,,8
3,6645,毛老师实在人,,0
4,6645,毛毛很适合综艺，他不多说但很会说,,0
0,6645,毛老师实在人,二呆,1
1,6645,坤廷就是暂时还不熟悉中国法吃亏了,秃头少女,2
6,6645,天啊，浩源法律知识强大，英语好，...,,4
1,6645,我也没怎么看懂，看氛围哈哈哈哈哈哈哈哈哈哈哈,,61
2,6645,明明跟第一组完全不一样，怎么就胜...,,2
5,6645,毛不易只是看起来慢，脑袋反应速度惊人。,铭钰💫,3
1,6646,郭旭就会窝里横,,1
3,6646,  二组其他人英语不大好没咋听懂吧,,1
1,6646,他们队里如果有浩源就完美了,,3
5,6646,坤廷组有浩源就好了,,3
1,6646,哈哈哈哈哈,,0
1,6646,毛老师真相了哈哈哈,[   (^Q^),14
0,6646,这个时候就体现了 浩源好厉害,九降风,0
3,6646,毛毛想为啥一直Q我😂,曼曼,36
0,6646,毛老师很皮哈哈,？,0
0,6646,人间真实毛不易,糖糖,0
4,6647,谁也不知道客户会问什么啊,小猪妹,2
1,6647,如果没有最后这一段，可能就真逆袭...,,3
0,6647, 法条是蔡昆廷坚持的，他一开始就说老外重视ref...,,0
6,6647,琨廷太难了。。。没有浩源这样的队友,,0
4,6647,没有救场全部低头太真实了吧😂,,2
6,6647,郭京飞：我的实力不允许我低调,,10
1,6647,队友可能一是听不太懂、二是不会英语表达救场,,1
4,6647,人家没参考，都没用上，思路本来就不一样,,4
4,6647,还说ppt的是真的没认真看,,1
0,6647,怎么可能听不懂提问，郭旭本科英语专业！,忽尔间,42
6,6648,看队友的时候队友全都不在状态,,45
3,6648,有的弹幕我真是醉了 不知全貌别瞎哔哔,,1
2,6648,坤廷组有浩源就好了,,0
5,6648,昆廷对于友太坑了吧,,11
5,6648,这个时候就体现了 浩源好厉害,,0
2,6648,感觉真正的大佬在弹幕里边，呵呵,零&诺°,0
0,6648,浩源厉害,,1
0,6648,哈哈哈哈哈哈哈哈哈,佩琪,0
3,6648,郭京飞：我想低调，但我的实力不允许我低调,山药蛋娃娃,1
0,6648,毛毛太呆萌了,iii bambi,0
1,6649,小何小何小何,,7
6,6649,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,愿我精致到老,2
3,6649,天啊，浩源法律知识强大，英语好，也不死板太厉害了....,💍珍💍,0
6,6649,看队友的时候队友全都不在状态,,5
0,6649,蔡蔡真的是中国法不熟悉吃亏 不然会很厉害啊,南极星,1
2,6649,关键时刻没人解围，应变能力不行,,4
0,6649,毛毛想为啥一直Q我😂,,5
5,6649,不是所有组都有李浩源这种救场王,Chao.,1
0,6649,天啊，浩源法律知识强大，英语好，也不死板太厉...,,2
4,6649,毛不易，周真难，两个人都好难啊,,8
1,6650,有没有提前剧透的小可爱,,0
5,6650,不是所有组都有李浩源这种救场王,,0
3,6650,哈哈哈哈哈哈毛毛太可爱了,,1
2,6650,何炅会为什么要瞪人家啊？？？,,14
0,6650,坤廷组有浩源就好了,NoSm,0
4,6650,第二组,端午----情缘,0
1,6650,琨廷太难了。。。没有浩源这样的队友,ཉིཾ 派拉蒙༄,0
0,6650,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,つ゛叶蓁蓁,0
4,6650,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,A^O^化妆师Daisy,22
1,6650,还说ppt的是真的没认真看,,0
3,6651,自己发给别人，又去怪别人。真是搞笑,,3
2,6651,郭旭关键时刻根本指不上，窝里横,,15
2,6651,毛不易，周真难，两个人都好难啊,,0
6,6651,看我干啥？,,0
3,6651,毛毛想为啥一直Q我😂,曼曼,19
2,6651,这个时候就体现了 浩源好厉害,,6
6,6651,何老师他们说话，开2倍速很好玩,,0
6,6651,我也没怎么看懂，看氛围哈哈哈哈哈哈哈哈哈哈哈,🍬雅雅姑娘💍,15
3,6651,PPT方向都不一样，别杠了行吗,,0
5,6652,郭京飞你飘了吧,,77
3,6652,郭旭本科不是英语吗？,慧,2
3,6652,不是所有组都有李浩源这种救场王,,0
0,6652,最开始设想就没有考虑到能否执行，和队友给不给力无关,小丸子,0
6,6652,郭京飞：我也想低调，但是实力不允许,,9
6,6652,毛老师你觉得呢？,,0
0,6652,蔡昆廷主要是队友帮不上忙,,2
2,6652,和毛毛感受一样😂没怎么看懂,晴天원정,2
5,6652,我也没怎么看懂，看氛围哈哈哈哈哈哈哈哈哈哈哈,,11
0,6652,是他们最开始提出观点的时候就没有考虑详尽，到底可不可以用,,0
3,6653,飞哥，你膨胀了,,83
4,6653,毛老师真相了哈哈哈,,0
6,6653,蔡蔡一群猪队友，有李浩源那就逆天了,,18
4,6653,第二组最后太可惜了，没人救场,,4
3,6653,怎么可能听不懂提问，郭旭本科英语专业！,,7
4,6653,谈何容易啊,小健,0
0,6653,啥叫参考了？1组也看了2组ppt的啊,夢,2
0,6653,三个队友是学国内法律的，为什么不知道这个不能执行？,つ゛叶蓁蓁,0
3,6653,好搞笑，谈何容易组合好有默契，眼神交流,,1
4,6653,看了别人东西不一定要抄，但是会开拓自己的思维,Pony Paulie.,0
1,6654,这真的很飘，很郭京飞,,103
0,6654,一句话能把天聊死,Anna,0
5,6654,人家没参考，都没用上，思路本来就不一样,,0
2,6654,一组也看了二组的ppt好吗，不要柠檬了，认真看吧,,7
0,6654,郭京飞这里我能来回看好几遍哈哈哈哈哈哈,,3
5,6654,毛不易，周真难，两个人都好难啊,,0
5,6654,毛不易，周真难，两个人都好难啊,,0
0,6654,我希望二组赢,,2
2,6654,队友怎么帮不上忙？这个问题解决不了好么,,0
2,6654,好搞笑，谈何容易组合好有默契，眼神交流,,2
3,6655,太飘了，这很郭京飞,,27
2,6655,飞哥这说的有点大,,13
5,6655,我发现郭京飞有点飘到大气层了,,49
6,6655,满嘴的跑火车！,,17
4,6655,真的是  ,小猪妹,0
4,6655,郭旭不是英文专业吗？这个时候就低头了,琴霄,1
3,6655,毛不易，周真难，两个人都好难啊,零零没有七同学,0
1,6655,郭京飞：我也想低调啊，但是实力不允许哦,,0
4,6655,我也没怎么看懂，看氛围哈哈哈哈哈哈哈哈哈哈哈,,0
5,6655,毛不易只是看起来慢，脑袋反应速度惊人。,,0
2,6656,哈哈哈哈，满嘴跑火车呀，太搞笑了,,39
1,6656,果然是郭京飞，很飘,,76
4,6656,满嘴跑火车既视感,,23
6,6656,郭京飞：我也想低调，但是实力不允许,,16
6,6656,满嘴跑火车的男人,,16
6,6656,郭京飞说的好,,7
0,6656,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,低吟~花非花的格调£,0
1,6656,说队友不会英语的。。不记得郭旭本科专业英语吗,,1
0,6656,哈哈哈哈哈,,0
2,6656,郭旭本科英语李晨第二学位英语当过交换生，不会听不懂,,0
5,6657,哈哈哈，满嘴跑火车的郭京飞,,99
6,6657,郭京飞：我的实力不允许我低调,,26
3,6657,你瞧瞧这一大桌人，他们有赞成你的表情嘛,,85
2,6657,飞哥飘起来了呀,,23
0,6657,小蔡要是学的是大陆法律体系真的要逆天了 ，可惜,北燕南飞,0
6,6657,队友不会背法条。。,,5
0,6657,所以梅队嬴在有李这样的最佳援助,,0
6,6657,毛不易，周真难，两个人都好难啊,,0
5,6657,琨廷太难了。。。没有浩源这样的队友,,0
4,6657,天啊，浩源法律知识强大，英语好，也不死板太厉...,,0
3,6658,我经常感觉自己不够沙雕配不上你,,26
3,6658,郭京飞：我想低调，但我的实力不允许我低调,,70
6,6658,看你这实力也不简单呀！,,14
0,6658,如果没有最后这一段，可能就真逆袭...,July,0
6,6658,我觉得运晨,,0
6,6658,不要太膨胀啦，很郭京飞,,0
0,6658,看队友的时候队友全都不在状态,路路,0
2,6658,没有字幕翻译。你们知道在问什么吗？弹幕能不能理智点,,3
2,6658,怎么可能听不懂提问，郭旭本科英语专业！,,0
4,6658,很飘，这很郭京飞！,,6
1,6659,哈哈哈满嘴跑火车了,,51
6,6659,郭京飞英语法语都溜得不行,付强,3
4,6659,哈哈哈，满嘴跑火车的郭京飞,,19
0,6659,郭京飞：我其实也想低调的，可是我的实力有他自己的想法,糖糖,0
5,6659,好搞笑，谈何容易组合好有默契，眼神交流,,0
5,6659,不是不回答，是提的这个问题解决不了,,1
