uservip_degree,timepoint,content,opername,upcount
2,78,小何给我冲冲冲鸭鸭鸭✌️✌️✌️,Lucas,0
3,78,嘉宾阵容太棒啦[鸡腿],赳赳散,1
3,78,加油加油,洛城东,0
0,78,看好小何的举个爪子,柚一,2
6,78,我觉得是小何,欧/:Z阳,41
6,78,第二期才想起来这个嘉宾，居然是浣碧，甄嬛里面的,涛涛,1
5,79,希望以后多点这样的有能量的节目,吴文平,25
6,79,我喜欢何运晨,^ _ ^,5
2,79,来了来了 等了一个星期,TC,0
4,79,棒棒的小何,浠,27
1,80,还挺好看的这个综艺,PINKSS,0
6,80,这是一个让人看了就会自卑的综艺, 尐吜渔           👀,46
4,80,看了让人自卑的综艺,ztlpl,1
1,80,我觉得是小何,Touber,2
1,80,我要pick小何！！何炅的何,ᶘ ᵒᴥᵒᶅ,1
3,81,大家好，我是来看南南的,笨死的羊℃🔫,0
6,81,简直就是心动的信号职场版,power,0
2,81,看了这个节目，感觉自己学了个假的法学，这才是理想...,薛定谔的猫。,1
0,81,大家好，我是来看南南的,小风不是哥哥,0
3,81,星娱乐法观影团佟大为强势登场,浮若年华,17
1,81,我好喜欢这些带教律师们,Fairylien,0
5,82,喜欢何啊,99年的小洋人,0
4,82,来啦来啦看神仙打架啦👀,ztlpl,1
2,82,据说和韩国一样,.吢冇所屬,3
1,82,pick河运晨！,Touber,1
5,82,小何冲鸭，非常看好你,小宇宙,5
0,82,小何加油！,sudaaaaa_,0
0,82,周慧在吗,M,0
2,83,何运晨，我来了！[加油],三七.,1
3,83,考研党每周放松的时间就看这个综艺啦,Lullaby.,14
0,83,何运晨,July,0
4,83,这些人真的好优秀,ztlpl,3
3,83,考研一战上岸加油，朋友们！,帅俊,9
0,83,。。。,Nuyoah.,0
4,83,这是一个让人自卑的节目,Polaris.,0
3,84,VIP :还挺好看的这个综艺,喵喵,16
2,84,哈哈哈，一起养肥弹幕,🤔enen,0
3,84,何运晨很棒！,浮若年华,44
0,85,何运晨nice,🌷,1
6,85,何运好帅晨,。,2
0,85,小何，冲呀,ıu uɐnɥ ıx oм ʚ🐳 ྀིɞ,1
4,85,日常嫌弃自己系列,Asecret,1
4,86,我最棒，我最棒。,夜空中最亮的星,0
6,86,等了好久了终于更新,可爱小雨,0
0,86,没有喜欢papi的吗,Rembo,0
3,87,VIP :哈哈哈，一起养肥弹幕,浮若年华,21
1,87,我喜欢何运晨,q,2
0,87,在吗 ,M,2
2,87,看了让人自卑的综艺,承诺敷衍了谁地青春,0
2,87,小何冲呀！！！,Therese,0
2,87,我觉得是小何,余生,2
3,87,第一是谁啊,喵喵,5
6,87,考研成功,〽真情永恒,0
5,87,我要pick小何！！何炅的何,自由飞翔,0
1,88,无论如何，我都PICK小何,木木衫,71
2,88,这节目对毕业生真有用,θ🐷θ,1
1,88,周震南周震南周震南周震南周震南我来了,江月年年唐师师,0
3,88,看了这节目 感觉我就是个废柴,上善若水,0
6,88,pick河运晨！,.,3
4,88,何运晨很棒！,大黄（黄大仙）,0
2,88,这是一个让人看了就会自卑的综艺,葭月初二,10
2,89,代言人迪丽热巴 :想知道这些是不是真的,Argon,11
5,89,来看，南南,低调渲染那一抹妖娆,1
2,89,想知道这些是不是真的,慕依涵,2
3,89,看好何运晨,绕小小圈,0
5,89,希望以后多点这样的有能量的节目,reyhteh,2
0,89,周震南,唯周震南,1
4,89,还挺好看的这个综艺,离离原上草14170,0
3,90,喜欢何运晨,与神明鬼混&,0
4,90,看了让人自卑的综艺,夏子懿,0
5,90,看了这节目 感觉我就是个废柴,May,5
1,90,好好看的一档节目，都好优秀。,洪荒少女~,1
6,90,小何给我冲鸭,♥Someone Like You°,0
3,90,我觉得是小何,浮若年华,5
5,90,我是来看papi酱的,嗯,0
0,90,我又来看这个我看了会自卑的综艺了,Y.U°,0
5,90,感觉处事很有条理,早晚,10
0,90,我支持小何,coisini,0
5,91,简直就是心动的信号职场版,小红,0
5,91,小何，加油,虚伪,2
0,91,为啥叫周真顺,夹缝里的小羊毛,1
0,91,别自卑呀 大家都可以为了想要的生活努力的,🌻,15
0,91,周震南,uu,0
1,91,我喜欢何运晨,Zoe.Z,2
6,91,看个结果我就出去等你们把弹幕养肥了再来,鸡蛋。,32
3,92,来了来了,大大怪将军～,1
3,92,南南呢,玛丽波萨,0
1,92,希望以后多点这样的有能量的节目,苡,6
3,92,来了来了 每周期待,花黛,0
5,92,小何冲呀，最看好你了,Sun.,0
4,92,对于明星来说这些才是工作呢吧，哪知道有工资就叫工作,山有木兮木有枝,0
2,92,小何，加油呀,季末、琐碎,12
4,92,我来了我来了我来看南南了,Yoke.,0
0,93,我最喜欢我们小何,水果姐,0
0,93,喜欢小何,卖女孩的小火柴,0
3,93,pick河运晨！,浮若年华,51
6,93,哈哈哈，一起养肥弹幕,查无此人,0
1,93,我了学习啦,PINKSS,0
4,93,何运晨很棒！,鳧帝,0
0,93,这是一个让人自卑的节目,🎉JIA.颖火虫,1
0,94,这是一个让人看了就会自卑的综艺,追梦者,25
0,94,无论如何，我都PICK小何,今天早睡了吗,0
3,94,VIP :星娱乐法观影团来了,哄哄,1
1,94,我看好小何，何炅的何,大梨猫 👇🏻,0
5,94,第一是谁啊,今天吃玉米了吗,0
4,94,这个节目的镜头太舒服了,呦呦小石头,2
4,95,大家都是会员，讲话放肆点,清白之年,1
2,95,我觉得第一名是小何,Licht.,1
2,95,这是一个让人看了就会自卑的综艺,*博君一肖*,4
5,95,无论如何，我都PICK小何,我不是log！,9
2,95,我要pick小何！！何炅的何,🤔enen,2
0,95,哈撒哈哈你确实是个废材哈哈哈笑死我了哈哈哈,Adair,0
0,95,超喜欢何老师的说,水果姐,0
0,95,这个节目让我突然让我有了目标,西瓜瓜TIE,0
6,95,他们每一位都好喜欢,口袋里的糖,5
4,96,别自卑呀 大家都可以为了想要的生活努力的,离离原上草14170,1
5,96,pick河运晨！,☏Un héros゜,0
2,96,一看这个就想去看书,心空,0
1,96,小何 向前冲,班豆,0
0,96,看了让人自卑的综艺,Ⅸ,0
2,96,好看 太好看了,新秀,0
5,96,第一到底是谁,早晚,10
5,97,南南，我来了,是槿三岁吖°,0
1,97,[喜欢][喜欢]真的很好看,啊切,0
6,97,想知道这些是不是真的,梦想,1
6,97,学习法律知识来了,欧/:Z阳,26
6,97,顺顺我来了,后来的我们一起走,0
1,98,感觉每个实习生都很有能力诶,♥,4
5,98,感觉每个实习生都很有能力诶,张,1
4,98,知道自己是废柴，还不努力？,龙飞,2
4,98,为了我南总而来,ICEY,1
0,98,日常嫌弃自己系列,Alive,0
3,99,VIP :第一名谁好期待好期待,浮若年华,13
4,99,这个节目的镜头太舒服了,离离原上草14170,1
1,99,觉得是很有意思的综艺啊,雷克雅未克,32
5,99,我得好好努力,LQ,0
6,99,还挺好看的这个综艺,゛Nèěd 👑,0
0,99,何运晨加油,嗯,0
3,99,我来看岳律师的,追忆似水年华。,0
3,99,小何，冲呀,洛城东,0
0,100,学渣来求虐了,♚白白ting,0
3,100,VIP :pick河运晨！,余甘,0
4,100,他们每一位都好喜欢,离离原上草14170,0
0,100,这节目对毕业生真有用,多肉妹妹,0
0,100,这里的每一个实习生都吊打我们,殇べ,0
1,101,何运晨,Metitation,6
0,101,小何，我看好你,,3
5,101,这节目还真挺有意思的,。。,1
3,101,看了这节目 感觉我就是个废柴,,1
6,101,不错,信天翁,0
4,101,这是一个让人看见会自卑的综艺,,1
0,101,小何，冲啊,,1
3,101,我不配活着[加油],,0
1,102,小李冲鸭,白芷,0
0,102,希望以后多点这样的有能量的节目,静静,1
6,102,这是一个让人看了就会自卑的综艺,卡面来打-Agito,1
4,102,这里的人都过分优秀了,离离原上草14170,0
1,102,何运晨很棒！,半兮°,4
5,102,能上节目的都不是普通人,早晚,59
6,102,szz 嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿,Jackie,0
0,102,站梅桢 ,之子于归,0
3,102,感觉处事很有条理,浮若年华,6
0,102,学习法律知识来了,Right,0
6,102,学习法律知识来了,ZCA何晨,0
0,102,无论如何，我都PICK小何,小乖,1
0,103,梦想是何以琛，现实是连李晨都不如,馄饨,0
5,103,pick河运晨！,没有翅膀却想飞上天空,0
0,103,何运晨就是现实版的何以琛,敏,8
3,103,小何，加油呀,媛,0
2,103,我觉得两个都好厉害,么西👣,0
4,103,大家好，欢迎大家来看《令人嫌弃的自己》,Asecret,35
2,103,这是一个看了让人自卑的综艺,Await。Smile~,0
0,103,第一秒,M,0
1,103,小何，加油,不远万里,5
0,104,推荐韩国原版good people 也很精彩,,0
1,104,希望以后可以多元化的拍摄更多职业,Better,6
4,104,觉得是很有意思的综艺啊,离离原上草14170,2
1,104,真的很期待啊,雷克雅未克,10
0,104,李晨，男主要翻盘啊,东qin,0
0,104,我喜欢何运晨 看起来很舒服很安心,,0
4,104,感觉每个实习生都很有能力诶,顶天立地猴女士,3
5,104,觉得是很有意思的综艺啊,つ微凉徒眸意°,0
4,104,蓝盈莹是你们现哥在上铺兄弟里的女朋友,小耿,0
1,105,考完研来看啦,,0
4,105,来看看让我重新思考人生的节目了,海洋的深处,0
6,105,我买的麦满分怎么就没有这么大的馅,,1
4,105,为了我南总而来,为难,5
6,105,看了一次又得等一个星期，太南了,   天涯陌客,3
0,105,找女朋友啊,听风吟,0
3,105,这是一个让人看了就会自卑的综艺,茄子,14
1,105,pick河运晨！,柠@萌,1
4,105,小何，加油呀,看风景的人,0
2,105,不要再说何运晨好了，我赞不过来,,0
5,106,周震南麻麻来了,李芸,1
3,106,看好小何的举个爪子,谁南,7
6,106,看学霸们都这么难，我整个人都不好了,"命硬,@๑",2
0,106,超爱,小敏,0
0,106,dddd,✩,1
0,106,感觉每个实习生都很有能力诶,轩辕,2
3,106,看了让人自卑的综艺,ㄍLittle star,0
0,106,试用第一天;-),再见不如不见,3
0,107,炅,是大树耶,0
0,107,何云晨比较好，年轻实力也很不错,,11
1,107,表白王律师,何小南,1
0,107,觉得是很有意思的综艺啊,*可,2
1,107,这个综艺用意很好啊,十安,4
4,108,真的好喜欢何运晨,清欢渡,1
6,108,能上节目的都不是普通人,邻家大哥哥,0
0,108,小何冲冲冲！太棒啦,褚褚动人,0
0,108,希望以后多点这样的有能量的节目,纯粹,0
6,108,期待第一名,欧/:Z阳,10
3,108,第一名我真的很好奇是谁,浮若年华,11
5,108,冲呀，小何,Vin江宇直,1
6,108,能上节目的都不是普通人,   万千感慨💦,1
0,108,期待周震南,隔离空间,0
1,108,冲呀，小何,Zoe.Z,0
2,108,爱了,辣条换的小姐姐,0
0,109,南南,杨,0
2,109,突然觉得律师这个职业很正能量,𐂂,6
5,109,这期是在华政录得嘛！！,,3
4,109,学习法律知识来了,H,2
0,109,感觉处事很有条理,小七,0
5,109,感觉处事很有条理,℡ 0℃,1
0,109,这是一个看了让人自卑的综艺,,0
0,109,小何，一定可以的,玖,0
6,109,开心啊 第一次这么追一个综艺,ZCA何晨,3
5,110,不是像他就是心动的信号职场版哦,ni傻,2
0,110,何运晨真的值得我们学习,小鹿小鹿噜噜噜噜🦒,13
5,110,看了一次又得等一个星期，太南了,李芸,0
1,110,觉得是很有意思的综艺啊,秦艽,9
4,110,这节目真的比明星真人秀好看多了,,1
2,110,下一季会计,,0
0,110,学霸们的世界我们学渣太难了,Christine,0
1,110,想看一下会计行业的,,1
6,110,看了这个节目，我感觉我是来凑数的,,1
4,111,何运晨很棒！,良人,0
2,111,小何冲鸭,南极野柯基,0
3,111,第一到底是谁,浮若年华,7
2,111,星娱乐法观影团来了,萤火,0
2,111,学霸们的聚会真的是好嗨皮,薛定谔的猫。,0
0,112,太厉害了都,皮皮鲁🦄,0
1,112,何运晨就是现实版的何以琛,白茶清欢🍃,0
1,112,喜欢梅桢姐姐 好漂亮 好有气质,Faith^Lh,0
5,112,学渣请求出战，日常被虐,。。,2
4,112,pick河运晨！,,0
2,112,大家好，欢迎大家来看《令人嫌弃的自己》, ,0
1,112,不瞒大家 曾经我也有个律师梦,鲁文兴,25
0,112,看了这节目 感觉我就是个废柴,,5
0,112,2019级法硕生小赵前来学习…,大诗儿,0
4,113,小何在金杜实习过，这个锦天城的offer一点也不心动哈哈,Richard,14
5,113,小何！,瘦肉,0
0,113,这什么律所有知道吗,J.C.jiang,3
0,113,冲呀，小何,小乖,0
6,113,韩版剪辑好像好点,,1
3,113,我支持小何，因为何炅也姓何,世界欠我一个,1
0,113,看好小何，加油！,木槿花开,0
1,114,何云晨比较好，年轻实力也很不错,,0
1,114,我也20岁，我在干什么嘤嘤嘤,罗哈哈,0
0,114,小何！,coisini,0
0,114,何莎在吗,M,0
3,114,我支持小何，因为何炅也姓何,浮若年华,17
1,114,这是一个让人看了就会自卑的综艺,朱一龙的不动产,0
0,114,我就是来充数的,,0
7,114,来学习经验的,,4
5,114,何运晨莫名圈粉哦！风趣幽默有涵养,一粒微尘,0
0,114,何运晨！！！,,0
5,115,坐在电脑前等候,。。,0
0,115,觉得是很有意思的综艺啊,๓＂Phana へ๓,0
0,115,李浩源跟何运晨的组合，这两个人简直最佳拍档,殇べ,0
0,115,现实很残酷，竞争很激烈。,木槿花开,1
0,115,好方便,晨尘,0
4,115,能上节目的都不是普通人,萝卜卜的远方,0
1,115,真的好喜欢何运晨,♥,14
0,115,你们确定不是因为何运晨比李浩源甩嘛。,南街.,13
3,115,学霸们的聚会真的是好嗨皮,^佳人,1
0,116,第一是我[加油],￡,0
4,116,何运晨莫名圈粉哦！风趣幽默有涵养,一盏杯中凉茶只为你眼旁朱砂,3
0,116,何运晨，我来了！[加油],水果姐,0
3,116,太厉害了,Dove,0
4,116,冲呀，小何,水煮牛肉🐮&竹筒饭🐼🎋,1
5,116,这个综艺用意很好啊,℡ 0℃,0
1,116,觉得这个节目很能让人提升啊,雷克雅未克,36
3,116,周震南妈妈来了,浮若年华,13
2,116,法学生的我来看看,+++,0
1,116,这是一个让人看了就会自卑的综艺,,0
0,117,小何冲鸭,coisini,5
1,117,VIP :优秀的一群人，我也会成为这样的人，加油！,菲菲,0
0,117,周震南，我来啦,隔离空间,0
0,117,来啦,O,0
5,117,喜欢小何，不知道二十年后会变成啥样,竹叶青,9
3,117,看了这个综艺觉得自己好蠢,張,3
3,117,南南，冲呀，加油,小凉风,1
0,118,我支持小何，因为何炅也姓何,木槿花开,2
2,118,焦焦我爱你,姒岐,0
5,118,我又来看这个我看了会自卑的综艺了,一粒微尘,4
0,118,看了之后我应该是在古代当丫鬟还是厨房偷吃挨打的那种,柒,2
2,118,风趣幽默有内涵还帅,,0
6,118,前排来围观！心动的信号职场版！,语焉,0
2,118,南宝，妈妈来了,周震蛮,4
4,118,大家好，我是来看南南的,氧,0
0,119,这是一个看了让人自卑的综艺,,1
0,119,大家好，欢迎大家来看《令人嫌弃的自己》,snake,14
1,119,这里的人都过分优秀了,柠@萌,5
2,119,周震南妈妈来了,走走停停,7
0,119,周震南妈妈来了,拢南*,1
0,119,段春丽在吗,M,7
2,119,这是一个让人看见会自卑的综艺,,1
3,119,周震南我来啦！,V💙,3
5,119,是何运晨吗,张,0
1,120,VIP :南南,废物.,0
0,120,前排围观,木槿花开,0
1,120,求职,@,0
5,120,pick小何同学,瘦肉,3
6,120,邓冰莹师姐爱了爱了,Juice✨,27
4,120,这个节目让我看到好自卑呀！,白几,0
6,120,我先pick小何，是何炅的何！！,NO you   NO me,1
1,121,大家好，欢迎大家来看《令人嫌弃的自己》,24'C温暖,3
0,121,真的好喜欢何运晨,s,2
7,121,还是蛮期待的,小生,16
3,121,小何小何,云棠,0
4,121,嘻嘻,"love is zero ,but zero is start",0
3,121,周震南妈妈来了,维维家的弟弟,0
2,121,pick小何同学,么西👣,5
0,121,南南，爱你呦,隔离空间,1
2,121,南南我来了啊啊,别长高了,0
5,121,现实很残酷，竞争很激烈。,忘生彼岸,1
3,122,邓师妹加油！,刘小安,1
0,122,太像韩国的那个综艺了,,5
0,122,岳律师很像林峰诶，好帅,杨丽梅,0
3,122,希望以后多点这样的有能量的节目,,0
4,122,南南，冲呀，加油,No。🌸,12
0,122,超级好看的职场真人秀,木槿花开,4
0,122,早点有这种综艺可能我就会选择当学霸了,,0
0,122,刘欢我想你了,眺望未来,1
4,122,我支持小何，因为何炅也姓何,江口.,0
0,122,何运晨莫名圈粉哦！风趣幽默有涵养,Laurus,18
3,123,这绝对是一个让人看了之后会自卑的综艺,゛、单调。,1
4,123,觉得这个节目很能让人提升啊,湘水红枫天马电信,13
1,123,公司的人也叫我小何，看弹幕说小何加油，总感觉在说自己,@,4
6,123,觉得这个节目很能让人提升啊,2657,11
1,123,来了来了,EXCEllENT,0
0,123,看好小何的举个爪子,,4
2,123,U,过时效,1
3,123,周震南妈妈来了,喵喵,24
2,123,想吃麦当劳早餐,修呈,0
5,123,不瞒大家 曾经我也有个律师梦,,0
7,123,超爱的何老师,小生,7
2,124,周震南妈妈来了,🍉,2
3,124,打字好快啊,Dove,1
3,124,这节目对我这种人作用太大了,Destiny,2
3,124,期待今晚的精彩辩论,喵喵,17
3,124,我就直说吧我是冲着何老师来的,横流,4
2,124,喜欢南南，来看南南,一只不闪的小星星,0
0,124,看学霸们都这么难，我整个人都不好了,◤敷衍◢♂,1
0,124,太难啊 ,M,1
0,124,加油，希望自己明年法考通过，成为法律人,嘻嘻哈哈,2
0,125,叫什么名字的律所,J.C.jiang,0
7,125,为周震南疯狂打电话,小生,36
0,125,还是蛮期待的,无名之辈,0
2,125,我在地铁上看到其他人也在看,难得糊涂,3
4,125,小何冲鸭,👉铿锵玫瑰👈,5
3,125,这是我今天最喜欢的观察类节目,杰,2
2,125,法学路过,三三很累,0
3,125,我pick小何，何炅的何，你们呢,Destiny,0
2,125,在看的扣1,喵,2
6,125,这什么律所有知道吗,花か花,0
1,126,我来了,PINKSS,0
5,126,学渣请求出战，日常被虐,藏锋,1
6,126,周震南我来啦！,  Wry smile.,0
5,126,学渣路过, +2,0
2,126,喜欢腾讯的不守时,你好,0
3,126,为南南承包这片空屏,張,0
5,126,良心节目,早晚,17
3,126,喜欢南南，来看南南,喵喵,21
0,126,为小薛而来,,0
2,126,何运晨莫名圈粉哦！风趣幽默有涵养,弦音落子,0
6,127,这个节目让我看到好自卑呀！,Sylvia,2
2,127,看了让人自卑的综艺,·,29
4,127,为南南承包这片空屏,逸寒,3
2,127,彩色弹幕呢,JUn,0
1,127,李浩源像演员,Cinco de la luna,1
6,127,为了我南总而来,NO you   NO me,0
4,127,周震南妈妈来了,┾Ｓmile℡墨沫ゞ,0
3,128,邓师妹加油！,喵喵,6
7,128,很有水准的节目,小生,5
1,128,大家好，欢迎大家来看《令人嫌弃的自己》,半世迷离,0
0,128,前面说有律师梦的站住，我这是,会见面吗,0
2,128,周震南我来了,农夫小甜,0
4,128,何老师还是这么多年轻帅气。,🎈小公举ʕ๑•ɷ•๑ʔ,34
5,128,这绝对是一个让人看了之后会自卑的综艺,。。,0
4,128,周震南妈妈来了,臭弟弟,0
4,128,何以琛,静女其姝丶,0
2,128,希望来一期会计的,,0
