uservip_degree,timepoint,content,opername,upcount
3,6086,我发现运晨真的改了接话的那个问题，都是听对方...,,21
5,6086,你们两个是知己哟,刘～,33
0,6086,VIP :你们俩聊的金律都傻了,Joy,0
3,6086,这边在看看起来最有生活感的地方说着最不生活的话,,169
1,6086,犬夜叉,LIYA🍑,0
0,6086,人家聊天都聊这些 我们就只会聊八卦,庭~,12
3,6086, 好圆说对，果然学霸看的东西都一样 ,,4
0,6086,好喜欢看运晨吃东西啊！,,9
2,6086,我就说这背景音乐好熟但是想不起来,,26
2,6086,金律:你们这些小年轻,,2
1,6087,VIP :他俩真的是 连兴趣爱好都这么像~,,48
1,6087,原来浩源和运晨竟然这么有共识感,XXXX.,23
2,6087, 红衣服是 阿飘啊,.,4
4,6087,两个把金律师凉在一边不管了,谁与争锋1,2
6,6087,听到BGM就想再刷一遍犬夜叉,,9
2,6087,诗言诗语,,77
4,6087,这句话真是好，有超然尘世的浪漫,,7
4,6087,这大哥又聊high了,,39
3,6087,好运来，你俩够了！！,小仙女,69
1,6087,bgm名叫穿越时空的爱恋,,13
6,6088,浩源就会卖弄，这会诗词大会又来了？,,0
2,6088,前面说人家的也来卖弄一下,迷糊的小香猪,0
6,6088,这俩个大神 精神伴侣啊,,2
5,6088,突然开始秀恩爱 金律都接不到话！,,2
6,6088,小何真是太完美了,,4
2,6088,你们俩聊的金律都傻了,,73
4,6088,这种氛围好好啊,,44
1,6088,你们俩聊的金律都傻了,嗯哼,3
5,6088,你们俩聊的金律都傻了,,50
3,6088,快乐肥宅水么,,19
4,6089,你们俩聊的金律都傻了,,44
2,6089,VIP :我发现运晨真的改了接话的那个问题，都是听对方...,🐰 MY🐝,84
3,6089,突然想去看看《浮生一日》,南红思雨,0
3,6089,会做饭的运晨，我真的爱了,,2
6,6089,金律退出群聊,,51
5,6089,VIP :好运来是真的！,柚子,0
0,6089,你们两个是知己哟,蜡笔小心眼子ㅤㅤ,1
1,6089,好运来是真的！,,1
0,6089,我发现运晨真的改了接话的那个问题，都是听对方说完....,为了不哭大声笑,2
6,6089,金律师……,,5
0,6090,金律退出群聊,梦梦,13
1,6090,金律我是个无情的点头机器,Csq...,6
4,6090,好运来这个cp磕了磕了,,45
6,6090,我发现运晨真的改了接话的那个问题，都是听对方...,,35
2,6090,这大哥又聊high了,,183
5,6090,浩源哥你又聊嗨喽,,33
0,6090,一般人插不进的聊天,,1
3,6090,金律说我觉得自己好好多余啊你们聊你们聊,Tracer.,159
0,6090,好运来，你俩够了！！,亐㔓,0
3,6090,浩源哥你又聊嗨喽,,6
3,6091,啊啊啊，有文化真好,,57
4,6091,王律呢,^ ^,16
4,6091,你们俩聊的金律都傻了,,20
1,6091,一般人插不进的聊天,翾翾于飞,0
3,6091,运晨的衣服好好看呐天哪,,3
3,6091,犬夜叉的bgm!!!,,1
5,6091,VIP :这俩个大神 精神伴侣啊,,41
4,6091,好运来这个cp磕了磕了,,0
5,6091,你们俩聊的金律都傻了,,35
0,6091,这两学霸你俩是一对吧。。啥爱好都一样,长安,0
3,6092,这边在看看起来最有生活感的地方说着最不生活的话,南红思雨,8
1,6092,两个人都好博学  高手过招 ,星河滚烫,11
2,6092,一般人插不进的聊天,,69
0,6092,大家去看好运来cp的微博互动超甜,寿司少女💅,26
4,6092,俊杰呢？,,15
4,6092,这是什么神仙组合，我说的你都知道，妈呀,,17
3,6092,我太爱他们两个了 互为知己真好,,24
0,6092,一般人插不进的聊天,姚池恩,3
0,6092,又乱切，有个画面饮料都不同了,,2
1,6092,学霸聊得都不一样,嗯哼,0
1,6093,只有我红衣女鬼可视化吗？,,75
1,6093,金律:你们这些小年轻,,3
6,6093,你们聊得金律沉默了,,26
5,6093,我太爱他们两个了 互为知己真好,,66
0,6093,小何真是太完美了,,1
3,6093,很想问还有什么是他们不会的？,,10
1,6093,李浩源我男神,,0
3,6093,这大哥又聊high了,,106
5,6093,这个音乐绝了，太配了吧,,0
0,6094,VIP :这俩个大神 精神伴侣啊,小丸子,1
0,6094,你们俩聊的金律都傻了,myself,0
4,6094,你们俩聊的金律都傻了,,46
1,6094,啊啊啊 我的浩源也太有才了吧,少吃一块肉,54
3,6094,犬夜叉的背景音乐,,0
5,6094,突然开始秀恩爱 金律都接不到话！,,10
0,6094,你们俩聊的金律都傻了,赖衢州,0
5,6094,金律说我觉得自己好好多余啊你们聊你们聊,訫様,9
0,6094,他俩真的是 连兴趣爱好都这么像~,,20
3,6094,好运来是真的！,,15
2,6095,金律说我觉得自己好好多余啊你们聊你们聊,,55
5,6095,犬夜叉,,0
1,6095,啊啊啊，有文化真好,,27
2,6095,金律说我觉得自己好好多余啊你们聊你们聊,,136
0,6095,金律退出群聊,凡人,1
0,6095,这大哥又聊high了,朱小台,0
4,6095,好喜欢听浩源和运晨聊天,,2
2,6095,一般人插不进的聊天,,84
5,6095,好运来这个cp磕了磕了,,5
0,6095,我发现运晨真的改了接话的那个问题，都是听对方...,have cultural women,0
0,6096,你们俩聊的金律都傻了,小丸子,0
6,6096,两个人都好博学  高手过招,,13
0,6096,这边在看看起来最有生活感的地方说着最不生活的话,N,0
0,6096,突然开始秀恩爱 金律都接不到话！,myself,0
3,6096,金律退出群聊,,17
2,6096,两个人都好博学  高手过招 ,青白,16
2,6096,这大哥又聊high了,,24
2,6096,两个人都好博学  高手过招,,25
0,6096,他俩知己啊,,13
2,6096,浩源哥你又聊嗨喽,,28
6,6097,金律：这俩孩子比我还能聊,,10
0,6097,浩源诗言诗语上线了,,19
3,6097,喝的精酿啤酒 哈哈哈,陈涛toko,8
0,6097,金律退出群聊,myself,2
0,6097,我现在的表情跟金律一样 哈哈哈,,3
4,6097,金律说我觉得自己好好多余啊你们聊你们聊,,47
5,6097,金律我是个无情的点头机器,,14
1,6097,好运来,,33
0,6097,好运来这个cp磕了磕了,。＆。,0
2,6097,金律说我听不懂,H,3
0,6098,俊杰呢？,,4
4,6098,我太爱他们两个了 互为知己真好,,5
5,6098,小何坐的好端正哈哈哈哈,,0
0,6098,你们俩聊的金律都傻了,努力去见你,3
3,6098,不能和浩源聊天，他容易自嗨,南红思雨,3
5,6098,听到BGM就想再刷一遍犬夜叉,,0
6,6098,啊啊啊 我的浩源也太有才了吧,,69
0,6098,只有我红衣女鬼可视化吗？,Leona ·,1
1,6098,为什么我不好好读书？？？,千千丶,23
0,6098,浩源诗言诗语上线了,朱小台,0
5,6099,只有我红衣女鬼可视化吗？,,3
4,6099,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,154
0,6099,只有我红衣女鬼可视化吗？,傑克,0
0,6099,浩源我和你有代沟,,14
5,6099,我怎么觉得金律开始呆滞了哈哈哈,,30
5,6099,浩源哥你又聊嗨喽,刘～,0
5,6099,好运来是真的！,,0
0,6099,这大哥又聊high了,关伯兰在笑,0
1,6099,你们俩聊的金律都傻了,,12
0,6099,啊啊啊 我的浩源也太有才了吧,,14
3,6100,这大哥又聊high了,,6
5,6100,你们俩聊的金律都傻了,,20
3,6100,小薛呢 没人带吗 ？,Xzc.,15
4,6100,博士毕业26,,4
1,6100,愿得朱衣暗点头,少吃一块肉,92
6,6100,VIP :我发现运晨真的改了接话的那个问题，都是听对方...,,26
2,6100,啊啊啊 我的浩源也太有才了吧,A中行个贷部信贷员      吉恒,0
0,6100,一般人插不进的聊天,character,0
4,6100,好运来是真的！,,1
5,6100,两个人对视，都没有看律师吗？,雨霖,82
0,6101,这大哥又聊high了,赖衢州,1
1,6101,你们俩聊的金律都傻了,,1
3,6101,他俩真的是 连兴趣爱好都这么像~,南红思雨,2
0,6101, 这种好有古代的师徒感,,11
3,6101,浩源好有文化，圈粉,,16
2,6101,浩源哥你又聊嗨喽,,4
3,6101,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,141
4,6101,这三个人的这一段，我回看了好几遍,,4
0,6101,原来浩源和运晨竟然这么有共识感,,19
4,6101,我发现运晨真的改了接话的那个问题，都是听对方...,,6
5,6102,有个红衣服的人点头，我还以为是鬼故事。,,76
1,6102,真的好喜欢好圆啊,哄哄,10
4,6102,金律说我觉得自己好好多余啊你们聊你们聊,紫琉狸,3
1,6102,两个人都好博学  高手过招,,5
1,6102,这两学霸你俩是一对吧。。啥爱好都一样,,1
6,6102,一般人插不进的聊天,,50
1,6102,浩源哥你又聊嗨喽,星河滚烫,4
1,6102,大爱浩源,半,0
6,6102,这是什么神仙组合，我说的你都知道，妈呀,,9
0,6102,他俩真的好契合,墨,1
1,6103,你们吃不吃肉了,👀金大瓜จุ๊บ,2
1,6103,你们两个是知己哟,,54
4,6103,好喜欢听浩源和运晨聊天,,2
0,6103,聊天还聊诗句,,7
0,6103,只有我红衣女鬼可视化吗？,奥,0
0,6103,金律退出群聊,┏々咩虾虾…,0
4,6103,愿得朱衣暗点头,,9
0,6103,金律至此一句话都没说 仿佛一个电灯泡,,23
0,6103,金律说我觉得自己好好多余啊你们聊你们聊,TWILIGHT,1
4,6103,我太爱他们两个了 互为知己真好,,11
3,6104,好运来一定要一直联系 真的神仙组合 知己 强强联手,,11
1,6104,我太爱他们两个了 互为知己真好,Jet,4
1,6104,金律此刻想聊吃的吧 哈哈哈哈,许你,12
4,6104,好运来这个cp磕了磕了,,30
1,6104,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",。,35
3,6104,一般人插不进的聊天,,4
0,6104,金律保持缄默,咸鸭蛋儿,5
2,6104,俊杰呢,,4
5,6104,浩源诗言诗语上线了,,77
5,6104,两个人都好博学  高手过招 ,,0
5,6105,VIP :金律说我觉得自己好好多余啊你们聊你们聊,,4
4,6105,剪辑的？酒杯一会满一会空，颜色都不一样了,X＆H,6
5,6105,啊啊啊 我的浩源也太有才了吧,,7
4,6105,两个人对视，都没有看律师吗？,,34
0,6105,好喜欢听浩源和运晨聊天,myself,1
0,6105,太崇拜了,oui,8
2,6105,一般人插不进的聊天,哆啦A梦,7
5,6105,你们俩聊的金律都傻了,,3
6,6105,我发现运晨真的改了接话的那个问题，都是听对方说完....,,7
2,6105,我太爱他们两个了 互为知己真好,,9
3,6106,人家聊天都聊这些 我们就只会聊八卦,,35
2,6106,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,49
4,6106,俊杰呢？,,24
2,6106,一直问什么不会当然是生孩子阿,,2
0,6106,浩源诗言诗语上线了,牵易先生的手💕,0
1,6106,酒的颜色换来换去,,15
4,6106,两个人对视，都没有看律师吗？,,8
6,6106,浩源哥你又聊嗨喽,,1
3,6106,原来浩源和运晨竟然这么有共识感,由她,2
4,6106,你们俩聊的金律都傻了,,0
6,6107,VIP :我太爱他们两个了 互为知己真好,,4
0,6107,你们俩聊的金律都傻了,姚池恩,1
6,6107,何运晨 长得帅 还特聪明 [喜欢][喜欢] 粉他 ,,5
1,6107,神仙级聊天,-Alisa-,13
6,6107,我太爱他们两个了 互为知己真好,,1
5,6107,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],,80
3,6107,我觉得浩源肯定会中年秃顶,,2
3,6107,这是什么神仙组合，我说的你都知道，妈呀,,1
3,6107,啊啊啊 我的浩源也太有才了吧,,10
3,6107,两个人都好博学  高手过招,,20
2,6108,代言人迪丽热巴 :我太爱他们两个了 互为知己真好,,10
2,6108,愿得朱衣暗点头,,4
1,6108,每次一看节目必被好圆圈粉,,14
1,6108,"明明是场三人的电影,王律却插不上话哈哈...",,31
1,6108,这两学霸你俩是一对吧。。啥爱好都一样,,4
0,6108,这三个人的这一段，我回看了好几遍,,0
1,6108,愿得朱衣暗点头,outsider,41
1,6108,金律说我觉得自己好好多余啊你们聊你们聊,,0
4,6108,浩源最好,,10
0,6109,浩源好有文化，圈粉,小丸子,0
5,6109,有个红衣服的人点头，我还以为是鬼故事。,,8
1,6109,VIP :我发现运晨真的改了接话的那个问题，都是听对方...,,0
6,6109,好运来,,11
2,6109,浩源自嗨,H,1
4,6109,金律至此一句话都没说 仿佛一个电灯泡,,6
0,6109,我太爱他们两个了 互为知己真好,Joy,0
2,6109,有个红衣服的人点头，我还以为是鬼故事。,,42
0,6109,好运来一定要一直联系 真的神仙组合 知己 强强联手,myf sowhat,6
0,6109,我发现运晨真的改了接话的那个问题，都是听对方...,,7
0,6110,金律师？更喜欢何运城。。。看得出来。一直都是,,9
0,6110,愿得朱衣暗点头,,14
2,6110,代言人迪丽热巴 :浩源可以考虑当导演,,10
4,6110,金律说我觉得自己好好多余啊你们聊你们聊,,39
4,6110,"明明是场三人的电影,王律却插不上话哈哈...",,62
1,6110,他俩真的是 连兴趣爱好都这么像~,,1
2,6110,你们两个是知己哟,,5
5,6110,"代言人杨洋 :明明是场三人的电影,王律却插不上话哈哈...",,7
0,6110,两个人对视，都没有看律师吗？,,0
4,6111,没有人吗,,6
4,6111,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],,71
0,6111,小何也喜欢纪录片，真好。,tension🎉,0
4,6111,小薛呢 没人带吗 ？,,6
2,6111,我太爱他们两个了 互为知己真好,,3
1,6111,愿得朱衣暗点头,夏目喵咪,5
2,6111,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,21
2,6111,有个红衣服的人点头，我还以为是鬼故事。,,7
4,6111,浩源每次感情都弄的好厚重,,0
6,6111,薛俊杰没看到,,17
2,6112,这是金律师！！！你们这些假粉,,49
5,6112,酒的颜色换来换去,,6
0,6112,一般人插不进的聊天,瑶瑶,0
5,6112,他们两个知识面都很广呵,,82
0,6112,还好他们不会生孩子...,,5
1,6112,浩源最好,豆豆的蛰伏期,9
0,6112,VIP :我发现运晨真的改了接话的那个问题，都是听对方...,,0
2,6112,有个红衣服的人点头，我还以为是鬼故事。,N.,40
1,6112,平生只会向才华低头,,1
0,6112,剪辑的？酒杯一会满一会空，颜色都不一样了,,7
4,6113,这问题提的一般人都提不出来,,26
3,6113,VIP :两个人对视，都没有看律师吗？,,3
3,6113,浩源讲话但是盯着运晨，他们两个是互看的其他人都是...,,2
3,6113,王律 算了 你们两甜蜜互动吧,,41
2,6113,我们医生也一样,连安,12
1,6113,这明明是金律,X🌻,8
0,6113,他说的典故是什么意思啊？妈呀，我怕是个文盲吧,myf sowhat,4
0,6113,浩源诗言诗语上线了,BluebluE,0
6,6113,让我想到了何以琛,,0
0,6113,完了，我竟然想运晨和浩源在一起,,0
4,6114,VIP :金律可能在想你们讲吧，听你们撒狗朗,💋꧁༺朵朵༻꧂💋,0
1,6114,好运来组合,,2
3,6114,人家聊天都聊这些 我们就只会聊八卦,,2
4,6114,好远来CP我磕了,,41
0,6114,一般人插不进的聊天,myself,0
0,6114,原来浩源和运晨竟然这么有共识感,,2
1,6114,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],,61
4,6114,这是什么神仙组合，我说的你都知道，妈呀,,1
4,6114,浩源这种宝藏男孩得找什么样的女朋友啊,,1
1,6115,好运来一定要一直联系 真的神仙组合...,,2
1,6115,啊啊啊 我的浩源也太有才了吧,L~~,17
1,6115,我在你们面前就是一个小学生的智商,,4
5,6115,金律至此一句话都没说 仿佛一个电灯泡,,27
2,6115,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],青白,11
5,6115,从带队律师来看，其实四个律师老金其实最牛逼吧。,你若安好那还得了！！,32
0,6115,VIP :你们聊得金律沉默了,　　　　,0
3,6115,他俩真的是 连兴趣爱好都这么像~,,2
3,6115,愿得朱衣暗点头,吱吱哇,47
0,6115,剪辑的？酒杯一会满一会空，颜色都不一样了,你如热雪,0
6,6116,VIP :他说的典故是什么意思啊？妈呀，我怕是个文盲吧...,,10
3,6116,浩源就会卖弄，这会诗词大会又来了？,,0
0,6116,有个红衣服的人点头，我还以为是鬼故事。,,0
2,6116,好远来啊,,1
3,6116,我太爱他们两个了 互为知己真好,,36
1,6116,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,41
2,6116,突然开始秀恩爱 金律都接不到话！,,14
0,6116,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],Joy,0
3,6116,两个人对视，都没有看律师吗？,Lrene,0
1,6116,这俩个大神 精神伴侣啊,,39
3,6117,好运来一定要一直联系 真的神仙组合 知己 强强联手,,26
5,6117,有个红衣服的人点头，我还以为是鬼故事。,,20
0,6117,金律不停的点头，都插不进去话了,,1
5,6117,"明明是场三人的电影,王律却插不上话哈哈...",,3
4,6117,金律说我觉得自己好好多余啊你们聊你们聊,我心向洋,2
2,6117,你们两个是知己哟,,7
2,6117,太崇拜了,,11
5,6117,从带队律师来看，其实四个律师老金其实最牛逼吧。,,9
5,6117,"明明是场三人的电影,王律却插不上话哈哈...",,20
6,6118,每次一看节目必被好圆圈粉,,4
3,6118,王律 算了 你们两甜蜜互动吧,,34
2,6118,他们两个知识面都很广呵,哆啦A梦,5
3,6118,VIP :我太爱他们两个了 互为知己真好,.,12
0,6118,是金律师,,4
1,6118,我发现运晨真的改了接话的那个问题，都是听对方...,,0
2,6118,这是金律师！！！你们这些假粉,,4
5,6118,小何喝完酒红了哈哈哈哈哈哈哈,,2
0,6118,想请持读书无用论的人看看,666,0
0,6118,他说的典故是什么意思啊？妈呀，我怕是个文盲吧...,撇横竖竖横折横横竖竖横横,59
0,6119,小何为什么吃饭非常积极还那么瘦！,,2
2,6119,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],,6
3,6119,你们把俊杰忘记了,,1
5,6119,小何简直完美 不知道以后会便宜那个女生！,,6
1,6119,金律说我觉得自己好好多余啊你们聊你们聊,你好,0
2,6119,突然开始秀恩爱 金律都接不到话！,,47
0,6119,都好优秀,,0
1,6119,运晨，太喜欢他啦,,3
5,6119,人家聊天都聊这些 我们就只会聊八卦,,17
0,6119,"VIP :明明是场三人的电影,王律却插不上话哈哈哈哈哈",,17
1,6120,VIP :好运来，你俩够了！！,,2
4,6120,有个红衣服的人点头，我还以为是鬼故事。,,4
4,6120,每次一看节目必被好圆圈粉,赵恬,0
6,6120,"明明是场三人的电影,王律却插不上话哈哈...",,9
3,6120,从带队律师来看，其实四个律师老金其实最牛逼吧。,,4
5,6120,原来浩源和运晨竟然这么有共识感,,16
4,6120,他们两个知识面都很广呵,,16
0,6120,小何特别像李钟硕有同意的吗，可帅,,1
0,6120,愿得朱衣暗点头,翻斗花园,0
1,6120,这是金律师！！！你们这些假粉,,81
3,6121,不是金律,,2
3,6121,不是金律么,,24
4,6121,有个红衣服的人点头，我还以为是鬼故事。,,18
2,6121,人家聊天都聊这些 我们就只会聊八卦,稻草人,2
0,6121,好远来CP我磕了,fang huang,1
3,6121,杰哥呢？？？？？？,,8
3,6121,上得厅堂下得厨房居家必备,,1
2,6121,浩源最好,,5
3,6121,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],&,15
2,6121,这明明是金律,8º解药,1
5,6122,前面的，这是金律啊,,7
2,6122,浩源诗言诗语上线了,青白,4
1,6122,他们当合伙人吧，真好,音💰 五百熊🐻,19
0,6122,这是金勋律师吧,,2
4,6122,浩源说的话我都听不懂,,4
0,6122,突然开始秀恩爱 金律都接不到话！,,2
0,6122,大家一起嗑好运来,,22
3,6122,愿得朱衣暗点头,,2
0,6122,他说的典故是什么意思啊？妈呀，我怕是个文盲吧...,,4
1,6122,王律 算了 你们两甜蜜互动吧,,23
1,6123,愿得运晨暗点头,,13
0,6123,什么啊，这是金律啊，怀疑什么，都第7期了，你们看的啥,,19
1,6123,从带队律师来看，其实四个律师老金其实最牛逼吧...,,0
0,6123,他们两个知识面都很广呵,,1
0,6123,代言人迪丽热巴 :我太爱他们两个了 互为知己真好,　　　　,0
0,6123,愿得朱衣暗点头,,48
0,6123,太优秀了,邵梦瑶,0
0,6123,他说的典故是什么意思啊？妈呀，我怕是个文盲吧,,4
1,6123,啊啊啊 我的浩源也太有才了吧,豆豆的蛰伏期,10
6,6123,男生知识面广且深厚我觉得好有魅力。,,1
0,6124,我太爱他们两个了 互为知己真好,,6
0,6124,他俩真的是 连兴趣爱好都这么像~,BluebluE,1
0,6124,小何中年发福了会不会变成金律师那样,,6
6,6124,这两学霸你俩是一对吧。。啥爱好都一样,,0
0,6124,这对话太高级，听不懂听不懂,,82
5,6124,这么能吃的吗？小何,芳芳,32
0,6124,好运来一定要一直联系 真的神仙组合 知己 强强联手,,0
4,6124,老师说的很对，身体才是工作的本钱啊，大家多多注意...,,4
1,6124,金律至此一句话都没说 仿佛一个电灯泡,,0
4,6124,金律说我觉得自己好好多余啊你们聊你们聊,,8
5,6125,代言人杨洋 :啊 我的白衣少年 运晨,,11
3,6125,不是金律么,,2
4,6125,学霸聊天都是这样的吗？,完美设计,2
1,6125,是金律师,,11
1,6125,这两学霸你俩是一对吧。。啥爱好都一样,,1
5,6125,突然开始秀恩爱 金律都接不到话！,,6
1,6125,这不是金律吗？,不该,25
2,6125,特约版小何一直吃东西，来这还在吃，小何就没停过嘴,,25
3,6125,酒的颜色换来换去,,1
3,6125,你们两个是知己哟,,3
6,6126,愿得朱衣暗点头,,22
2,6126,他们两个知识面都很广呵,,19
3,6126,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,25
4,6126,VIP :他说的典故是什么意思啊？妈呀，我怕是个文盲吧...,,16
0,6126,那小薛跟谁去玩呢,,3
2,6126,男生知识面广且深厚我觉得好有魅力。,,6
0,6126,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",凉屿i,0
3,6126,浩源诗言诗语上线了,,0
6,6126,VIP :两个人对视，都没有看律师吗？,,0
5,6126,男生知识面广且深厚我觉得好有魅力。,,10
1,6127,愿得朱衣暗点头，就是强烈的心理暗示,,71
2,6127,桌上的饮料不对,,7
2,6127,王律 算了 你们两甜蜜互动吧,Nice,4
0,6127,小何又在吃,汐殇洵,0
3,6127,运晨有点能吃,,0
5,6127,小薛呢？!,,0
3,6127,有个红衣服的人点头，我还以为是鬼故事。,,14
2,6127,金律师的手表，还挺潮啊[6周年],,1
3,6127,VIP :我太爱他们两个了 互为知己真好,,0
4,6127,好运来一定要一直联系 真的神仙组合 知己 强强联手,且听风吟,3
3,6128,明明是金律好吧，弹幕怎么都跟风说王律那个呀。。。。,hjdshfhvisa,25
1,6128,大家一起嗑好运来,,4
1,6128,这是金律师！！！你们这些假粉,,25
0,6128,金律阿？？？啥王律,,2
1,6128,王律带小薛,,1
1,6128,"明明是场三人的电影,王律却插不上话哈哈...",,1
1,6128,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,6
2,6128,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],,9
4,6128,我太爱他们两个了 互为知己真好,,3
6,6128,何运晨一直吃哈哈哈,,25
6,6129,好般配,,0
2,6129,我发现运晨真的改了接话的那个问题，都是听对方说完....,,2
1,6129,我刚想问王律在哪里，就看到了后面说假粉丝的😂😂,,13
2,6129,有个红衣服的人点头，我还以为是鬼故事。,,3
5,6129,我不配和他们聊天,,20
1,6129,明明是金律，,,6
5,6129,他说的典故是什么意思啊？妈呀，我怕是个文盲吧...,,0
5,6129,愿得朱衣三点头，这文化底蕴,,20
2,6130,明明是金律好吧，弹幕怎么都跟风说王律那个呀。。。。,,42
0,6130,我太爱他们两个了 互为知己真好,,1
3,6130,男生知识面广且深厚我觉得好有魅力。,,5
0,6130,好远来CP我磕了,,4
4,6130,王律 算了 你们两甜蜜互动吧,,8
4,6130,这是什么神仙组合，我说的你都知道，妈呀,Lucile_min,0
1,6130,有个红衣服的人点头，我还以为是鬼故事。,酸了只喵,0
2,6130,他说的典故是什么意思啊？妈呀，我怕是个文盲吧[螃蟹],,12
3,6130,愿得朱衣暗点头,,47
4,6130,金律说我觉得自己好好多余啊你们聊你们聊,,2
4,6131,这么能吃的吗？小何,,1
3,6131,浩源诗言诗语上线了,,2
0,6131,我就看着我小何拿着筷子，哈哈哈哈,,10
4,6131,他们两个知识面都很广呵,,0
5,6131,大家一起嗑好运来,,5
1,6131,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,2
3,6131,其实我觉得好正经呀，这真的是在休假吗,,3
4,6131,你们的有噪音吗,,0
5,6131,一看前面就都是+1   不是自己打的,,17
3,6131,明明是金律,,22
3,6132,VIP :我发现运晨真的改了接话的那个问题，都是听对方...,,1
2,6132,从带队律师来看，其实四个律师老金其实最牛逼吧...,,6
0,6132,什么啊，这是金律啊，怀疑什么，都第7期了，你们看的...,,29
2,6132,可乐不过瘾，酒才爽,,0
3,6132,这三个师生都是超级学霸！看得我好慌！,,58
3,6132,他俩真的是 连兴趣爱好都这么像~,,3
0,6132,就是希望自己做的事有人懂吧,,0
0,6132,好运来一定要一直联系 真的神仙组合 知己 强强联手,,1
3,6132,运晨把接话改成了点头认真听别人说话,,19
3,6133,特约版小何一直吃东西，来这还在吃，小何就没停过嘴,,4
4,6133,啊 我的白衣少年 运晨,,21
0,6133,我发现运晨真的改了接话的那个问题，都是听对方...,Yeah！,2
2,6133,我是个文盲,,0
2,6133,啊啊啊 我的浩源也太有才了吧,,37
3,6133,这是金律师！！！你们这些假粉,,41
4,6133,人家聊天都聊这些 我们就只会聊八卦,,0
2,6133,"明明是场三人的电影,王律却插不上话哈哈...",Jenny,28
5,6133,这两人真的绝了，最理想的男友,,12
5,6133,金律至此一句话都没说 仿佛一个电灯泡,,1
3,6134,每个人心里都有自己的想法,,24
5,6134,浩源这种宝藏男孩得找什么样的女朋友啊,,1
2,6134,他们的聊天都好高级,,1
0,6134,这是金律,,1
4,6134,男生知识面广且深厚我觉得好有魅力。,,2
4,6134,金律:???我呢,夕汐,1
3,6134,这是金律啊喂,,2
6,6134,原来浩源和运晨竟然这么有共识感,,17
5,6134,"明明是场三人的电影,王律却插不上话哈哈哈哈哈",,3
2,6134,是金律师,,2
2,6135,他说的典故是什么意思啊？妈呀，我怕是个文盲吧,,3
0,6135,是金律，可可爱爱的金律,°飒,0
0,6135,明明是金律,撇横竖竖横折横横竖竖横横,4
0,6135,莫名觉得金律师有点像长胖了的小何,,3
3,6135,我太爱他们两个了 互为知己真好,,7
1,6135,浩源冲冲冲,少吃一块肉,20
1,6135,你会的浩源,,0
5,6135,他们的聊天都好高级,,10
5,6135,有个红衣服的人点头，我还以为是鬼故事。,,32
2,6135,这是金律师！！！你们这些假粉,8º解药,0
4,6136,愿得朱衣暗点头,,10
2,6136,没有人觉的王律跟徐海乔长的很像,,29
5,6136,酒的颜色换来换去,,2
2,6136,好圆你可以,,0
3,6136,再次体现了，学霸果然是跟学霸做朋友的啊,,0
0,6136,愿得朱衣三点头，这文化底蕴,,6
2,6136,不是金律么,,5
0,6136,想看王律师,,0
0,6136,"代言人杨洋 :明明是场三人的电影,王律却插不上话哈哈...",,0
3,6136,这不是金律吗？,,35
2,6137,VIP :浩源确实是腹有诗书气自华，我一个男生也喜欢,,16
6,6137,男生知识面广且深厚我觉得好有魅力。,,1
1,6137,运晨的衣服好好看呐天哪,🦄 红桃Q🏅,1
0,6137,这是什么神仙组合，我说的你都知道，妈呀,,1
1,6137,好远来CP我磕了,山楂球,0
0,6137,何运晨一直吃哈哈哈,,63
1,6137,我男朋友们的手艺还不错吧,,4
4,6137,小薛呢 没人带吗 ？,空,15
0,6137,这对话太高级，听不懂听不懂,shjk,0
0,6137,来来来,,2
6,6138,小何真的一直在吃啊,,0
5,6138,黑啤怎么可能是肥宅时机,容若,6
2,6138,浩源你的乐观是能够感染到身边的人,尹尹💗💗,1
0,6138,这三个都是要做大事的人,韩蓝億,39
4,6138,徐律的金句我都记不过来了,Audrey·X,0
6,6138,这三个师生都是超级学霸！看得我好慌！,🍓 一朵软妹花,12
4,6138,他俩真的是 连兴趣爱好都这么像~,Lucile_min,6
5,6138,啊 我的白衣少年 运晨,,5
0,6138,小何看着点浩源,,40
6,6138,啊啊啊 我的浩源也太有才了吧,,6
5,6139,大家一起嗑好运来,,3
