uservip_degree,timepoint,content,opername,upcount
3,92,已经搬好小板凳坐等毛不易,,2
3,92,我期待毛不易的表现,,1
0,92,毛老師 傍晚好啊,,0
4,92,你的暴发户大姐来了,呓,0
4,92,南南，来看你啦,周震南的凯凯,0
3,92,我已经搬好我的小板凳，坐等毛不易了,,0
2,93,VIP :滴滴滴，周真顺的顺风车来啦,,0
1,93,巨星我来了,。。。。。,1
1,93,南南南南,,0
5,93,小板凳搬好了 就等毛不易,,0
1,93,想看运晨,,0
5,93,南南又看到你了，真好,,0
5,93,毛不易你可算闭关出来了！！！,,1
0,94,来看周震南小可爱啦,,0
1,94,顺风车 关注自家和节目内容 其他勿提勿cue,,1
2,94,好运来组合太好可了,,0
1,94,上集还是Reno2,,0
5,94,毛不易有颜值？？？,,0
0,94,周震南你的顺风车来啦,,0
1,94,毛不易，你的颜粉来了,,0
5,94,听说这期有毛不易,,22
4,94,期待看到毛不易呢,,0
6,94,好运来cp我死磕到底,,0
0,94,毛毛呢？,,0
3,95,来了来了,,0
5,95,周震南的顺风车🚙🚕🚗来啦,,0
0,95,毛不易你可算闭关出来了！！！,ღ烨染,1
1,95,想周震南好多天了,,22
2,95,各位MM们 毛不易来咯,,0
3,96,代言人杨洋 :各位MM们 毛不易来咯,,0
0,96,哥哥在心动的offer里面最喜欢谁呢,,0
2,96,南南，你的顺风车们来啦,,0
1,96,滴滴滴，周真顺的顺风车来啦,,0
3,97,毛不易才是颜值和才华于一身的人,Serena,15
4,97,南南又看到你了，真好,,0
6,97,毛不易啊啊啊啊,,0
1,97,麻烦不要在这刷毛不易,,0
1,97,巨星啊巨星,,1
0,97,毛毛是又被迫营业么,,0
1,97,毛不易哥哥要来期待,,0
5,98,我是不是有点飘了？我竟然躺着看,,5
4,98,毛老师和南南同框啦,,4
2,98,南南，来看你啦,,0
4,98,欢迎大家收看心动offer,陈波,1
1,98,南南南南南,shcry＆,1
0,98,我正在听水乡太喜欢了！！尤其是一些小细节太太太喜欢了！！,,0
3,98,唯一一个不能快进不能加速甚至还要0.5倍速看的综艺,Connie,0
5,99,VIP :周震南好帅,,1
3,99,南南，你的顺风车们来啦,,0
2,99,听说这期有毛不易,,0
3,99,注意弹幕礼仪,,14
3,99,已经搬好小板凳坐等毛不易,,0
3,99,顺风车 关注自家和节目内容 其他勿提勿cue,二五啷榔的,2
6,99,想周震南好多天了,,0
4,100,何运晨我来啦,,0
2,100,南南南南南南南南南南南南,绮南.,2
6,100,南南，来看你啦,,0
4,100,滴滴滴  顺风车🚙🚕🚗来啦,,1
1,100,南南南南南,,1
5,100,刚看完第6期，点进来就更新了，哈哈哈哈哈哈哈,,3
1,101,VIP :想周震南好多天了,shcry＆,0
0,101,毛毛说好的积极营业呢 哈哈哈哈哈哈,,0
0,101,毛毛快来,,0
2,101,毛老师和南南同框啦,,0
2,101,想周震南好多天了,Ivy汪大侠,1
6,101,欢迎大家收看心动offer,,7
2,101,周震南好帅,,1
1,101,周震南你的顺风车来啦,乐乐,0
3,102,南南,,1
0,102,毛不易毛不易,Valentine,0
3,102,不易和真难😂,,23
0,102,上班啦,,0
3,102,好多天？周日不是有大团综嘛？,,2
0,102,一片绿洲,,0
0,102,毛不易毛不易来啦来啦,,0
3,102,南南我来康你了,,0
4,103,南南我来啦,,6
0,103,听说这期有毛不易,,0
7,103,毛不易才是颜值和才华于一身的人,,2
3,103,打卡,,0
6,103,毛不易毛不易毛不易,,3
5,103,喜欢何运晨,,3
0,103,滴滴滴，周真顺的顺风车来啦,,1
3,104,毛不易好可爱,,0
1,104,毛不易毛不易,,0
5,104,当然是南南了,🌸雪儿,2
1,104,南南南南南南南南南南南南南南南南南南南南南南南南南,魏,3
3,104,毛老师和南南同框啦,,15
2,104,哦,,0
2,104,没人吗,,0
0,104,就是开始卡,,1
1,104,周震南,,7
1,105,毛不易瘦太多了吧！！！,羊羊👑,0
2,105,南南，你的顺风车们来啦,,2
4,105,小何,,0
4,105,又可以看到精英了,,0
0,105,滴滴滴  顺风车🚙🚕🚗来啦,,1
6,106,VIP :蓝盈莹的脖子怎么这么长！好美！,,0
0,106,何运晨加油呀~,,0
0,106,哇，,,0
3,106,南南妈妈爱你,二五啷榔的,0
1,106,明日一我来了！！！,,1
2,106,我有点飘了，居然开始躺着看了,,2
2,106,注意弹幕礼仪,,0
5,107,杨广谦,,0
1,107,明日女孩来了,,0
4,107,毛先生俺们来了,迷,0
5,107,毛不易我来了,,12
6,107,何运晨何运晨承包今天的何运晨,A    🙃,0
1,107,谈何容易再次合体,,0
5,107,何运晨何运晨承包今天的何运晨,,0
2,107,南南，你的顺风车们来啦,一只不闪的小星星,1
3,108,这个画质我真的是爱了,,3
3,108,不易和真难😂,,5
3,108,毛老师和南南同框啦,,0
3,108,毛老师和南南同框啦,,0
0,108,XY在看了吗？,,0
0,108,小何大旗举起[鸡腿],,2
0,108,顺风车 关注自家和节目内容 其他勿提勿cue,,0
3,108,已经搬好小板凳坐等毛不易,Serena,0
6,109,毛不易毛不易,,0
2,109,想周震南好多天了,,0
0,109,师傅很热情,,0
2,110,代言人迪丽热巴 :毛老师和南南同框啦,,0
2,110,哇，这期有我最喜欢的毛不易唉,,3
6,110,毛老师和南南同框啦,,8
0,110,毛毛,Valentine,0
5,110,小薛加油,,1
2,110,不易和真难😂,褚橙橙,0
3,110,何老师好帅,,0
2,110,啊啊啊啊啊啊啊，我毛太好看了吧,林健岳,0
6,110,何老师开口就是不一样,,39
3,110,又来了，走一起的吗？,,3
4,111,周震南好帅啊,,26
0,111,毛不易才是颜值和才华于一身的人,呓语,0
6,111,当然是南南了,,0
0,111,喜欢何运晨,,1
5,111,毛老师 我来啦,,0
4,111,何老师口才真好,,25
0,112,明日一我来了！！！,,3
0,112,毛不易毛不易毛不易好棒好棒,Valentine,0
3,112,不易和真难😂,,15
2,112,南南，你的顺风车们来啦,南仔的裤腿有多长.,5
1,112,南南妈妈爱你,shcry＆,1
5,112,毛不易毛不易,,0
1,112,来了，南南,,0
1,113,何运晨,独宠甜甜,0
3,113,毛老师和南南同框啦,,0
5,113,南南，你的顺风车们来啦,,2
3,113,来啦来啦 期待好久,,0
4,113,喜欢何老师,,14
2,113,明一女孩暴风哭泣,,12
2,114,快看  南南出来啦,,5
0,114,毛不易我来啦,呓语,0
1,114,周震南好帅,,4
1,114,周震南我来啦！,,1
0,114,XY在看了吗？,,0
3,114,南南我来啦,,0
6,114,毛不易就是这么可爱,,45
5,115,毛不易才是颜值和才华于一身的人,,2
1,115,南南妈妈爱你,,1
2,115,来了，南南,,0
3,115,何老师开口就是不一样,山药蛋娃娃,3
5,115,周震南我来啦！,,5
5,115,毛不易颜粉大军报道！,,57
2,116,南极星们不要刷南南哦，注意弹幕礼仪，爱你们,,5
0,116,加油加油宝子们,童稚,0
5,116,何老师开口就是不一样,,30
1,116,哇，这期有我最喜欢的毛不易唉,,1
1,116,周震南我来了,장림,3
4,116,毛不易、周震南当年明日之子最喜欢的两只~~,,2
4,116,何老师口才真好,,0
3,116,哦哟哟，毛不易啊,,1
4,117,周震南有一点呆萌啊 ,,43
0,117,来看毛不易咯,,0
4,117,毛老师和南南同框啦,,3
4,117,毛不易的颜粉报道,,17
2,117,喜欢何老师,,0
4,117,毛不易的真爱粉啊，报道,,19
3,117,周震南好帅啊,kiss.苏苏,0
4,117,南南改名是开玩笑还是真的啊 ~真顺不好听啊~,,2
6,118,啊啊啊啊啊毛不易,,0
5,118,"我来了,周震南",🌸雪儿,0
3,118,终于等到毛不易了。,,1
2,118,突然感觉李晨的萌神地位受到动摇,,1
5,119,代言人迪丽热巴 :南南妈妈爱你,,5
3,119,每周固定周三来看,,13
0,119,毛不易我爱你。,,0
5,119,不易和真难😂,,11
6,119,毛不易、周震南当年明日之子最喜欢的两只~~,,10
1,119,毛不易！！！,,1
2,119,周震南👏,,7
3,119,谈何容易再次合体,,0
4,119,周震南好想你啊,momo🎀,0
3,119,毛不易你超级帅,,0
5,120,毛老师终于营业了,,64
3,120,毛不易、周震南当年明日之子最喜欢的两只~~,,1
5,120,周震南,,1
4,120,南南好可爱,,0
1,120,毛老师,Aa吉吉国王,0
1,121,妈呀，毛不易越来越瘦了,汪乐,0
1,121,不易和真难😂,,1
3,121,毛不易好帅,,0
3,121,毛不易颜粉大军报道！,,26
2,121,毛不易，我爱你。想嫁怎么办,,2
3,121,终于等到你，还好我没放弃,,23
0,121,毛不易啊啊啊啊,曾玫小,0
0,121,小何我来啦！！！,,0
0,121,来了，南南,,0
0,122,我已经搬好我的小板凳，坐等毛不易了,,10
5,122,VIP :毛不易的真爱粉啊，报道,,0
1,122,周震南我来啦！,,4
5,122,毛不易颜粉驾到,,6
1,122,南南，妈妈来啦,嗨,2
0,122,周震南有一点呆萌啊 ,我太南了,0
1,122,"我来了,周震南",,6
0,122,毛不易啊啊啊,呓语,0
4,123,何老师开口就是不一样,人生如戏,0
1,123,周震南我来了,,0
3,123,明一女孩暴风哭泣,零零没有七同学,0
1,123,周震南有一点呆萌啊,,0
4,123,周震南好帅啊,,1
2,123,毛不易我爱你。,白衣青衫,0
3,123,毛老师终于营业了,,54
5,123,毛不易，妈妈来了。,,3
1,124,终于等到你了,,10
3,124,终于等到毛不易了。,,12
4,125,晨哥哥萌神地位受到动摇,,0
3,125,乐屾山,,0
5,125,毛不易我可太想你了。,,4
0,125,南南 的南极星 ✨打卡,,0
3,125,毛不易我可太想你了。,,1
5,125,郭老师的褶子，哈哈哈,,0
0,126,毛不易的真爱粉啊，报道,,1
0,126,毛不易就是这么可爱,不易,0
5,126,papi可爱,,18
0,126,毛老师终于营业了,呓语,0
3,126,这个画质我真的是爱了,,3
0,126,小何我来啦！！！,Cherry.,0
3,126,周震南有一点呆萌啊,,0
4,126,吧的其他些开展请多,,0
3,126,我们可可爱爱的毛不易来了,,29
2,126,自制的意思不是，自己投资吗？,,0
6,126,小南小南，每周三准时守护,,3
6,126,终于等到毛不易！,,47
5,127,毛老师终于营业了,浅浅,0
3,127,南南妈妈爱你,,0
0,127,哦哟哟，毛不易啊,开心,1
3,127,看这个节目有种“天地造物不测，竟将我也覆载其中”...,,0
0,127,对这个节目的唯一感受：盼,,0
0,128,我真的是超高兴,,0
6,128,郭老师的褶子，哈哈哈,,0
6,128,不易和真难😂,,8
3,128,毛不易、周震南当年明日之子最喜欢的两只~~,,0
5,128,周震南喜欢你,,3
1,129,VIP :周震南喜欢你,,1
3,129,每一期的赞助都会有变化,,0
2,129,毛老师终于营业了,苏子欣,0
5,129,终于等到你了,,19
3,129,谈何容易再次合体,,48
6,129,周震南麻麻来了,,0
0,129,毛不易，妈妈来了。,开心,0
2,130,终于等到你，还好我没放弃,,0
1,130,papipapi,,0
1,130,周震南喜欢你,幽可,3
6,130,所以我们毛不易的量词是根嘛？,,1
5,131,代言人迪丽热巴 :谈何容易再次合体,,2
5,131,终于等到毛不易！,,37
2,131,毛不易，我来了。,,1
1,132,喜欢的两个都在耶,zzz~,0
3,132,代言人杨洋 :周震南喜欢你,Lucky,0
5,132,帅的呀,,8
1,132,毛不易像个奶团子啊啊啊啊啊,,0
0,132,哦哟哟，毛不易啊,,0
3,132,毛不易毛不易毛不易,,0
2,133,终于等到你呀，太开心了,,9
6,133,今天的南南帅气满分💯哦,,0
2,133,毛老师，我来了,,0
1,133,💙咱不是不刷，咱只是守礼,,0
4,133,这么可爱你就多说几句啊,,3
6,133,欢迎可爱的毛不易,,25
4,133,终于等到你，很好没放弃,,6
6,133,欢迎萌萌哒的毛不易,,46
1,133,奶团子毛崽崽啊啊啊啊好可爱,,0
4,133,可可爱爱的毛不易啊,,5
2,133,毛不易，我来了。,柠檬CD,0
5,133,我超级喜欢毛不易啊，笔芯,,6
4,133,明一！！！！！！！,,0
2,134,毛不易颜粉大军报道！,,0
5,134,终于等到你，还好我没放弃,,0
4,134,李晨的萌神地位受到动摇,,16
6,134,我们可可爱爱的毛不易来了,,0
0,134,这个画质我真的是爱了,我太南了,0
7,134,终于等到毛不易！,,22
2,134,欢迎阳光男孩的毛不易,,1
1,135,papi今天的发型也太好看了吧,,0
2,135,欢迎毛不易，多说点,,14
2,135,热烈欢迎可可爱爱的毛不易啊！,,26
3,135,毛不易，我来了。,麦田 🇰🇷 SDUTIO,0
0,135,周震南好可爱啊啊啊啊,,0
0,135,毛不易又瘦了？,,1
0,135,💙咱不是不刷，咱只是守礼,,0
1,135,好,,0
0,135,哦哟哟，毛不易啊,呓语,0
3,136,终于等到你了,,0
3,136,郭京飞不皮就不是他了,山药蛋娃娃,0
3,136,来看南南啦,,0
0,136,哇奥，毛不易,,1
6,136,毛老师好瘦,,2
4,137,终于等到毛不易！,,24
3,137,欢迎萌萌哒的毛不易,,6
3,137,来看毛不易啦,麦田 🇰🇷 SDUTIO,0
3,137,毛不易，小可爱，我来了哟[喜欢][喜欢][喜欢][喜欢][喜欢],,0
4,137,有何老师主持就是不一样,,3
1,137,毛不易周震南啊啊啊啊啊啊啊,,0
5,137,毛不易颜粉大军报道！,,0
5,137,李晨的萌神地位受到动摇,,12
3,137,来看毛不易咯,梵高,0
0,137,毛不易，我来了。,呓语,0
6,137,谈何容易再次合体,,4
0,137,毛不易和周震南同框了,,0
0,138,希望下一季是会计,,0
3,138,终于等到你，开心,,16
4,138,欢迎毛不易[加油][厉害],宋二宝,0
5,139,毛老师和南南合体了,,0
3,139,你的男神毛不易上线了！,,27
3,139,可可爱爱的毛不易啊,,5
4,139,终于看到了我喜欢的毛不易了,,5
2,139,来看毛不易啦,,0
4,139,终于等到你，还好我没放弃,,12
3,139,欢迎萌萌哒的毛不易,中意,0
2,140,南南哎，我来了,,0
5,140,我超可爱的毛毛，终于盼到你了,,7
5,140,瘦了好多啊,,23
3,140,终于等到你，我的毛不易,,3
1,140,毛不易和周震南同框了,,0
3,140,欢迎萌萌哒的毛不易,,0
3,140,毛不易来了呀！,,0
2,140,欢迎毛不易，多说点,.,0
4,140,毛不易太可爱了吧！！！,,0
4,140,终于等到你！,,4
2,140,欢迎萌萌哒的毛不易,,0
3,140,终于等到你呀，太开心了,,1
0,141,天啊瘦了好多,神仙姐姐升級版的紫霞仙子演月野兔,0
2,141,此时心中最高兴的人是我！哈哈哈,,2
4,141,热烈欢迎可可爱爱的毛不易啊！,,31
0,141,蓝盈莹穿的拖鞋吗？[厉害][厉害][厉害],,0
6,141,终于等到 毛不易了,,4
3,141,毛不易我可太想你了。,,0
5,141,欢迎可爱的毛不易,,0
5,142,我们可可爱爱的毛不易来了,,0
2,142,热烈欢迎可可爱爱的毛不易啊！,,0
2,142,求开场背景音乐,,0
2,142,毛不易我来了！！！我爱你！！！！,,1
0,142,毛不易呢,,0
0,143,欢迎毛不易[加油][厉害],开心,0
3,143,VIP :终于等到毛不易！,,0
5,143,已经搬好小板凳坐等毛不易,,0
0,143,来看毛不易啦,呓语,0
3,143,你的男神毛不易上线了！,,0
5,143,你的男神毛不易上线了！,,15
2,143,终于等到毛不易！,,0
3,143,终于等到你，开心,,7
5,144,毛不易瘦好多啊,,0
1,144,欢迎阳光男孩的毛不易,,0
6,144,还用说等， 最高兴的人就是我阿,,8
4,144,最高兴的人就是我啊,,19
4,144,李晨的地位萌神受到了威胁啊,,10
1,144,我最爱的明一，yeah,,0
0,144,南南~~~,,0
1,144,最高兴的人就是我！,,8
3,144,谈何容易再次合体,莘熙,0
5,144,不好意思 我好像看到了蓝盈莹的拖鞋……,,0
3,145,南南~~~,,0
6,145,欢迎可爱又呆萌的毛不易,,37
3,145,终于等到你，我的毛不易,,11
2,145,南南来了,,0
5,145,终于等到毛不易！,,0
5,145,毛不易和周震南同框了,,1
0,145,你的男神毛不易上线了！,,1
5,146,你的男神毛不易上线了！,,17
5,146,我最爱的明一，yeah,,0
6,146,欢迎毛毛小可爱,,30
4,146,打了瘦脸针,🌰,0
1,146,毛不易小朋友眼睛亮晶晶的啊,,0
4,146,欢迎可可爱爱的毛不易,,61
2,146,好瘦啊,,0
6,146,周震南周震南周震南周震南周震南周震南周震南,,1
0,146,毛不易和周震南同框了,？,0
2,146,瘦好多哦,,0
0,147,终于等到你，开心,,0
0,147,毛不易和周震南同框了,人模人样,0
0,147,热烈欢迎可可爱爱的毛不易啊！,,0
0,147,我最爱的明一，yeah,,0
3,147,南南好帅气，好喜欢,,11
2,147,毛不易和周震南同框了,,0
0,147,当然是南南了,,0
5,147,欢迎可爱的毛不易,,8
1,147,哭跟着哭，笑跟着笑，感恩有你们的陪伴。心痛了好一段时间。,阳光初蝶-担凳仔霸头位,0
2,147,欢迎可爱的毛不易,,0
2,147,还是胖胖的好看,,2
3,147,反正视频前的我是高兴的,,13
2,148,都瘦成瓜子脸了,,0
6,148,当然是南南了,,47
0,148,毛不易毛不易毛不易,呓语,0
5,148,真是每一期节目都不舍得错过,,0
0,148,能不能不要飞行嘉宾,余霸霸，,0
0,148,这是节目火了 这么多赞助嘛,廉颇未老KeepOn,0
5,148,欢迎我毛,,0
2,148,天呐 他的脸瘦了那么多,阿啾,3
3,149,最高兴的当然是我啦,,28
4,149,瘦了好多啊,,0
3,149,瘦了,,1
1,149,毛不易廋了,筱甜,0
2,149,自制，国内，首档没啥错啊……,,0
6,149,瘦了好多啊,,1
2,149,主持人好累,王琴英,0
5,150,你的男神毛不易上线了！,,0
1,150,哈哈哈,,0
1,150,好瘦！！！感觉瘦了好多！！,,0
0,150,我,,0
2,150,瘦了好多啊,,0
5,150,欢迎我们的毛毛闪亮登场,,12
4,150,像我这样优秀的人  本该灿烂过一生,,28
0,151,变成娱乐节目了。。。。,JS,0
1,151,当然是南南最高兴,,5
5,151,终于来咯,,0
5,151,你的男神毛不易上线了！,,0
4,151,毛不易好瘦呀,,1
2,151,毛不易和周震南同框了,SPECIAL,0
0,151,你的男神毛不易上线了！,呓语,0
3,151,毛不易脸变小了,,2
2,151,毛不易是'68 毛不易是又动脸了吗？？,,0
4,151,最高兴的人是我！,,19
4,152,毛居然瘦了,,0
4,152,最高兴的人是我,,31
6,152,瘦好多啊，我的妈呀,,0
6,152,惜字如金毛不易,,17
0,152,我你能给我打电话，你那些,,0
1,152,终于等到你！,,4
0,153,怎么每期都有飞行嘉宾蹭热度，我们看的是选手,苗苗,0
1,153,当然是南南了,,0
6,153,南南好帅气，好喜欢,,0
2,153,瘦好多啊，我的妈呀,,0
5,153,最高兴的人是我！,,1
6,153,毛不易就是这么呆萌,,41
3,153,南南好可爱,,2
0,154,窝也哈哈哈哈哈哈哈哈哈,,1
6,154,最高兴的人是我！,,2
0,154,毛不易好瘦啊,BIGBANG,1
2,154,欢迎可爱的毛不易,,1
6,154,毛不易和周震南同框了,,4
1,154,瘦了,,0
6,154,晚点来 为了看弹幕,,3
4,154,当然是南南了,,0
3,155,南南，把头发撩起来更帅,野·不思凡,0
1,155,南南,嗨,0
0,155,怎么这么瘦了啊,,0
3,155,最高兴的人是我！,,1
3,155,能不能不要刷屏,,1
0,155,又来看你啦周震南,,8
0,155,嘻嘻毛老师好乖啊,呓语,0
2,155,我也,,0
4,155,惜字如金毛不易,,47
0,155,南南好帅气，好喜欢,我太南了,11
3,155,南南好帅气，好喜欢,迟,2
5,156,瘦了好多啊,Fei,0
2,156,瘦好多，走颜值路线了吗,,0
1,156,毛不易脸变小了,陌梓.,1
0,156,毛不易和周震南同框了,我太南了,4
4,156,毛不易好乖,,9
6,156,当然是南南了,,14
4,156,为了看毛不易,,0
0,156,欢迎可爱的毛不易,,2
3,156,毛居然瘦了,,0
7,157,孩子又瘦了,,4
1,157,南南哈哈哈哈哈我来拉~~~~,,2
4,157,没人吗,,0
5,157,惜字如金毛不易,,43
0,157,嘻嘻毛老师好乖啊,言之有理,2
2,157,哈哈哈毛不易好可爱,,3
3,157,南南好可爱哈哈哈,,4
4,157,惜字如金毛不易,💋媛媛千^_^,6
4,157,反正视频前的我是高兴的,小柠檬~,0
3,158,我你能给我打电话，你那些,,13
0,158,可可爱爱的毛不易啊,不易,2
1,158,瘦好多啊，我的妈呀,,9
0,158,最高兴的人是我,,0
2,158,好糊啊,,0
0,158,毛毛你在哪里,,0
6,158,都说了是国内自制,,3
